datetime,open,high,low,close,volume
2015-08-31 00:00:00,0.71504,0.71629,0.70823,0.71126,103150
2015-09-01 00:00:00,0.71125,0.71536,0.70149,0.70159,135214
2015-09-02 00:00:00,0.70152,0.70489,0.69821,0.70383,136826
2015-09-03 00:00:00,0.7038,0.70627,0.69922,0.70166,119011
2015-09-04 00:00:00,0.70168,0.70212,0.69076,0.69076,119333
2015-09-07 00:00:00,0.69259,0.69498,0.69109,0.69238,107576
2015-09-08 00:00:00,0.69233,0.70393,0.69203,0.70163,95952
2015-09-09 00:00:00,0.70158,0.70701,0.70055,0.70156,103041
2015-09-10 00:00:00,0.70151,0.70994,0.69459,0.70707,138110
2015-09-11 00:00:00,0.70711,0.70921,0.70353,0.70886,86311
2015-09-14 00:00:00,0.70802,0.71513,0.70631,0.71368,77097
2015-09-15 00:00:00,0.71365,0.71658,0.70854,0.71408,81983
2015-09-16 00:00:00,0.71415,0.71999,0.7123,0.71963,76696
2015-09-17 00:00:00,0.71968,0.72752,0.71378,0.71725,104127
2015-09-18 00:00:00,0.71663,0.72798,0.71627,0.72041,101506
2015-09-21 00:00:00,0.71835,0.71969,0.71215,0.71304,78201
2015-09-22 00:00:00,0.71302,0.71589,0.70567,0.70885,79271
2015-09-23 00:00:00,0.70896,0.70903,0.69889,0.70019,86705
2015-09-24 00:00:00,0.70019,0.70424,0.69385,0.70233,106610
2015-09-25 00:00:00,0.70233,0.70423,0.69783,0.7019,92686
2015-09-28 00:00:00,0.7027,0.70361,0.69791,0.69887,82630
2015-09-29 00:00:00,0.6989,0.70237,0.69367,0.69832,99402
2015-09-30 00:00:00,0.69836,0.70383,0.69801,0.70155,97979
2015-10-01 00:00:00,0.70156,0.70846,0.69981,0.70274,98917
2015-10-02 00:00:00,0.70268,0.70656,0.70024,0.70414,103850
2015-10-05 00:00:00,0.70543,0.71109,0.70427,0.70814,94893
2015-10-06 00:00:00,0.70814,0.71751,0.70665,0.71643,106416
2015-10-07 00:00:00,0.71645,0.72345,0.71497,0.7207,105436
2015-10-08 00:00:00,0.72065,0.72715,0.71649,0.72588,107172
2015-10-09 00:00:00,0.72588,0.7344,0.72476,0.73297,109679
2015-10-12 00:00:00,0.73162,0.73821,0.73052,0.73609,92082
2015-10-13 00:00:00,0.7361,0.7364,0.72433,0.72436,105141
2015-10-14 00:00:00,0.72438,0.73173,0.71984,0.72982,115048
2015-10-15 00:00:00,0.72978,0.73634,0.72658,0.73288,125052
2015-10-16 00:00:00,0.73273,0.73374,0.72496,0.72555,102128
2015-10-19 00:00:00,0.7255,0.73073,0.72389,0.72476,81364
2015-10-20 00:00:00,0.7247,0.72979,0.72419,0.72593,77515
2015-10-21 00:00:00,0.72593,0.72759,0.72023,0.7207,92935
2015-10-22 00:00:00,0.72078,0.72391,0.71825,0.7206,108033
2015-10-23 00:00:00,0.72067,0.72962,0.71977,0.72051,110752
2015-10-26 00:00:00,0.72155,0.72695,0.72074,0.72474,91402
2015-10-27 00:00:00,0.72468,0.72584,0.7179,0.71902,94269
2015-10-28 00:00:00,0.71906,0.72067,0.70806,0.71138,125712
2015-10-29 00:00:00,0.71134,0.71191,0.70676,0.70729,108036
2015-10-30 00:00:00,0.70722,0.71482,0.70686,0.71337,119679
2015-11-02 00:00:00,0.71135,0.71534,0.71135,0.71455,90585
2015-11-03 00:00:00,0.71451,0.72187,0.71135,0.71847,108320
2015-11-04 00:00:00,0.71848,0.7224,0.71359,0.7148,107606
2015-11-05 00:00:00,0.7148,0.71695,0.71256,0.71423,103913
2015-11-06 00:00:00,0.71425,0.71696,0.70228,0.70376,108833
2015-11-09 00:00:00,0.70253,0.707,0.70253,0.7046,93914
2015-11-10 00:00:00,0.7046,0.70644,0.70159,0.70305,99135
2015-11-11 00:00:00,0.70301,0.70781,0.70248,0.70602,94239
2015-11-12 00:00:00,0.70596,0.71543,0.70596,0.71254,123981
2015-11-13 00:00:00,0.71249,0.71591,0.71061,0.71229,92392
2015-11-16 00:00:00,0.71189,0.71324,0.70804,0.70955,90131
2015-11-17 00:00:00,0.70954,0.71399,0.70724,0.71114,103589
2015-11-18 00:00:00,0.71114,0.71176,0.70692,0.71107,89541
2015-11-19 00:00:00,0.71094,0.72144,0.71025,0.71933,102899
2015-11-20 00:00:00,0.71931,0.72502,0.71835,0.72314,94511
2015-11-23 00:00:00,0.72296,0.72331,0.71591,0.71912,94088
2015-11-24 00:00:00,0.71913,0.72573,0.7185,0.72538,95774
2015-11-25 00:00:00,0.72536,0.72829,0.72271,0.72508,100266
2015-11-26 00:00:00,0.72508,0.72624,0.72103,0.7226,90095
2015-11-27 00:00:00,0.72263,0.72396,0.7185,0.71912,76703
2015-11-30 00:00:00,0.71921,0.72499,0.71704,0.72263,81734
2015-12-01 00:00:00,0.72263,0.73362,0.72214,0.73221,110951
2015-12-02 00:00:00,0.73218,0.73432,0.72931,0.73072,109608
2015-12-03 00:00:00,0.73072,0.73625,0.72839,0.73394,130255
2015-12-04 00:00:00,0.73394,0.73852,0.72795,0.73341,113306
2015-12-07 00:00:00,0.73394,0.73423,0.72565,0.72664,90309
2015-12-08 00:00:00,0.72667,0.72705,0.71865,0.72139,96855
2015-12-09 00:00:00,0.72137,0.72453,0.7172,0.72283,105892
2015-12-10 00:00:00,0.72278,0.73343,0.72217,0.72798,103781
2015-12-11 00:00:00,0.72798,0.72814,0.71827,0.71827,89444
2015-12-14 00:00:00,0.72034,0.72696,0.71597,0.72424,96998
2015-12-15 00:00:00,0.72423,0.7283,0.71604,0.71916,99182
2015-12-16 00:00:00,0.719,0.72797,0.7176,0.72315,114595
2015-12-17 00:00:00,0.72315,0.72489,0.70968,0.71274,97286
2015-12-18 00:00:00,0.71265,0.72004,0.71118,0.71694,96133
2015-12-21 00:00:00,0.71692,0.71952,0.71551,0.71899,71425
2015-12-22 00:00:00,0.71899,0.72489,0.71816,0.72353,74536
2015-12-23 00:00:00,0.72348,0.72477,0.72091,0.72318,66477
2015-12-24 00:00:00,0.72315,0.72803,0.72264,0.72733,44186
2015-12-28 00:00:00,0.72729,0.72826,0.72475,0.72478,43756
2015-12-29 00:00:00,0.72478,0.7303,0.72451,0.72948,55358
2015-12-30 00:00:00,0.72943,0.73031,0.72711,0.72852,62241
2015-12-31 00:00:00,0.72848,0.73274,0.72664,0.72898,48279
2016-01-04 00:00:00,0.72832,0.73008,0.71558,0.71901,98961
2016-01-05 00:00:00,0.71901,0.72144,0.71322,0.71597,87627
2016-01-06 00:00:00,0.71596,0.71714,0.70484,0.70713,109448
2016-01-07 00:00:00,0.70707,0.7086,0.69806,0.70108,128884
2016-01-08 00:00:00,0.70108,0.70761,0.69491,0.69497,122371
2016-01-11 00:00:00,0.69696,0.70356,0.69275,0.6993,120582
2016-01-12 00:00:00,0.69934,0.70208,0.69399,0.69845,117362
2016-01-13 00:00:00,0.69838,0.70485,0.69499,0.69543,107174
2016-01-14 00:00:00,0.69542,0.69967,0.69101,0.69842,128329
2016-01-15 00:00:00,0.69828,0.70019,0.68269,0.68555,123056
2016-01-18 00:00:00,0.68364,0.69279,0.68359,0.68655,102168
2016-01-19 00:00:00,0.68648,0.69573,0.68385,0.6906,130369
2016-01-20 00:00:00,0.69055,0.69252,0.68279,0.69066,153387
2016-01-21 00:00:00,0.69053,0.70173,0.68754,0.69983,170315
2016-01-22 00:00:00,0.69974,0.70458,0.69862,0.69998,118980
2016-01-25 00:00:00,0.70037,0.70313,0.69494,0.69541,109893
2016-01-26 00:00:00,0.69544,0.70211,0.69187,0.70039,121427
2016-01-27 00:00:00,0.70037,0.70814,0.6992,0.70248,151899
2016-01-28 00:00:00,0.70248,0.71284,0.7008,0.70822,126972
2016-01-29 00:00:00,0.70818,0.71409,0.70584,0.70839,131338
2016-02-01 00:00:00,0.708,0.71207,0.70425,0.71128,92211
2016-02-02 00:00:00,0.71128,0.71291,0.70343,0.70373,99135
2016-02-03 00:00:00,0.70374,0.71891,0.70026,0.7168,116708
2016-02-04 00:00:00,0.71657,0.72426,0.71534,0.71999,114110
2016-02-05 00:00:00,0.72003,0.72192,0.70597,0.70617,98474
2016-02-08 00:00:00,0.70686,0.71284,0.70507,0.7087,115470
2016-02-09 00:00:00,0.70855,0.70955,0.69737,0.70697,148395
2016-02-10 00:00:00,0.70702,0.7125,0.70375,0.70957,153729
2016-02-11 00:00:00,0.70943,0.71527,0.69837,0.71076,184890
2016-02-12 00:00:00,0.71076,0.7128,0.70635,0.70995,138157
2016-02-15 00:00:00,0.71026,0.71714,0.71006,0.71348,109510
2016-02-16 00:00:00,0.71349,0.71817,0.70814,0.71107,131366
2016-02-17 00:00:00,0.71072,0.71865,0.70842,0.71833,134357
2016-02-18 00:00:00,0.71828,0.71837,0.71329,0.7157,114522
2016-02-19 00:00:00,0.7157,0.71613,0.70691,0.71447,108649
2016-02-22 00:00:00,0.71556,0.72466,0.71361,0.72265,102230
2016-02-23 00:00:00,0.7226,0.72589,0.72001,0.72012,133893
2016-02-24 00:00:00,0.72009,0.72131,0.71458,0.71947,140325
2016-02-25 00:00:00,0.71959,0.72433,0.71563,0.72353,131577
2016-02-26 00:00:00,0.72329,0.72564,0.7118,0.71217,129608
2016-02-29 00:00:00,0.712,0.7168,0.71084,0.71406,99406
2016-03-01 00:00:00,0.71404,0.7192,0.71091,0.71741,96606
2016-03-02 00:00:00,0.71732,0.73009,0.71647,0.72944,110685
2016-03-03 00:00:00,0.72926,0.73736,0.72813,0.73516,124842
2016-03-04 00:00:00,0.73518,0.7443,0.73396,0.74382,126720
2016-03-07 00:00:00,0.74012,0.74844,0.73928,0.74672,106400
2016-03-08 00:00:00,0.74674,0.74726,0.741,0.74384,112843
2016-03-09 00:00:00,0.74384,0.75279,0.74121,0.74851,135803
2016-03-10 00:00:00,0.74851,0.75119,0.74269,0.74535,161762
2016-03-11 00:00:00,0.74536,0.75834,0.74464,0.75594,125723
2016-03-14 00:00:00,0.75435,0.75934,0.74919,0.75126,115675
2016-03-15 00:00:00,0.75126,0.75277,0.74452,0.74558,126373
2016-03-16 00:00:00,0.74543,0.75608,0.74146,0.75513,117417
2016-03-17 00:00:00,0.75506,0.76566,0.7533,0.76476,139321
2016-03-18 00:00:00,0.76472,0.76804,0.75949,0.75986,106626
2016-03-21 00:00:00,0.75928,0.76264,0.75684,0.75778,113257
2016-03-22 00:00:00,0.75778,0.76426,0.75511,0.76205,100666
2016-03-23 00:00:00,0.76205,0.76488,0.75194,0.75305,114850
2016-03-24 00:00:00,0.75306,0.75368,0.74771,0.75252,96781
2016-03-25 00:00:00,0.75255,0.7535,0.74978,0.75017,36847
2016-03-28 00:00:00,0.75093,0.75577,0.7493,0.75432,59443
2016-03-29 00:00:00,0.75433,0.76451,0.75101,0.7627,116117
2016-03-30 00:00:00,0.76268,0.7709,0.76149,0.76704,138642
2016-03-31 00:00:00,0.76701,0.77228,0.76343,0.76565,127397
2016-04-01 00:00:00,0.76568,0.77004,0.75991,0.76688,115801
2016-04-04 00:00:00,0.76695,0.76781,0.75983,0.76033,96437
2016-04-05 00:00:00,0.76033,0.76309,0.751,0.75425,134823
2016-04-06 00:00:00,0.75425,0.76192,0.75325,0.75984,119605
2016-04-07 00:00:00,0.75983,0.76372,0.74916,0.75036,123904
2016-04-08 00:00:00,0.75034,0.75793,0.75001,0.75478,106450
2016-04-11 00:00:00,0.75453,0.76299,0.75279,0.75951,102195
2016-04-12 00:00:00,0.75948,0.76894,0.75832,0.76829,108496
2016-04-13 00:00:00,0.76829,0.7716,0.7634,0.76519,108204
2016-04-14 00:00:00,0.7652,0.77366,0.76192,0.76941,105636
2016-04-15 00:00:00,0.76935,0.77343,0.76807,0.77165,103401
2016-04-18 00:00:00,0.76524,0.77591,0.76311,0.77478,128570
2016-04-19 00:00:00,0.77483,0.78261,0.77458,0.78125,108297
2016-04-20 00:00:00,0.78121,0.78291,0.77668,0.77941,114186
2016-04-21 00:00:00,0.77933,0.7835,0.77328,0.77372,128019
2016-04-22 00:00:00,0.77368,0.77743,0.76939,0.77047,107782
2016-04-25 00:00:00,0.76952,0.7729,0.7691,0.77147,81776
2016-04-26 00:00:00,0.77147,0.77651,0.76966,0.77467,95904
2016-04-27 00:00:00,0.77462,0.77652,0.75485,0.75865,122353
2016-04-28 00:00:00,0.75886,0.76576,0.75729,0.76235,122564
2016-04-29 00:00:00,0.76234,0.76682,0.75871,0.75997,112961
2016-05-02 00:00:00,0.75964,0.76715,0.75923,0.76663,92711
2016-05-03 00:00:00,0.76659,0.77188,0.74832,0.74836,125376
2016-05-04 00:00:00,0.74838,0.75172,0.7447,0.7453,120857
2016-05-05 00:00:00,0.7453,0.75137,0.74526,0.74649,106880
2016-05-06 00:00:00,0.74647,0.74781,0.73376,0.73598,113324
2016-05-09 00:00:00,0.7354,0.73852,0.73074,0.73155,97533
2016-05-10 00:00:00,0.73156,0.7374,0.72998,0.73624,98276
2016-05-11 00:00:00,0.73624,0.74019,0.73358,0.73746,94761
2016-05-12 00:00:00,0.73743,0.73798,0.731,0.73248,96256
2016-05-13 00:00:00,0.73252,0.73252,0.72539,0.72666,95773
2016-05-16 00:00:00,0.72481,0.73088,0.72481,0.72881,76470
2016-05-17 00:00:00,0.72882,0.73664,0.72823,0.73243,92961
2016-05-18 00:00:00,0.73243,0.73321,0.72214,0.72283,96988
2016-05-19 00:00:00,0.72284,0.72419,0.71762,0.72271,95465
2016-05-20 00:00:00,0.72269,0.72494,0.72116,0.72197,69003
2016-05-23 00:00:00,0.72219,0.72595,0.71948,0.72231,68883
2016-05-24 00:00:00,0.72231,0.72284,0.71449,0.7184,77411
2016-05-25 00:00:00,0.71841,0.72189,0.71734,0.71978,72258
2016-05-26 00:00:00,0.71978,0.72435,0.71617,0.72255,75136
2016-05-27 00:00:00,0.72254,0.72348,0.7172,0.71795,67530
2016-05-30 00:00:00,0.71766,0.71873,0.71486,0.71818,51060
2016-05-31 00:00:00,0.71817,0.72669,0.71805,0.72328,80402
2016-06-01 00:00:00,0.72327,0.72989,0.72273,0.72554,96124
2016-06-02 00:00:00,0.72561,0.72691,0.72014,0.72288,83451
2016-06-03 00:00:00,0.72289,0.73681,0.72181,0.73647,86768
2016-06-06 00:00:00,0.73662,0.738,0.73151,0.73652,76268
2016-06-07 00:00:00,0.73652,0.74635,0.73595,0.74584,72536
2016-06-08 00:00:00,0.7457,0.74817,0.74304,0.74693,73782
2016-06-09 00:00:00,0.74696,0.75042,0.74205,0.743,85080
2016-06-10 00:00:00,0.74296,0.74375,0.737,0.73717,84668
2016-06-13 00:00:00,0.7375,0.74105,0.73591,0.73861,76243
2016-06-14 00:00:00,0.73861,0.74044,0.73304,0.7357,81033
2016-06-15 00:00:00,0.7357,0.74457,0.73339,0.74069,86554
2016-06-16 00:00:00,0.7407,0.74412,0.72851,0.73623,105881
2016-06-17 00:00:00,0.73618,0.74106,0.73603,0.73772,82850
2016-06-20 00:00:00,0.74319,0.74809,0.74062,0.74544,69866
2016-06-21 00:00:00,0.74547,0.75125,0.74458,0.74495,67427
2016-06-22 00:00:00,0.74494,0.75264,0.74413,0.74997,68146
2016-06-23 00:00:00,0.74998,0.76166,0.74924,0.76111,99763
2016-06-24 00:00:00,0.76098,0.76469,0.73045,0.74569,188138
2016-06-27 00:00:00,0.74123,0.74512,0.73247,0.73294,129082
2016-06-28 00:00:00,0.73291,0.74151,0.73244,0.7384,95789
2016-06-29 00:00:00,0.73815,0.74561,0.73809,0.74502,86325
2016-06-30 00:00:00,0.74503,0.74726,0.73712,0.74501,117305
2016-07-01 00:00:00,0.74502,0.75029,0.74373,0.748,82977
2016-07-04 00:00:00,0.74461,0.75446,0.74456,0.75372,62551
2016-07-05 00:00:00,0.75372,0.75441,0.74534,0.74613,91113
2016-07-06 00:00:00,0.74605,0.75288,0.74078,0.75176,119753
2016-07-07 00:00:00,0.75171,0.75385,0.74674,0.74785,108774
2016-07-08 00:00:00,0.74821,0.75734,0.74705,0.75627,92658
2016-07-11 00:00:00,0.75638,0.75754,0.75217,0.75311,81326
2016-07-12 00:00:00,0.75309,0.76579,0.75303,0.76223,90984
2016-07-13 00:00:00,0.76223,0.76383,0.75776,0.76073,95608
2016-07-14 00:00:00,0.76073,0.76531,0.75912,0.76316,96680
2016-07-15 00:00:00,0.76316,0.76763,0.75587,0.75647,96955
2016-07-18 00:00:00,0.75878,0.76064,0.75749,0.7591,72831
2016-07-19 00:00:00,0.7591,0.75911,0.7476,0.7504,84895
2016-07-20 00:00:00,0.7504,0.7517,0.74619,0.74752,73439
2016-07-21 00:00:00,0.74793,0.75141,0.74535,0.74939,97654
2016-07-22 00:00:00,0.74941,0.7508,0.74426,0.7453,69386
2016-07-25 00:00:00,0.74621,0.74922,0.74522,0.74688,57724
2016-07-26 00:00:00,0.74684,0.754,0.74626,0.75008,74926
2016-07-27 00:00:00,0.75008,0.75653,0.74208,0.74903,103186
2016-07-28 00:00:00,0.74904,0.75493,0.74865,0.75017,72017
2016-07-29 00:00:00,0.75009,0.76102,0.74931,0.75876,96295
2016-08-01 00:00:00,0.75902,0.76154,0.75287,0.75351,65606
2016-08-02 00:00:00,0.75355,0.76375,0.74899,0.76073,89397
2016-08-03 00:00:00,0.76078,0.76143,0.75681,0.75877,75648
2016-08-04 00:00:00,0.75876,0.76403,0.75838,0.76272,76488
2016-08-05 00:00:00,0.76273,0.7664,0.75975,0.76113,71560
2016-08-08 00:00:00,0.76132,0.76721,0.75971,0.76504,55340
2016-08-09 00:00:00,0.76499,0.76868,0.76219,0.76721,61527
2016-08-10 00:00:00,0.76721,0.77557,0.76617,0.76997,78338
2016-08-11 00:00:00,0.76998,0.7753,0.76913,0.7699,69099
2016-08-12 00:00:00,0.76991,0.77245,0.76404,0.7641,74779
2016-08-15 00:00:00,0.76535,0.76914,0.76365,0.76728,58383
2016-08-16 00:00:00,0.76724,0.77491,0.76536,0.76945,93100
2016-08-17 00:00:00,0.76944,0.77078,0.76087,0.76544,91933
2016-08-18 00:00:00,0.76544,0.77228,0.76491,0.76858,94207
2016-08-19 00:00:00,0.76853,0.76905,0.75989,0.76256,78185
2016-08-22 00:00:00,0.76009,0.76399,0.75836,0.76255,79265
2016-08-23 00:00:00,0.76254,0.76548,0.76095,0.76141,79747
2016-08-24 00:00:00,0.76143,0.76338,0.75883,0.76128,82564
2016-08-25 00:00:00,0.76128,0.76388,0.76018,0.7617,64805
2016-08-26 00:00:00,0.76165,0.7692,0.75511,0.75568,100813
2016-08-29 00:00:00,0.75537,0.75814,0.75247,0.75674,78845
2016-08-30 00:00:00,0.75679,0.75797,0.75002,0.75093,71095
2016-08-31 00:00:00,0.75081,0.75331,0.74901,0.75165,80224
2016-09-01 00:00:00,0.75164,0.75588,0.75045,0.75511,81551
2016-09-02 00:00:00,0.75509,0.76156,0.75359,0.75667,89001
2016-09-05 00:00:00,0.7568,0.76061,0.75626,0.75836,63571
2016-09-06 00:00:00,0.75837,0.76877,0.75785,0.76872,80193
2016-09-07 00:00:00,0.76877,0.76976,0.76512,0.76715,82677
2016-09-08 00:00:00,0.76715,0.7732,0.76364,0.76417,91610
2016-09-09 00:00:00,0.76416,0.76568,0.75349,0.7539,90126
2016-09-12 00:00:00,0.75374,0.75666,0.74939,0.75652,101110
2016-09-13 00:00:00,0.75656,0.75679,0.7442,0.74616,114421
2016-09-14 00:00:00,0.74616,0.74956,0.74508,0.74675,99718
2016-09-15 00:00:00,0.74664,0.75224,0.74462,0.75135,110681
2016-09-16 00:00:00,0.75138,0.75265,0.74754,0.74925,89990
2016-09-19 00:00:00,0.74849,0.75727,0.74847,0.75376,158532
2016-09-20 00:00:00,0.75375,0.75645,0.75302,0.75526,163926
2016-09-21 00:00:00,0.75529,0.76369,0.75342,0.76321,216709
2016-09-22 00:00:00,0.76327,0.76745,0.76253,0.76428,178318
2016-09-23 00:00:00,0.76428,0.76533,0.76087,0.76229,153039
2016-09-26 00:00:00,0.76137,0.76494,0.76027,0.76353,153348
2016-09-27 00:00:00,0.76353,0.76952,0.76112,0.76653,178030
2016-09-28 00:00:00,0.76654,0.76929,0.76445,0.76914,166254
2016-09-29 00:00:00,0.76908,0.77101,0.76229,0.76346,143400
2016-09-30 00:00:00,0.76347,0.76711,0.75896,0.76579,141108
2016-10-03 00:00:00,0.7653,0.76812,0.76402,0.7672,102018
2016-10-04 00:00:00,0.76656,0.76909,0.7608,0.76189,131539
2016-10-05 00:00:00,0.76182,0.76445,0.75925,0.76203,124968
2016-10-06 00:00:00,0.76208,0.76242,0.75619,0.7584,101706
2016-10-07 00:00:00,0.7584,0.76242,0.7553,0.75881,141048
2016-10-10 00:00:00,0.76083,0.7628,0.758,0.76066,122042
2016-10-11 00:00:00,0.76065,0.76096,0.75331,0.75384,129280
2016-10-12 00:00:00,0.75386,0.75923,0.75337,0.75614,127730
2016-10-13 00:00:00,0.75597,0.75816,0.75064,0.75684,162119
2016-10-14 00:00:00,0.75677,0.76475,0.75563,0.76156,130463
2016-10-17 00:00:00,0.76204,0.76287,0.75811,0.76286,108900
2016-10-18 00:00:00,0.76286,0.76894,0.76224,0.76637,110533
2016-10-19 00:00:00,0.76638,0.77293,0.76591,0.77204,103353
2016-10-20 00:00:00,0.77201,0.77345,0.76212,0.76247,119104
2016-10-21 00:00:00,0.76249,0.76508,0.75872,0.7605,96995
2016-10-24 00:00:00,0.76085,0.76406,0.75912,0.76102,81201
2016-10-25 00:00:00,0.76099,0.76548,0.7589,0.76458,109790
2016-10-26 00:00:00,0.7645,0.77087,0.76282,0.76502,108950
2016-10-27 00:00:00,0.76491,0.76522,0.75817,0.75887,113481
2016-10-28 00:00:00,0.75906,0.76078,0.75581,0.75943,117998
2016-10-31 00:00:00,0.75881,0.76189,0.7583,0.76091,98217
2016-11-01 00:00:00,0.76083,0.76888,0.75979,0.76513,120891
2016-11-02 00:00:00,0.76506,0.76781,0.76125,0.76599,132305
2016-11-03 00:00:00,0.76591,0.76876,0.76384,0.76821,135958
2016-11-04 00:00:00,0.76816,0.76968,0.76521,0.76738,149994
2016-11-07 00:00:00,0.7673,0.77295,0.76589,0.7726,141470
2016-11-08 00:00:00,0.77266,0.77779,0.76891,0.77601,143548
2016-11-09 00:00:00,0.77595,0.77697,0.75776,0.76335,235626
2016-11-10 00:00:00,0.76334,0.77421,0.75676,0.76123,199160
2016-11-11 00:00:00,0.76122,0.76293,0.75251,0.75489,228836
2016-11-14 00:00:00,0.75478,0.75655,0.75237,0.75524,199098
2016-11-15 00:00:00,0.75524,0.75809,0.75115,0.75581,182510
2016-11-16 00:00:00,0.75581,0.75708,0.74601,0.74787,174432
2016-11-17 00:00:00,0.74787,0.75009,0.73964,0.74046,147407
2016-11-18 00:00:00,0.74046,0.74178,0.73302,0.73383,180148
2016-11-21 00:00:00,0.73303,0.73814,0.73107,0.73673,169213
2016-11-22 00:00:00,0.73673,0.74133,0.7363,0.74016,149345
2016-11-23 00:00:00,0.74017,0.74447,0.73724,0.73837,144932
2016-11-24 00:00:00,0.73827,0.7418,0.73641,0.74048,132611
2016-11-25 00:00:00,0.7405,0.74681,0.74001,0.7432,149500
2016-11-28 00:00:00,0.74408,0.74935,0.74329,0.74806,138196
2016-11-29 00:00:00,0.74806,0.74972,0.74321,0.74828,136635
2016-11-30 00:00:00,0.74828,0.7497,0.73738,0.73833,150885
2016-12-01 00:00:00,0.73836,0.74212,0.73699,0.74137,133417
2016-12-02 00:00:00,0.74138,0.74687,0.74008,0.74576,118686
2016-12-05 00:00:00,0.74448,0.74979,0.74117,0.74715,129676
2016-12-06 00:00:00,0.74712,0.74829,0.74311,0.74605,102485
2016-12-07 00:00:00,0.74606,0.74829,0.74163,0.74807,99718
2016-12-08 00:00:00,0.74801,0.75082,0.74285,0.74631,112565
2016-12-09 00:00:00,0.74636,0.74955,0.74347,0.74509,109639
2016-12-12 00:00:00,0.744,0.75039,0.74299,0.7494,110175
2016-12-13 00:00:00,0.74968,0.75231,0.74755,0.74971,112272
2016-12-14 00:00:00,0.74948,0.75244,0.7394,0.74027,120869
2016-12-15 00:00:00,0.74017,0.74305,0.73372,0.73568,163125
2016-12-16 00:00:00,0.73566,0.7369,0.72659,0.72976,139203
2016-12-19 00:00:00,0.7286,0.73126,0.72422,0.72424,114664
2016-12-20 00:00:00,0.72424,0.72621,0.72226,0.7259,95067
2016-12-21 00:00:00,0.72582,0.72791,0.72344,0.72348,95744
2016-12-22 00:00:00,0.72348,0.72576,0.71971,0.72149,108550
2016-12-23 00:00:00,0.7212,0.72271,0.71597,0.71745,102085
2016-12-27 00:00:00,0.71789,0.71967,0.71723,0.71792,91958
2016-12-28 00:00:00,0.71795,0.72197,0.71632,0.71715,96092
2016-12-29 00:00:00,0.71709,0.72231,0.71628,0.72124,98286
2016-12-30 00:00:00,0.72142,0.72465,0.72044,0.72049,117491
2017-01-03 00:00:00,0.71953,0.72407,0.71939,0.72159,100930
2017-01-04 00:00:00,0.72156,0.72863,0.72144,0.72791,116965
2017-01-05 00:00:00,0.72779,0.73564,0.72727,0.73323,138748
2017-01-06 00:00:00,0.7332,0.7355,0.72881,0.72976,114712
2017-01-09 00:00:00,0.72942,0.73737,0.72884,0.73535,100052
2017-01-10 00:00:00,0.73538,0.73844,0.73312,0.73667,108005
