datetime,open,high,low,close,volume
2022-09-19 16:30:00,1662.76,1668.26,1662.27,1664.65,2763
2022-09-19 17:00:00,1664.65,1667.58,1663.44,1667.22,2585
2022-09-19 17:30:00,1667.13,1673.06,1666.92,1671.93,2395
2022-09-19 18:00:00,1671.98,1675.23,1671.98,1673.77,2273
2022-09-19 18:30:00,1673.7,1673.7,1670.55,1670.62,1784
2022-09-19 19:00:00,1670.58,1672.06,1670.27,1670.34,1713
2022-09-19 19:30:00,1670.32,1671.35,1669.57,1670.72,1083
2022-09-19 20:00:00,1670.72,1671.42,1668.85,1669.42,1210
2022-09-19 20:30:00,1669.45,1671.1,1669.24,1670.8,742
2022-09-19 21:00:00,1670.82,1671.03,1669.73,1670.22,878
2022-09-19 21:30:00,1670.31,1672.02,1670.04,1671.06,785
2022-09-19 22:00:00,1671.19,1673.89,1671.18,1673.49,947
2022-09-19 22:30:00,1673.53,1674.76,1673.0,1674.55,935
2022-09-19 23:00:00,1674.44,1675.84,1674.18,1675.5,328
2022-09-19 23:30:00,1675.56,1675.89,1675.33,1675.85,148
2022-09-20 01:00:00,1675.55,1675.87,1675.2,1675.23,233
2022-09-20 01:30:00,1675.23,1676.06,1675.18,1675.57,300
2022-09-20 02:00:00,1675.55,1675.76,1674.93,1675.59,364
2022-09-20 02:30:00,1675.59,1675.92,1674.84,1675.72,389
2022-09-20 03:00:00,1675.72,1679.4,1675.72,1678.05,1039
2022-09-20 03:30:00,1678.05,1678.93,1675.28,1676.06,1019
2022-09-20 04:00:00,1676.17,1676.88,1675.03,1675.64,1551
2022-09-20 04:30:00,1675.66,1675.7,1673.38,1674.42,1084
2022-09-20 05:00:00,1674.48,1676.33,1674.48,1676.27,705
2022-09-20 05:30:00,1676.21,1677.72,1675.0,1676.65,1017
2022-09-20 06:00:00,1676.6,1677.27,1675.87,1676.83,761
2022-09-20 06:30:00,1676.83,1677.87,1676.69,1676.96,572
2022-09-20 07:00:00,1677.2,1677.2,1674.31,1674.31,620
2022-09-20 07:30:00,1674.22,1674.62,1673.21,1673.45,579
2022-09-20 08:00:00,1673.46,1673.46,1671.64,1672.32,760
2022-09-20 08:30:00,1672.35,1672.95,1670.38,1670.76,1006
2022-09-20 09:00:00,1670.82,1673.72,1670.24,1673.63,1654
2022-09-20 09:30:00,1673.68,1674.79,1672.82,1672.97,1730
2022-09-20 10:00:00,1673.17,1675.9,1672.63,1675.09,2034
2022-09-20 10:30:00,1675.13,1675.17,1671.94,1672.57,2062
2022-09-20 11:00:00,1672.51,1672.51,1668.02,1668.68,2002
2022-09-20 11:30:00,1668.7,1670.52,1668.35,1668.94,1477
2022-09-20 12:00:00,1668.92,1670.27,1667.51,1668.15,1766
2022-09-20 12:30:00,1668.23,1669.68,1666.52,1667.75,1524
2022-09-20 13:00:00,1667.83,1669.33,1666.07,1669.04,1463
2022-09-20 13:30:00,1669.04,1669.58,1667.94,1668.53,1333
2022-09-20 14:00:00,1668.6,1670.19,1667.43,1669.13,1533
2022-09-20 14:30:00,1669.19,1669.28,1666.43,1668.82,1769
2022-09-20 15:00:00,1668.9,1669.27,1665.6,1666.12,2148
2022-09-20 15:30:00,1665.81,1668.7,1665.2,1667.84,2579
2022-09-20 16:00:00,1667.82,1668.81,1664.92,1664.92,2448
2022-09-20 16:30:00,1664.89,1666.12,1659.93,1665.11,3038
2022-09-20 17:00:00,1665.14,1665.75,1662.01,1664.42,2766
2022-09-20 17:30:00,1664.44,1666.11,1660.7,1665.3,2573
2022-09-20 18:00:00,1665.35,1666.74,1664.58,1664.87,2002
2022-09-20 18:30:00,1664.82,1666.25,1664.19,1665.6,1792
2022-09-20 19:00:00,1665.59,1665.83,1663.17,1663.56,1658
2022-09-20 19:30:00,1663.6,1664.52,1663.19,1664.04,1562
2022-09-20 20:00:00,1664.02,1666.15,1662.69,1662.88,1391
2022-09-20 20:30:00,1662.92,1665.49,1661.58,1664.99,1424
2022-09-20 21:00:00,1664.98,1665.8,1664.02,1664.77,1342
2022-09-20 21:30:00,1664.67,1664.99,1662.94,1663.96,1290
2022-09-20 22:00:00,1663.93,1664.94,1663.5,1664.71,1237
2022-09-20 22:30:00,1664.67,1666.33,1664.42,1665.0,1084
2022-09-20 23:00:00,1664.99,1665.63,1664.54,1664.63,417
2022-09-20 23:30:00,1664.76,1665.0,1664.17,1664.65,218
2022-09-21 01:00:00,1664.88,1664.88,1664.1,1664.81,219
2022-09-21 01:30:00,1664.81,1665.25,1664.37,1665.25,236
2022-09-21 02:00:00,1665.36,1665.87,1665.18,1665.76,282
2022-09-21 02:30:00,1665.8,1666.64,1665.67,1666.36,350
2022-09-21 03:00:00,1666.4,1667.43,1664.46,1664.57,987
2022-09-21 03:30:00,1664.63,1665.88,1663.65,1663.95,890
2022-09-21 04:00:00,1664.06,1665.2,1663.48,1664.92,1298
2022-09-21 04:30:00,1664.99,1665.31,1663.72,1664.78,984
2022-09-21 05:00:00,1664.76,1666.44,1664.19,1666.11,769
2022-09-21 05:30:00,1666.02,1666.07,1664.37,1664.93,1030
2022-09-21 06:00:00,1664.93,1665.51,1662.84,1663.41,785
2022-09-21 06:30:00,1663.42,1664.38,1662.96,1663.78,495
2022-09-21 07:00:00,1663.75,1663.75,1662.23,1662.39,435
2022-09-21 07:30:00,1662.37,1662.86,1661.73,1661.99,628
2022-09-21 08:00:00,1662.0,1664.83,1661.91,1664.21,762
2022-09-21 08:30:00,1664.27,1666.33,1663.84,1665.83,965
2022-09-21 09:00:00,1665.82,1674.61,1664.91,1674.41,2303
2022-09-21 09:30:00,1674.44,1676.19,1668.82,1671.33,2431
2022-09-21 10:00:00,1671.44,1673.87,1670.92,1672.31,2594
2022-09-21 10:30:00,1672.34,1672.63,1670.58,1671.0,1850
2022-09-21 11:00:00,1670.93,1671.57,1669.42,1670.26,1636
2022-09-21 11:30:00,1670.26,1672.17,1670.24,1671.1,1415
2022-09-21 12:00:00,1671.1,1674.15,1670.88,1673.53,1502
2022-09-21 12:30:00,1673.57,1674.92,1672.96,1673.37,1266
2022-09-21 13:00:00,1673.35,1675.75,1673.23,1675.48,1040
2022-09-21 13:30:00,1675.48,1676.17,1674.19,1674.46,1426
2022-09-21 14:00:00,1674.54,1674.67,1673.02,1674.28,1471
2022-09-21 14:30:00,1674.35,1677.59,1673.9,1675.09,1573
2022-09-21 15:00:00,1675.08,1676.31,1673.33,1673.56,1870
2022-09-21 15:30:00,1673.47,1675.92,1672.7,1674.21,1964
2022-09-21 16:00:00,1674.18,1675.07,1672.49,1674.78,1854
2022-09-21 16:30:00,1674.78,1674.78,1671.49,1672.05,2434
2022-09-21 17:00:00,1671.92,1672.94,1669.83,1670.02,2384
2022-09-21 17:30:00,1670.01,1670.19,1666.22,1668.1,2386
2022-09-21 18:00:00,1668.11,1668.13,1665.74,1667.18,1922
