datetime,open,high,low,close,volume
2025-11-28 03:48:00,4191.86,4192.38,4191.22,4192.29,505
2025-11-28 03:51:00,4192.29,4192.55,4191.08,4191.74,508
2025-11-28 03:54:00,4191.79,4191.91,4190.73,4190.9,602
2025-11-28 03:57:00,4190.9,4191.23,4190.19,4191.06,433
2025-11-28 04:00:00,4191.06,4191.11,4189.03,4190.46,881
2025-11-28 04:03:00,4190.48,4191.14,4189.29,4190.99,729
2025-11-28 04:06:00,4190.95,4191.04,4188.17,4188.92,706
2025-11-28 04:09:00,4188.91,4189.05,4186.84,4187.71,715
2025-11-28 04:12:00,4187.71,4189.73,4187.1,4189.34,238
2025-11-28 04:15:00,4189.34,4190.09,4188.19,4190.05,361
2025-11-28 04:18:00,4190.03,4190.26,4189.29,4190.14,303
2025-11-28 04:21:00,4190.15,4190.93,4189.92,4190.7,327
2025-11-28 04:24:00,4190.75,4191.84,4190.29,4190.54,427
2025-11-28 04:27:00,4190.54,4190.62,4189.27,4189.69,316
2025-11-28 04:30:00,4189.52,4190.29,4187.07,4187.1,435
2025-11-28 04:33:00,4187.12,4187.85,4186.04,4187.48,521
2025-11-28 04:36:00,4187.39,4188.14,4185.57,4187.96,517
2025-11-28 04:39:00,4187.96,4190.44,4187.66,4190.35,360
2025-11-28 04:42:00,4190.34,4190.47,4185.71,4187.75,571
2025-11-28 04:45:00,4187.84,4188.44,4187.12,4187.89,293
2025-11-28 04:48:00,4187.89,4188.95,4187.6,4188.8,203
2025-11-28 04:51:00,4188.8,4189.22,4188.31,4188.93,146
2025-11-28 04:54:00,4188.92,4189.04,4186.85,4187.81,183
2025-11-28 04:57:00,4187.72,4189.53,4186.25,4188.97,181
2025-11-28 05:00:00,4189.1,4190.54,4189.06,4190.52,136
2025-11-28 05:03:00,4190.52,4191.51,4189.87,4191.06,145
2025-11-28 05:06:00,4191.28,4191.34,4186.42,4186.92,274
2025-11-28 05:09:00,4186.92,4191.06,4182.9,4183.92,76
2025-11-28 05:12:00,4183.76,4187.74,4183.76,4187.42,134
2025-11-28 05:15:00,4187.64,4187.64,4185.46,4186.0,151
2025-11-28 05:18:00,4186.0,4186.45,4185.76,4186.45,136
2025-11-28 05:21:00,4186.27,4187.06,4185.29,4187.03,186
2025-11-28 05:24:00,4186.81,4187.23,4185.76,4186.94,100
2025-11-28 05:27:00,4186.9,4188.01,4186.78,4187.81,113
2025-11-28 05:30:00,4187.82,4188.55,4187.77,4188.46,129
2025-11-28 05:33:00,4188.3,4189.08,4188.17,4189.0,92
2025-11-28 05:36:00,4189.0,4189.0,4185.71,4186.1,191
2025-11-28 05:39:00,4185.91,4186.1,4182.87,4183.87,212
2025-11-28 05:42:00,4183.87,4183.95,4182.75,4183.3,139
2025-11-28 05:45:00,4183.3,4183.71,4182.84,4183.36,134
2025-11-28 05:48:00,4183.36,4183.57,4181.92,4182.96,160
2025-11-28 05:51:00,4182.96,4184.98,4182.74,4184.98,83
2025-11-28 05:54:00,4184.98,4185.15,4182.61,4183.52,184
2025-11-28 05:57:00,4183.25,4183.76,4183.04,4183.61,121
2025-11-28 06:00:00,4183.61,4184.18,4182.4,4182.69,144
2025-11-28 06:03:00,4182.69,4185.6,4181.96,4184.38,284
2025-11-28 06:06:00,4184.38,4185.92,4182.96,4185.61,286
2025-11-28 06:09:00,4185.61,4186.98,4185.38,4186.24,232
2025-11-28 06:12:00,4186.24,4187.0,4184.7,4185.61,269
2025-11-28 06:15:00,4185.61,4186.54,4183.3,4183.48,299
2025-11-28 06:18:00,4183.49,4185.19,4181.98,4183.03,176
2025-11-28 06:21:00,4183.16,4184.68,4182.39,4183.85,255
2025-11-28 06:24:00,4183.57,4185.77,4183.57,4185.48,197
2025-11-28 06:27:00,4185.48,4185.51,4176.8,4179.85,253
2025-11-28 06:30:00,4179.75,4181.8,4177.01,4181.08,212
2025-11-28 06:33:00,4181.08,4183.8,4180.79,4183.5,170
2025-11-28 06:36:00,4183.5,4185.63,4182.69,4185.61,127
2025-11-28 06:39:00,4185.61,4186.07,4184.55,4185.87,126
2025-11-28 06:42:00,4185.86,4186.03,4184.9,4185.87,88
2025-11-28 06:45:00,4185.87,4186.87,4185.36,4186.85,95
2025-11-28 06:48:00,4186.85,4188.32,4186.01,4188.22,92
2025-11-28 06:51:00,4188.22,4188.51,4187.3,4187.91,125
2025-11-28 06:54:00,4187.9,4188.4,4187.5,4188.0,88
2025-11-28 06:57:00,4188.0,4188.69,4187.51,4188.54,122
2025-11-28 07:00:00,4188.54,4188.6,4187.28,4187.28,142
2025-11-28 07:03:00,4187.28,4187.48,4182.37,4183.77,506
2025-11-28 07:06:00,4183.77,4184.95,4180.04,4182.97,267
2025-11-28 07:09:00,4182.68,4182.97,4172.02,4182.0,470
2025-11-28 07:12:00,4181.94,4182.49,4180.83,4182.34,163
2025-11-28 07:15:00,4182.3,4183.03,4181.55,4182.51,113
2025-11-28 07:18:00,4182.49,4186.52,4182.4,4186.17,289
2025-11-28 07:21:00,4186.18,4187.85,4176.71,4176.79,365
2025-11-28 07:24:00,4176.79,4185.94,4170.19,4184.84,634
2025-11-28 07:27:00,4184.88,4185.49,4182.42,4183.77,268
2025-11-28 07:30:00,4183.73,4184.51,4182.61,4184.45,245
2025-11-28 07:33:00,4184.51,4185.61,4183.06,4183.3,218
2025-11-28 07:36:00,4183.32,4184.58,4183.26,4184.4,118
2025-11-28 07:39:00,4184.43,4185.19,4183.74,4184.8,180
2025-11-28 07:42:00,4184.8,4185.34,4183.87,4184.14,137
2025-11-28 07:45:00,4184.25,4185.08,4183.66,4184.81,89
2025-11-28 07:48:00,4184.75,4185.33,4183.73,4184.07,83
2025-11-28 07:51:00,4184.39,4184.39,4182.96,4183.6,94
2025-11-28 07:54:00,4183.59,4184.9,4183.18,4184.1,109
2025-11-28 07:57:00,4183.79,4184.01,4181.88,4182.27,179
2025-11-28 08:00:00,4182.05,4182.69,4181.37,4182.09,164
2025-11-28 08:03:00,4182.04,4183.37,4182.04,4183.26,130
2025-11-28 08:06:00,4183.26,4183.58,4182.38,4182.43,155
2025-11-28 08:09:00,4182.46,4183.26,4182.2,4183.11,157
2025-11-28 08:12:00,4183.11,4183.99,4182.43,4183.76,135
2025-11-28 08:15:00,4183.76,4183.93,4182.45,4182.63,155
2025-11-28 08:18:00,4182.63,4183.64,4182.31,4183.38,153
2025-11-28 08:21:00,4183.38,4184.39,4183.2,4184.28,134
2025-11-28 08:24:00,4184.0,4184.84,4184.0,4184.74,110
2025-11-28 08:27:00,4184.74,4185.25,4183.71,4184.7,164
2025-11-28 08:30:00,4184.75,4185.9,4184.69,4185.37,230
2025-11-28 08:33:00,4185.62,4185.96,4185.2,4185.8,133
2025-11-28 08:36:00,4185.8,4185.93,4184.9,4185.43,134
2025-11-28 08:39:00,4185.4,4186.62,4184.85,4186.08,256
2025-11-28 08:42:00,4185.68,4188.21,4185.64,4188.01,176
2025-11-28 08:45:00,4188.01,4188.29,4187.02,4188.0,171
2025-11-28 08:48:00,4188.0,4188.61,4187.37,4188.4,269
2025-11-28 08:51:00,4188.2,4188.57,4187.05,4187.68,215
2025-11-28 08:54:00,4187.55,4188.14,4186.38,4186.67,276
2025-11-28 08:57:00,4186.47,4187.6,4186.33,4186.88,211
2025-11-28 09:00:00,4186.89,4187.19,4186.22,4186.22,145
2025-11-28 09:03:00,4186.22,4186.9,4185.91,4186.49,133
2025-11-28 09:06:00,4186.49,4186.6,4183.89,4184.28,155
2025-11-28 09:09:00,4184.28,4186.5,4184.28,4185.73,138
2025-11-28 09:12:00,4185.73,4186.54,4184.62,4184.63,146
2025-11-28 09:15:00,4184.63,4186.01,4184.04,4185.32,157
2025-11-28 09:18:00,4185.32,4186.05,4184.92,4185.29,108
2025-11-28 09:21:00,4185.29,4185.3,4183.2,4183.41,131
2025-11-28 09:24:00,4183.51,4183.59,4181.55,4183.55,176
2025-11-28 09:27:00,4183.59,4184.18,4182.33,4182.67,99
2025-11-28 09:30:00,4182.47,4183.03,4182.04,4182.84,89
2025-11-28 09:33:00,4182.86,4182.95,4179.98,4180.37,354
2025-11-28 09:36:00,4180.28,4180.73,4178.64,4179.33,192
2025-11-28 09:39:00,4179.33,4179.89,4178.9,4179.61,97
2025-11-28 09:42:00,4179.61,4179.71,4178.77,4179.05,97
2025-11-28 09:45:00,4179.05,4179.22,4177.04,4177.12,141
2025-11-28 09:48:00,4177.12,4177.53,4176.55,4176.67,159
2025-11-28 09:51:00,4176.67,4176.93,4175.55,4175.55,131
2025-11-28 09:54:00,4175.52,4175.96,4173.99,4174.38,124
2025-11-28 09:57:00,4174.38,4174.38,4173.85,4174.29,129
2025-11-28 10:00:00,4174.16,4174.51,4171.37,4173.08,232
2025-11-28 10:03:00,4170.93,4174.58,4157.4,4162.46,137
2025-11-28 10:06:00,4160.48,4171.85,4153.49,4169.19,45
2025-11-28 10:09:00,4170.81,4172.29,4164.71,4171.89,14
2025-11-28 10:12:00,4171.35,4173.24,4167.87,4171.55,61
2025-11-28 10:15:00,4170.13,4171.94,4164.35,4168.5,139
2025-11-28 10:18:00,4169.83,4170.06,4159.83,4165.85,647
2025-11-28 10:21:00,4166.45,4170.1,4155.09,4165.38,670
2025-11-28 10:24:00,4166.06,4168.6,4158.21,4159.67,1034
2025-11-28 10:27:00,4159.48,4166.13,4143.9,4158.3,862
2025-11-28 10:30:00,4158.92,4166.1,4155.47,4161.46,871
2025-11-28 10:33:00,4161.48,4169.24,4158.9,4162.51,884
2025-11-28 10:36:00,4162.81,4169.09,4158.47,4161.6,692
2025-11-28 10:39:00,4161.64,4167.19,4153.12,4154.99,725
2025-11-28 10:42:00,4154.99,4162.52,4153.97,4158.56,714
2025-11-28 10:45:00,4158.56,4163.22,4153.83,4158.7,841
2025-11-28 10:48:00,4159.57,4163.03,4157.84,4161.78,404
2025-11-28 10:51:00,4161.9,4167.55,4159.43,4166.81,502
2025-11-28 10:54:00,4166.81,4167.88,4162.74,4163.19,174
2025-11-28 10:57:00,4163.91,4173.0,4163.22,4168.93,276
2025-11-28 11:00:00,4168.84,4168.84,4163.2,4165.8,115
2025-11-28 11:03:00,4165.8,4166.16,4160.5,4163.57,109
2025-11-28 11:06:00,4163.57,4164.68,4162.31,4163.71,119
2025-11-28 11:09:00,4162.67,4164.84,4162.32,4162.97,312
2025-11-28 11:12:00,4162.58,4164.42,4159.06,4160.85,780
2025-11-28 11:15:00,4161.41,4162.46,4157.76,4162.08,577
2025-11-28 11:18:00,4162.08,4163.08,4158.53,4159.04,38
2025-11-28 11:21:00,4161.04,4162.06,4154.36,4155.51,25
2025-11-28 11:27:00,4158.23,4158.23,4158.23,4158.23,1
2025-11-28 11:30:00,4156.66,4157.16,4156.66,4156.66,10
2025-11-28 11:33:00,4161.73,4163.66,4156.33,4159.66,294
2025-11-28 11:36:00,4159.16,4161.16,4157.16,4160.07,563
2025-11-28 11:39:00,4158.66,4162.75,4158.66,4160.59,555
2025-11-28 11:42:00,4158.66,4163.32,4158.16,4160.58,502
2025-11-28 11:45:00,4160.58,4163.26,4159.58,4160.89,512
2025-11-28 11:48:00,4161.12,4164.33,4160.07,4163.13,383
2025-11-28 11:51:00,4163.13,4165.46,4161.88,4164.22,365
2025-11-28 11:54:00,4164.22,4165.72,4162.09,4165.24,541
2025-11-28 11:57:00,4165.23,4166.12,4162.69,4165.15,339
2025-11-28 12:00:00,4165.15,4169.22,4164.08,4166.75,204
2025-11-28 12:03:00,4166.5,4168.42,4166.49,4167.67,589
2025-11-28 12:06:00,4167.67,4169.7,4166.76,4168.14,249
2025-11-28 12:09:00,4168.91,4171.02,4167.58,4171.0,210
2025-11-28 12:12:00,4171.3,4173.74,4170.5,4171.81,545
2025-11-28 12:15:00,4171.81,4178.02,4170.61,4175.19,397
2025-11-28 12:18:00,4175.19,4175.64,4171.01,4171.02,346
2025-11-28 12:21:00,4171.02,4171.2,4168.77,4168.96,315
2025-11-28 12:24:00,4168.96,4169.97,4165.49,4166.59,302
2025-11-28 12:27:00,4166.59,4168.26,4165.75,4167.62,216
2025-11-28 12:30:00,4167.62,4169.14,4166.87,4166.99,164
2025-11-28 12:33:00,4166.99,4167.65,4158.92,4162.91,379
2025-11-28 12:36:00,4162.91,4165.05,4162.33,4164.07,208
2025-11-28 12:39:00,4164.07,4165.18,4163.3,4164.97,227
2025-11-28 12:42:00,4164.97,4165.39,4163.95,4164.15,499
2025-11-28 12:45:00,4164.0,4165.99,4164.0,4164.43,387
2025-11-28 12:48:00,4164.28,4165.22,4163.3,4164.61,165
2025-11-28 12:51:00,4164.61,4169.38,4160.61,4162.33,452
2025-11-28 12:54:00,4162.33,4162.41,4160.76,4161.99,150
2025-11-28 12:57:00,4161.99,4162.9,4161.15,4162.54,161
2025-11-28 13:00:00,4162.54,4171.01,4161.01,4168.24,582
2025-11-28 13:03:00,4168.25,4169.09,4168.12,4168.44,126
2025-11-28 13:06:00,4168.44,4172.9,4168.43,4171.38,251
2025-11-28 13:09:00,4171.4,4172.5,4170.88,4171.37,419
2025-11-28 13:12:00,4171.37,4172.11,4170.42,4170.47,388
2025-11-28 13:15:00,4170.7,4173.2,4170.05,4173.1,236
2025-11-28 13:18:00,4173.1,4175.94,4171.93,4175.82,308
2025-11-28 13:21:00,4175.82,4175.83,4173.56,4174.34,239
2025-11-28 13:24:00,4174.35,4178.92,4174.01,4176.74,442
2025-11-28 13:27:00,4176.77,4177.32,4172.63,4173.24,641
2025-11-28 13:30:00,4173.24,4174.05,4172.19,4173.99,435
2025-11-28 13:33:00,4173.99,4176.04,4173.77,4174.13,825
2025-11-28 13:36:00,4174.13,4176.05,4172.44,4173.46,425
2025-11-28 13:39:00,4173.46,4176.28,4172.81,4174.51,492
2025-11-28 13:42:00,4174.51,4174.65,4172.8,4173.05,575
2025-11-28 13:45:00,4173.05,4173.77,4172.31,4173.33,443
2025-11-28 13:48:00,4173.33,4174.12,4171.25,4171.57,560
2025-11-28 13:51:00,4171.58,4174.94,4171.05,4174.92,304
2025-11-28 13:54:00,4174.92,4174.92,4170.73,4172.86,317
2025-11-28 13:57:00,4172.86,4173.56,4170.25,4170.4,299
2025-11-28 14:00:00,4170.44,4170.47,4166.88,4169.47,569
2025-11-28 14:03:00,4169.47,4171.44,4168.17,4170.67,290
2025-11-28 14:06:00,4170.7,4170.95,4169.47,4170.95,271
2025-11-28 14:09:00,4170.95,4171.21,4169.95,4171.19,105
2025-11-28 14:12:00,4171.19,4176.59,4170.92,4175.59,231
2025-11-28 14:15:00,4175.49,4176.55,4170.98,4173.11,241
2025-11-28 14:18:00,4173.11,4173.32,4170.16,4172.87,258
2025-11-28 14:21:00,4172.87,4173.54,4172.01,4173.41,72
2025-11-28 14:24:00,4173.41,4174.29,4172.71,4174.2,147
2025-11-28 14:27:00,4174.2,4174.7,4173.57,4173.73,116
2025-11-28 14:30:00,4173.73,4174.09,4172.58,4173.86,89
2025-11-28 14:33:00,4173.86,4174.08,4173.35,4173.4,51
2025-11-28 14:36:00,4173.4,4175.03,4173.39,4174.61,164
2025-11-28 14:39:00,4174.61,4174.85,4172.61,4173.68,166
2025-11-28 14:42:00,4173.68,4174.41,4172.83,4173.79,151
2025-11-28 14:45:00,4173.79,4174.53,4173.38,4174.39,175
2025-11-28 14:48:00,4174.39,4174.56,4172.88,4173.53,408
2025-11-28 14:51:00,4173.53,4176.09,4173.36,4175.29,202
2025-11-28 14:54:00,4175.29,4176.01,4174.88,4175.93,182
2025-11-28 14:57:00,4175.93,4177.76,4174.89,4175.14,140
2025-11-28 15:00:00,4175.15,4177.84,4174.98,4177.26,190
2025-11-28 15:03:00,4177.26,4177.79,4175.65,4176.2,190
2025-11-28 15:06:00,4176.6,4176.84,4174.94,4175.13,287
2025-11-28 15:09:00,4175.13,4175.58,4173.93,4174.44,281
2025-11-28 15:12:00,4174.41,4174.49,4171.25,4172.2,245
2025-11-28 15:15:00,4172.2,4172.71,4170.67,4171.3,202
2025-11-28 15:18:00,4171.3,4173.2,4171.14,4171.81,160
2025-11-28 15:21:00,4171.81,4173.3,4170.79,4171.73,196
2025-11-28 15:24:00,4171.73,4171.73,4167.78,4168.76,186
2025-11-28 15:27:00,4169.0,4170.32,4168.12,4169.9,136
2025-11-28 15:30:00,4168.69,4171.69,4167.55,4170.38,274
2025-11-28 15:33:00,4170.4,4178.45,4170.4,4175.33,350
2025-11-28 15:36:00,4175.31,4176.48,4172.22,4174.21,419
2025-11-28 15:39:00,4174.21,4176.38,4170.14,4171.4,233
2025-11-28 15:42:00,4171.4,4173.07,4171.11,4172.83,230
2025-11-28 15:45:00,4172.84,4177.97,4170.5,4177.79,481
2025-11-28 15:48:00,4177.75,4178.34,4174.52,4175.1,375
2025-11-28 15:51:00,4174.94,4177.32,4174.88,4176.08,412
2025-11-28 15:54:00,4176.2,4178.41,4174.82,4178.27,528
2025-11-28 15:57:00,4178.18,4182.59,4178.14,4182.18,561
2025-11-28 16:00:00,4182.18,4187.99,4182.18,4187.99,665
2025-11-28 16:03:00,4187.99,4188.25,4183.75,4183.83,668
2025-11-28 16:06:00,4183.82,4188.68,4183.8,4186.33,615
2025-11-28 16:09:00,4186.33,4190.7,4185.34,4190.7,685
2025-11-28 16:12:00,4190.71,4191.93,4189.41,4191.89,932
2025-11-28 16:15:00,4191.89,4192.73,4190.48,4192.6,685
2025-11-28 16:18:00,4192.6,4195.85,4192.15,4194.32,909
2025-11-28 16:21:00,4194.29,4199.51,4194.04,4198.3,1007
2025-11-28 16:24:00,4198.3,4199.31,4193.9,4195.06,798
2025-11-28 16:27:00,4195.06,4197.21,4194.33,4196.47,700
2025-11-28 16:30:00,4196.63,4200.17,4194.46,4200.11,827
2025-11-28 16:33:00,4200.11,4200.16,4195.32,4197.34,673
2025-11-28 16:36:00,4197.34,4201.75,4196.05,4201.75,856
2025-11-28 16:39:00,4201.75,4208.51,4201.25,4202.42,1001
2025-11-28 16:42:00,4202.39,4204.9,4196.09,4199.1,1046
2025-11-28 16:45:00,4199.3,4201.63,4197.95,4198.42,818
2025-11-28 16:48:00,4198.17,4200.38,4194.43,4196.68,907
2025-11-28 16:51:00,4196.69,4202.78,4196.62,4201.78,961
2025-11-28 16:54:00,4201.76,4201.76,4196.6,4196.81,934
2025-11-28 16:57:00,4196.81,4200.53,4195.83,4197.47,779
2025-11-28 17:00:00,4197.45,4198.82,4190.59,4191.96,1038
2025-11-28 17:03:00,4192.06,4196.73,4191.56,4195.5,718
2025-11-28 17:06:00,4195.5,4196.39,4192.66,4193.08,678
2025-11-28 17:09:00,4193.08,4193.47,4185.69,4189.71,940
2025-11-28 17:12:00,4189.71,4190.61,4187.22,4189.42,818
2025-11-28 17:15:00,4189.4,4189.9,4185.67,4188.55,853
2025-11-28 17:18:00,4188.55,4189.84,4186.19,4188.07,785
2025-11-28 17:21:00,4188.03,4188.65,4186.62,4188.27,722
2025-11-28 17:24:00,4188.26,4193.89,4187.51,4193.32,755
2025-11-28 17:27:00,4193.32,4197.67,4192.96,4196.9,740
2025-11-28 17:30:00,4196.87,4198.26,4193.4,4195.9,843
2025-11-28 17:33:00,4195.27,4197.18,4194.66,4194.81,557
2025-11-28 17:36:00,4194.8,4196.96,4193.74,4195.3,621
2025-11-28 17:39:00,4195.3,4198.58,4194.91,4196.63,700
2025-11-28 17:42:00,4196.6,4197.17,4194.02,4197.02,686
2025-11-28 17:45:00,4197.02,4201.01,4196.04,4198.7,906
2025-11-28 17:48:00,4198.82,4200.3,4197.34,4198.7,795
2025-11-28 17:51:00,4198.71,4199.6,4198.31,4198.99,660
2025-11-28 17:54:00,4198.96,4200.0,4197.83,4199.77,717
2025-11-28 17:57:00,4199.77,4203.91,4199.62,4203.73,932
2025-11-28 18:00:00,4203.52,4205.86,4200.67,4200.96,904
2025-11-28 18:03:00,4200.96,4204.91,4200.71,4202.61,777
2025-11-28 18:06:00,4202.61,4202.94,4199.22,4201.29,696
2025-11-28 18:09:00,4201.25,4202.85,4197.79,4198.54,843
2025-11-28 18:12:00,4198.54,4200.87,4197.58,4199.35,558
2025-11-28 18:15:00,4199.35,4202.97,4198.91,4202.12,692
2025-11-28 18:18:00,4202.16,4206.38,4201.67,4205.22,620
2025-11-28 18:21:00,4205.29,4208.56,4204.94,4205.99,765
2025-11-28 18:24:00,4205.99,4209.46,4204.89,4209.39,655
2025-11-28 18:27:00,4209.4,4210.48,4208.76,4209.25,587
2025-11-28 18:30:00,4209.26,4210.66,4207.89,4210.35,554
2025-11-28 18:33:00,4210.31,4210.66,4207.34,4209.86,610
2025-11-28 18:36:00,4209.86,4209.86,4205.39,4206.91,624
2025-11-28 18:39:00,4206.93,4207.2,4201.99,4202.04,648
2025-11-28 18:42:00,4202.04,4206.83,4202.04,4206.13,728
2025-11-28 18:45:00,4206.13,4208.38,4205.44,4208.21,563
