datetime,open,high,low,close,volume
2024-04-29 06:00:00,2007.42,2007.62,2006.82,2006.92,155
2024-04-29 06:30:00,2006.87,2007.52,2006.62,2006.82,161
2024-04-29 07:00:00,2006.92,2008.52,2006.12,2008.42,524
2024-04-29 07:30:00,2008.52,2009.72,2008.22,2008.82,375
2024-04-29 08:00:00,2008.72,2009.12,2007.67,2008.62,329
2024-04-29 08:30:00,2008.57,2008.62,2007.72,2007.72,262
2024-04-29 09:00:00,2007.92,2007.92,2004.57,2004.92,466
2024-04-29 09:30:00,2004.87,2004.92,2002.82,2002.82,550
2024-04-29 10:00:00,2002.87,2005.82,2002.72,2003.32,1157
2024-04-29 10:30:00,2003.22,2007.02,2003.17,2006.12,775
2024-04-29 11:00:00,2006.22,2008.0,2004.8,2007.8,674
2024-04-29 11:30:00,2007.7,2007.9,2005.0,2005.6,564
2024-04-29 12:00:00,2005.55,2005.8,2003.85,2004.1,555
2024-04-29 12:30:00,2004.0,2005.5,2002.8,2003.8,658
2024-04-29 13:00:00,2003.7,2004.8,2002.7,2003.4,699
2024-04-29 13:30:00,2003.35,2004.65,2003.0,2003.6,511
2024-04-29 14:00:00,2003.7,2007.2,2002.7,2006.4,490
2024-04-29 14:30:00,2006.45,2007.75,2005.25,2007.2,603
2024-04-29 15:00:00,2007.1,2008.8,2006.0,2006.4,745
2024-04-29 15:30:00,2006.5,2010.35,2005.15,2009.3,784
2024-04-29 16:00:00,2009.1,2012.2,2008.3,2008.9,864
2024-04-29 16:30:00,2008.8,2018.85,2008.8,2012.1,5179
2024-04-29 17:00:00,2012.15,2016.55,2011.0,2015.8,4008
2024-04-29 17:30:00,2015.75,2017.4,2012.3,2013.6,3155
2024-04-29 18:00:00,2013.65,2016.0,2012.05,2012.55,2935
2024-04-29 18:30:00,2012.65,2014.05,2010.45,2013.75,2521
2024-04-29 19:00:00,2013.7,2017.5,2013.2,2017.45,1713
2024-04-29 19:30:00,2017.5,2020.45,2015.1,2015.85,2544
2024-04-29 20:00:00,2015.8,2018.55,2015.15,2017.9,2314
2024-04-29 20:30:00,2017.95,2019.35,2016.85,2018.55,1885
2024-04-29 21:00:00,2018.45,2018.45,2015.55,2017.1,2276
2024-04-29 21:30:00,2017.15,2017.15,2012.35,2016.6,2695
2024-04-29 22:00:00,2016.55,2016.55,2004.8,2010.9,4662
2024-04-29 22:30:00,2010.95,2015.6,2010.3,2015.45,3578
2024-04-29 23:00:00,2015.4,2016.35,2012.7,2012.75,1135
2024-04-29 23:30:00,2012.7,2014.65,2012.45,2012.55,254
2024-04-30 01:00:00,2012.82,2012.92,2011.22,2011.62,405
2024-04-30 01:30:00,2011.47,2011.87,2010.52,2011.32,281
2024-04-30 02:00:00,2011.22,2011.72,2010.77,2010.82,157
2024-04-30 02:30:00,2010.77,2012.12,2010.52,2011.92,138
2024-04-30 03:00:00,2011.82,2012.22,2010.47,2011.92,354
2024-04-30 03:30:00,2011.82,2012.22,2010.32,2010.32,253
2024-04-30 04:00:00,2010.27,2011.47,2010.22,2011.12,361
2024-04-30 04:30:00,2011.22,2011.52,2010.22,2010.42,375
2024-04-30 05:00:00,2010.32,2010.72,2009.97,2010.12,304
2024-04-30 05:30:00,2010.07,2010.82,2009.62,2009.72,134
2024-04-30 06:00:00,2009.62,2009.92,2009.07,2009.42,196
2024-04-30 06:30:00,2009.37,2010.67,2009.37,2010.62,128
2024-04-30 07:00:00,2010.67,2010.77,2009.67,2009.72,90
2024-04-30 07:30:00,2009.67,2010.22,2009.22,2009.32,166
2024-04-30 08:00:00,2009.27,2009.67,2008.72,2008.82,228
2024-04-30 08:30:00,2008.77,2009.27,2006.02,2009.02,410
2024-04-30 09:00:00,2008.97,2010.72,2008.47,2010.32,485
2024-04-30 09:30:00,2010.27,2011.52,2009.72,2010.82,441
2024-04-30 10:00:00,2010.92,2011.87,2010.02,2010.32,1073
2024-04-30 10:30:00,2010.27,2013.92,2009.92,2010.72,938
2024-04-30 11:00:00,2010.62,2012.5,2009.4,2012.0,731
2024-04-30 11:30:00,2011.9,2012.0,2007.7,2007.8,622
2024-04-30 12:00:00,2007.75,2009.5,2006.95,2008.6,800
2024-04-30 12:30:00,2008.45,2009.3,2005.45,2007.1,624
2024-04-30 13:00:00,2007.05,2007.7,2006.4,2006.7,425
2024-04-30 13:30:00,2006.65,2007.3,2005.9,2007.1,606
2024-04-30 14:00:00,2007.05,2008.4,2006.0,2007.0,624
2024-04-30 14:30:00,2007.15,2007.6,2004.25,2005.3,679
2024-04-30 15:00:00,2005.4,2008.8,2004.9,2008.2,693
2024-04-30 15:30:00,2008.4,2008.4,1986.8,1995.3,3121
2024-04-30 16:00:00,1995.4,1998.05,1993.1,1997.0,1917
2024-04-30 16:30:00,1997.1,2002.35,1987.3,1997.6,5602
2024-04-30 17:00:00,1997.65,2001.85,1994.35,1996.25,4999
2024-04-30 17:30:00,1996.3,1998.05,1991.35,1995.45,4156
2024-04-30 18:00:00,1995.35,1996.95,1985.85,1991.35,4226
2024-04-30 18:30:00,1991.45,1991.5,1986.15,1989.0,3813
2024-04-30 19:00:00,1988.95,1990.55,1986.15,1988.05,3116
2024-04-30 19:30:00,1988.0,1988.05,1980.35,1982.85,4004
2024-04-30 20:00:00,1982.9,1986.25,1981.75,1984.25,3555
2024-04-30 20:30:00,1984.3,1987.95,1983.65,1987.5,3285
2024-04-30 21:00:00,1987.55,1988.75,1982.55,1982.95,3162
2024-04-30 21:30:00,1983.0,1986.3,1980.45,1981.75,3516
2024-04-30 22:00:00,1981.65,1984.25,1979.55,1981.4,3236
2024-04-30 22:30:00,1981.45,1982.1,1972.85,1973.55,3906
2024-04-30 23:00:00,1973.45,1974.6,1966.1,1966.25,3621
2024-04-30 23:30:00,1966.4,1970.0,1966.35,1968.9,962
2024-05-01 01:00:00,1969.27,1970.22,1967.17,1969.22,398
2024-05-01 01:30:00,1969.12,1970.72,1969.12,1969.62,624
2024-05-01 02:00:00,1969.77,1971.52,1969.02,1970.12,433
2024-05-01 02:30:00,1970.22,1970.52,1968.32,1970.52,386
2024-05-01 03:00:00,1970.62,1971.82,1969.72,1970.62,464
2024-05-01 03:30:00,1970.52,1971.17,1969.17,1971.02,253
2024-05-01 04:00:00,1970.92,1972.32,1970.32,1972.32,293
2024-05-01 04:30:00,1972.37,1972.82,1970.77,1972.02,241
2024-05-01 05:00:00,1972.07,1972.32,1970.12,1972.22,259
2024-05-01 05:30:00,1972.27,1973.82,1971.72,1973.82,353
2024-05-01 06:00:00,1973.87,1975.12,1973.82,1974.42,262
2024-05-01 06:30:00,1974.47,1974.72,1973.37,1974.32,180
2024-05-01 07:00:00,1974.37,1974.72,1973.62,1973.72,151
2024-05-01 07:30:00,1973.77,1974.22,1973.12,1974.02,200
2024-05-01 08:00:00,1974.07,1974.07,1972.12,1972.22,168
2024-05-01 08:30:00,1972.27,1972.87,1971.67,1971.92,205
2024-05-01 09:00:00,1972.02,1972.72,1970.22,1970.92,322
2024-05-01 09:30:00,1970.97,1971.32,1969.42,1971.02,524
2024-05-01 10:00:00,1971.12,1972.02,1969.02,1970.82,653
2024-05-01 10:30:00,1970.72,1970.82,1966.12,1967.72,569
2024-05-01 11:00:00,1967.52,1969.3,1966.7,1967.7,606
2024-05-01 11:30:00,1967.8,1968.7,1965.9,1967.3,473
2024-05-01 12:00:00,1967.2,1967.5,1960.75,1961.7,814
2024-05-01 12:30:00,1961.8,1964.3,1960.3,1963.9,760
2024-05-01 13:00:00,1964.0,1964.0,1962.0,1962.4,605
2024-05-01 13:30:00,1962.3,1965.4,1960.9,1965.1,723
2024-05-01 14:00:00,1965.2,1966.2,1963.7,1964.8,727
2024-05-01 14:30:00,1964.9,1965.3,1963.1,1964.1,688
2024-05-01 15:00:00,1964.2,1969.2,1963.0,1967.9,1317
2024-05-01 15:30:00,1967.8,1975.3,1965.9,1972.3,1721
2024-05-01 16:00:00,1972.2,1976.8,1971.35,1973.9,1136
2024-05-01 16:30:00,1973.8,1984.45,1972.2,1975.45,5043
2024-05-01 17:00:00,1976.5,1978.25,1968.85,1971.8,5198
2024-05-01 17:30:00,1971.85,1975.4,1968.05,1973.85,3993
2024-05-01 18:00:00,1974.05,1974.15,1965.55,1969.4,3586
2024-05-01 18:30:00,1969.25,1971.45,1967.15,1967.8,3167
2024-05-01 19:00:00,1967.75,1975.95,1965.85,1975.2,3299
2024-05-01 19:30:00,1975.05,1975.35,1970.25,1970.95,3658
2024-05-01 20:00:00,1971.0,1974.15,1968.85,1973.45,2865
2024-05-01 20:30:00,1973.65,1977.85,1973.35,1974.0,2635
2024-05-01 21:00:00,1974.05,1987.1,1970.07,1986.95,6022
2024-05-01 21:30:00,1987.0,2015.15,1973.9,2014.2,6497
2024-05-01 22:00:00,2014.4,2019.4,2000.35,2002.95,6560
2024-05-01 22:30:00,2003.05,2003.1,1976.95,1977.25,6182
2024-05-01 23:00:00,1977.35,1984.95,1976.75,1983.7,2341
2024-05-01 23:30:00,1983.75,1985.6,1982.1,1985.0,838
2024-05-02 01:00:00,1986.02,1988.62,1985.77,1987.42,524
2024-05-02 01:30:00,1987.47,1988.72,1986.92,1988.52,389
2024-05-02 02:00:00,1988.57,1990.12,1988.22,1988.62,327
2024-05-02 02:30:00,1988.67,1992.62,1988.07,1992.02,436
2024-05-02 03:00:00,1991.82,1992.82,1990.12,1991.02,599
2024-05-02 03:30:00,1991.07,1993.52,1990.82,1992.72,477
2024-05-02 04:00:00,1992.62,1995.32,1991.52,1994.02,573
2024-05-02 04:30:00,1994.12,1995.12,1992.72,1995.12,380
2024-05-02 05:00:00,1995.07,1996.57,1994.92,1995.77,334
2024-05-02 05:30:00,1995.72,1996.22,1994.37,1995.22,305
2024-05-02 06:00:00,1995.32,1995.42,1994.32,1995.12,206
2024-05-02 06:30:00,1995.22,1995.37,1993.52,1993.92,262
2024-05-02 07:00:00,1993.97,1994.22,1993.32,1993.32,82
2024-05-02 07:30:00,1993.37,1994.57,1993.32,1994.52,107
2024-05-02 08:00:00,1994.42,1995.02,1993.07,1993.42,190
2024-05-02 08:30:00,1993.52,1996.02,1993.22,1995.52,375
2024-05-02 09:00:00,1995.72,1997.82,1994.62,1997.42,809
2024-05-02 09:30:00,1997.32,1997.77,1993.72,1994.82,698
2024-05-02 10:00:00,1994.77,1998.42,1993.92,1997.42,1550
2024-05-02 10:30:00,1997.32,2003.92,1997.22,2000.42,1189
2024-05-02 11:00:00,2000.52,2005.2,2000.42,2002.0,1119
2024-05-02 11:30:00,2002.1,2003.5,1999.75,2000.0,836
2024-05-02 12:00:00,2000.1,2001.35,1999.5,1999.8,634
2024-05-02 12:30:00,1999.9,2000.7,1998.5,2000.5,590
2024-05-02 13:00:00,2000.55,2001.2,1997.6,1998.1,605
2024-05-02 13:30:00,1998.2,2001.0,1997.3,2000.2,624
2024-05-02 14:00:00,2000.3,2002.4,1998.65,1999.5,624
2024-05-02 14:30:00,1999.55,1999.75,1995.6,1996.6,855
2024-05-02 15:00:00,1996.8,2001.3,1996.7,1999.1,820
2024-05-02 15:30:00,1998.9,2006.7,1995.1,2000.9,2078
2024-05-02 16:00:00,2001.1,2003.9,1998.7,2003.1,1417
2024-05-02 16:30:00,2003.2,2006.7,1987.6,1989.8,5788
2024-05-02 17:00:00,1989.85,1993.45,1980.15,1993.05,5515
2024-05-02 17:30:00,1992.95,1998.95,1987.05,1998.35,5387
2024-05-02 18:00:00,1998.25,2001.9,1996.65,1998.7,4611
2024-05-02 18:30:00,1998.75,2001.25,1996.55,2001.1,4322
2024-05-02 19:00:00,2001.2,2001.55,1996.75,1999.65,4044
2024-05-02 19:30:00,1999.55,2003.0,1994.65,2002.4,4003
2024-05-02 20:00:00,2002.45,2008.95,2002.35,2008.8,3319
2024-05-02 20:30:00,2008.75,2009.85,2005.0,2008.15,3704
2024-05-02 21:00:00,2008.35,2011.05,2006.95,2010.45,3723
2024-05-02 21:30:00,2010.55,2014.7,2010.05,2013.3,3621
2024-05-02 22:00:00,2013.35,2016.55,2010.85,2014.45,3679
2024-05-02 22:30:00,2014.25,2016.25,2009.05,2016.25,4768
2024-05-02 23:00:00,2016.1,2017.35,2013.25,2015.7,1871
2024-05-02 23:30:00,2015.65,2019.5,2013.7,2014.2,1743
2024-05-03 01:00:00,2013.22,2015.92,2011.87,2012.82,768
2024-05-03 01:30:00,2012.92,2013.62,2011.92,2013.52,369
2024-05-03 02:00:00,2013.42,2014.12,2011.92,2012.02,388
2024-05-03 02:30:00,2011.92,2014.72,2011.52,2013.72,263
2024-05-03 03:00:00,2013.82,2013.92,2012.52,2013.82,366
2024-05-03 03:30:00,2013.72,2016.32,2013.72,2015.62,312
2024-05-03 04:00:00,2015.67,2016.22,2014.52,2014.77,366
2024-05-03 04:30:00,2014.72,2015.62,2013.02,2013.02,582
2024-05-03 05:00:00,2012.97,2013.62,2011.42,2011.52,401
2024-05-03 05:30:00,2011.47,2012.32,2010.82,2010.97,304
2024-05-03 06:00:00,2011.02,2012.12,2010.87,2011.42,251
2024-05-03 06:30:00,2011.52,2012.87,2011.52,2012.62,211
2024-05-03 07:00:00,2012.72,2012.82,2011.82,2012.12,128
2024-05-03 07:30:00,2012.07,2012.32,2011.27,2011.52,165
2024-05-03 08:00:00,2011.42,2012.02,2010.82,2011.32,188
2024-05-03 08:30:00,2011.42,2013.07,2011.42,2012.82,229
2024-05-03 09:00:00,2012.77,2012.82,2010.07,2011.42,402
2024-05-03 09:30:00,2011.37,2012.72,2011.37,2011.72,490
2024-05-03 10:00:00,2011.62,2012.52,2007.72,2008.72,1027
2024-05-03 10:30:00,2008.67,2011.52,2008.62,2011.32,881
2024-05-03 11:00:00,2011.42,2013.0,2010.2,2010.7,670
2024-05-03 11:30:00,2010.6,2013.05,2010.2,2012.4,563
2024-05-03 12:00:00,2012.5,2012.7,2009.67,2010.3,567
2024-05-03 12:30:00,2010.25,2013.93,2010.0,2013.3,565
2024-05-03 13:00:00,2013.2,2014.55,2013.0,2013.8,578
2024-05-03 13:30:00,2013.9,2014.2,2011.5,2011.5,550
2024-05-03 14:00:00,2011.6,2013.3,2010.7,2012.8,580
2024-05-03 14:30:00,2012.85,2012.95,2009.5,2010.9,684
2024-05-03 15:00:00,2011.2,2015.7,2011.0,2011.4,980
2024-05-03 15:30:00,2011.3,2058.0,2010.7,2051.0,4032
2024-05-03 16:00:00,2051.1,2054.5,2045.8,2050.3,2701
2024-05-03 16:30:00,2050.5,2056.4,2042.8,2051.85,5569
2024-05-03 17:00:00,2051.97,2057.8,2029.35,2036.0,5098
2024-05-03 17:30:00,2036.35,2038.4,2028.95,2031.35,5620
2024-05-03 18:00:00,2031.4,2033.85,2026.85,2031.2,4562
2024-05-03 18:30:00,2031.25,2035.7,2029.05,2033.9,3711
2024-05-03 19:00:00,2033.95,2036.45,2032.8,2034.5,3215
2024-05-03 19:30:00,2034.55,2036.5,2032.7,2034.0,2870
2024-05-03 20:00:00,2034.05,2035.35,2030.75,2030.85,2660
2024-05-03 20:30:00,2030.9,2036.3,2028.25,2034.8,2650
2024-05-03 21:00:00,2034.65,2038.35,2034.65,2036.7,2210
2024-05-03 21:30:00,2036.65,2038.25,2031.65,2033.65,2526
2024-05-03 22:00:00,2033.6,2033.75,2030.45,2032.85,2298
2024-05-03 22:30:00,2032.8,2035.95,2031.45,2034.45,3266
2024-05-03 23:00:00,2034.55,2038.55,2034.5,2037.1,1240
2024-05-03 23:30:00,2037.0,2037.95,2036.9,2037.15,281
2024-05-06 01:00:00,2041.87,2043.52,2041.12,2043.32,364
2024-05-06 01:30:00,2043.22,2043.22,2041.52,2041.92,194
2024-05-06 02:00:00,2041.97,2043.22,2041.72,2042.12,173
2024-05-06 02:30:00,2041.97,2042.22,2038.12,2038.62,303
2024-05-06 03:00:00,2038.82,2040.42,2036.92,2038.02,323
2024-05-06 03:30:00,2038.22,2039.62,2037.37,2039.42,168
2024-05-06 04:00:00,2039.32,2040.72,2039.22,2040.52,170
2024-05-06 04:30:00,2040.47,2041.22,2039.52,2041.12,194
2024-05-06 05:00:00,2041.02,2041.52,2040.52,2041.32,138
2024-05-06 05:30:00,2041.42,2041.42,2040.52,2040.82,114
2024-05-06 06:00:00,2040.72,2041.77,2040.37,2041.12,120
2024-05-06 06:30:00,2041.22,2042.52,2041.02,2042.32,96
2024-05-06 07:00:00,2042.42,2042.42,2041.52,2041.72,88
2024-05-06 07:30:00,2041.62,2041.92,2040.57,2040.82,101
2024-05-06 08:00:00,2040.92,2042.02,2040.92,2041.02,124
2024-05-06 08:30:00,2040.92,2042.72,2040.82,2041.92,187
2024-05-06 09:00:00,2042.02,2045.72,2041.82,2045.62,317
2024-05-06 09:30:00,2045.72,2047.02,2045.32,2046.52,341
2024-05-06 10:00:00,2046.42,2047.42,2045.07,2045.82,477
2024-05-06 10:30:00,2045.72,2047.12,2044.62,2045.32,399
2024-05-06 11:00:00,2045.22,2048.73,2044.0,2048.5,365
2024-05-06 11:30:00,2048.4,2049.3,2047.35,2049.1,354
2024-05-06 12:00:00,2049.2,2050.9,2048.3,2050.5,331
2024-05-06 12:30:00,2050.4,2051.0,2049.75,2050.7,341
2024-05-06 13:00:00,2050.6,2051.6,2050.05,2050.2,354
2024-05-06 13:30:00,2050.15,2056.35,2049.85,2055.8,563
2024-05-06 14:00:00,2055.7,2055.7,2051.8,2052.2,391
