datetime,open,high,low,close,volume
2024-05-06 04:00:00,2039.32,2041.22,2039.22,2041.12,364
2024-05-06 05:00:00,2041.02,2041.52,2040.52,2040.82,252
2024-05-06 06:00:00,2040.72,2042.52,2040.37,2042.32,216
2024-05-06 07:00:00,2042.42,2042.42,2040.57,2040.82,189
2024-05-06 08:00:00,2040.92,2042.72,2040.82,2041.92,311
2024-05-06 09:00:00,2042.02,2047.02,2041.82,2046.52,658
2024-05-06 10:00:00,2046.42,2047.42,2044.62,2045.32,876
2024-05-06 11:00:00,2045.22,2049.3,2044.0,2049.1,719
2024-05-06 12:00:00,2049.2,2051.0,2048.3,2050.7,672
2024-05-06 13:00:00,2050.6,2056.35,2049.85,2055.8,917
2024-05-06 14:00:00,2055.7,2055.7,2051.0,2052.4,793
2024-05-06 15:00:00,2052.45,2054.75,2051.2,2051.5,1224
2024-05-06 16:00:00,2051.6,2061.65,2048.4,2061.45,5960
2024-05-06 17:00:00,2061.7,2064.95,2058.9,2059.15,6622
2024-05-06 18:00:00,2059.2,2062.85,2055.1,2062.2,5252
2024-05-06 19:00:00,2062.15,2062.25,2057.85,2060.75,4535
2024-05-06 20:00:00,2060.8,2063.45,2059.55,2062.15,4363
2024-05-06 21:00:00,2062.25,2063.85,2060.4,2061.25,3714
2024-05-06 22:00:00,2061.15,2061.15,2057.1,2060.65,4290
2024-05-06 23:00:00,2060.75,2061.2,2058.05,2060.8,1090
2024-05-07 01:00:00,2060.22,2062.82,2059.57,2062.32,413
2024-05-07 02:00:00,2062.22,2062.87,2060.92,2061.52,260
2024-05-07 03:00:00,2061.72,2062.82,2061.42,2062.12,301
2024-05-07 04:00:00,2062.22,2062.22,2060.72,2061.92,290
2024-05-07 05:00:00,2062.02,2062.82,2061.02,2061.82,234
2024-05-07 06:00:00,2061.72,2063.37,2061.72,2063.12,218
2024-05-07 07:00:00,2063.22,2063.42,2062.02,2062.72,328
2024-05-07 08:00:00,2062.82,2063.27,2061.27,2061.42,392
2024-05-07 09:00:00,2061.32,2064.02,2061.12,2062.82,534
2024-05-07 10:00:00,2062.92,2063.62,2059.22,2060.32,939
2024-05-07 11:00:00,2060.42,2066.9,2058.8,2066.4,906
2024-05-07 12:00:00,2066.2,2067.7,2064.55,2064.9,806
2024-05-07 13:00:00,2064.85,2066.7,2064.55,2065.0,737
2024-05-07 14:00:00,2065.1,2066.4,2063.4,2065.5,923
2024-05-07 15:00:00,2065.4,2066.3,2064.0,2066.1,963
2024-05-07 16:00:00,2066.2,2069.7,2061.4,2066.05,6029
2024-05-07 17:00:00,2066.3,2074.85,2062.95,2074.2,6572
2024-05-07 18:00:00,2074.25,2077.0,2073.65,2076.3,4144
2024-05-07 19:00:00,2076.35,2078.2,2073.85,2074.75,3425
2024-05-07 20:00:00,2074.7,2076.0,2069.25,2069.85,3670
2024-05-07 21:00:00,2069.7,2071.5,2067.0,2068.55,4963
2024-05-07 22:00:00,2068.5,2070.35,2065.55,2066.05,4930
2024-05-07 23:00:00,2066.0,2066.1,2062.55,2062.7,1290
2024-05-08 01:00:00,2061.57,2063.42,2060.42,2063.32,360
2024-05-08 02:00:00,2063.27,2063.47,2062.02,2062.62,242
2024-05-08 03:00:00,2062.72,2064.07,2062.22,2063.22,416
2024-05-08 04:00:00,2063.12,2063.72,2061.72,2062.02,304
2024-05-08 05:00:00,2061.92,2062.37,2060.37,2061.22,320
2024-05-08 06:00:00,2061.32,2062.37,2060.32,2061.72,215
2024-05-08 07:00:00,2061.62,2062.22,2060.67,2060.82,164
2024-05-08 08:00:00,2060.72,2062.47,2060.47,2062.22,306
2024-05-08 09:00:00,2062.17,2062.87,2060.22,2060.62,503
2024-05-08 10:00:00,2060.52,2063.02,2060.52,2061.52,965
2024-05-08 11:00:00,2061.42,2062.0,2057.35,2058.3,836
2024-05-08 12:00:00,2058.4,2060.15,2057.7,2058.45,637
2024-05-08 13:00:00,2058.5,2059.2,2053.7,2053.8,783
2024-05-08 14:00:00,2053.9,2056.05,2053.0,2054.5,1160
2024-05-08 15:00:00,2054.3,2054.3,2044.5,2046.8,1921
2024-05-08 16:00:00,2046.6,2052.0,2041.95,2049.95,6032
2024-05-08 17:00:00,2050.05,2055.45,2047.05,2052.95,6845
2024-05-08 18:00:00,2053.0,2055.0,2051.15,2052.05,5099
2024-05-08 19:00:00,2052.1,2052.85,2045.45,2047.8,4393
2024-05-08 20:00:00,2047.85,2050.45,2045.3,2050.25,4804
2024-05-08 21:00:00,2050.2,2053.95,2048.95,2051.5,3458
2024-05-08 22:00:00,2051.45,2055.75,2050.1,2054.25,4291
2024-05-08 23:00:00,2054.45,2054.75,2051.9,2052.75,1171
2024-05-09 01:00:00,2052.22,2054.42,2051.22,2053.42,267
2024-05-09 02:00:00,2053.32,2053.92,2051.72,2052.42,200
2024-05-09 03:00:00,2052.52,2052.92,2050.62,2051.62,388
2024-05-09 04:00:00,2051.67,2053.92,2050.82,2053.52,397
2024-05-09 05:00:00,2053.42,2053.92,2051.22,2051.37,281
2024-05-09 06:00:00,2051.42,2052.12,2050.17,2050.22,240
2024-05-09 07:00:00,2050.17,2050.87,2049.07,2049.22,190
2024-05-09 08:00:00,2049.32,2049.92,2048.62,2049.02,255
2024-05-09 09:00:00,2048.92,2049.02,2047.32,2047.32,545
2024-05-09 10:00:00,2047.02,2050.32,2045.62,2046.72,1003
2024-05-09 11:00:00,2046.62,2047.7,2044.9,2045.5,837
2024-05-09 12:00:00,2045.6,2046.8,2044.2,2045.5,669
2024-05-09 13:00:00,2045.55,2048.3,2044.9,2045.9,815
2024-05-09 14:00:00,2046.0,2052.45,2044.9,2050.4,1424
2024-05-09 15:00:00,2050.35,2062.2,2047.3,2059.2,2755
2024-05-09 16:00:00,2059.3,2060.3,2049.75,2055.4,6055
2024-05-09 17:00:00,2055.3,2066.95,2054.95,2066.3,7636
2024-05-09 18:00:00,2066.35,2068.5,2063.75,2064.2,4869
2024-05-09 19:00:00,2064.4,2067.8,2063.75,2064.5,3739
2024-05-09 20:00:00,2064.55,2068.05,2063.15,2065.2,4949
2024-05-09 21:00:00,2065.15,2070.3,2064.45,2069.65,3825
2024-05-09 22:00:00,2069.7,2075.85,2069.4,2074.35,4373
2024-05-09 23:00:00,2074.25,2076.75,2073.85,2075.0,1399
2024-05-10 01:00:00,2074.62,2076.67,2074.37,2075.82,351
2024-05-10 02:00:00,2075.87,2076.87,2075.72,2075.92,242
2024-05-10 03:00:00,2076.02,2077.42,2075.27,2077.42,340
2024-05-10 04:00:00,2077.47,2078.52,2075.12,2075.22,470
2024-05-10 05:00:00,2075.32,2075.97,2074.72,2075.52,242
2024-05-10 06:00:00,2075.57,2076.17,2074.67,2075.12,129
2024-05-10 07:00:00,2075.07,2077.02,2075.07,2076.82,118
2024-05-10 08:00:00,2076.72,2078.12,2076.72,2077.42,280
2024-05-10 09:00:00,2077.37,2079.57,2076.92,2079.42,471
2024-05-10 10:00:00,2079.62,2080.42,2077.87,2079.72,972
2024-05-10 11:00:00,2079.82,2084.2,2078.25,2084.2,933
2024-05-10 12:00:00,2084.15,2086.65,2083.8,2084.7,1028
2024-05-10 13:00:00,2084.5,2084.9,2083.05,2083.4,650
2024-05-10 14:00:00,2083.3,2085.9,2081.4,2081.5,799
2024-05-10 15:00:00,2081.6,2083.5,2077.1,2078.25,1285
2024-05-10 16:00:00,2078.2,2082.4,2074.0,2076.4,5368
2024-05-10 17:00:00,2076.3,2076.3,2056.05,2056.95,9070
2024-05-10 18:00:00,2057.25,2059.15,2054.05,2058.35,6110
2024-05-10 19:00:00,2058.2,2058.25,2054.4,2056.45,4407
2024-05-10 20:00:00,2056.5,2056.95,2052.15,2055.45,4133
2024-05-10 21:00:00,2055.4,2056.35,2052.55,2056.15,3716
2024-05-10 22:00:00,2056.1,2060.15,2055.0,2058.2,3913
2024-05-10 23:00:00,2058.35,2058.45,2055.75,2056.0,929
2024-05-13 01:00:00,2058.12,2059.47,2057.07,2059.17,290
2024-05-13 02:00:00,2059.27,2059.67,2058.37,2058.97,108
2024-05-13 03:00:00,2059.17,2060.37,2058.17,2060.27,288
2024-05-13 04:00:00,2060.37,2060.82,2059.77,2060.62,304
2024-05-13 05:00:00,2060.67,2060.82,2059.77,2060.02,203
2024-05-13 06:00:00,2059.97,2062.47,2059.62,2061.52,284
2024-05-13 07:00:00,2061.62,2061.87,2060.57,2061.72,184
2024-05-13 08:00:00,2061.77,2062.47,2061.67,2062.17,239
2024-05-13 09:00:00,2062.12,2062.67,2061.07,2061.32,365
2024-05-13 10:00:00,2061.37,2064.77,2061.32,2064.42,687
2024-05-13 11:00:00,2064.32,2066.7,2064.05,2066.0,845
2024-05-13 12:00:00,2065.95,2067.5,2065.7,2066.6,636
2024-05-13 13:00:00,2066.5,2069.3,2066.05,2068.9,603
2024-05-13 14:00:00,2068.6,2070.7,2067.9,2069.4,792
2024-05-13 15:00:00,2069.15,2074.75,2068.8,2074.5,1188
2024-05-13 16:00:00,2074.55,2080.95,2070.9,2080.4,5761
2024-05-13 17:00:00,2080.45,2082.05,2074.65,2076.65,6364
2024-05-13 18:00:00,2076.8,2078.1,2068.9,2072.5,4431
2024-05-13 19:00:00,2072.45,2073.55,2069.25,2069.25,2940
2024-05-13 20:00:00,2069.2,2069.2,2062.7,2065.55,4611
2024-05-13 21:00:00,2065.6,2068.45,2063.35,2066.75,3160
2024-05-13 22:00:00,2066.85,2067.65,2062.35,2063.5,4240
2024-05-13 23:00:00,2063.45,2064.45,2061.15,2062.15,1025
2024-05-14 01:00:00,2063.02,2063.77,2062.62,2063.22,302
2024-05-14 02:00:00,2063.12,2064.02,2062.87,2063.02,193
2024-05-14 03:00:00,2062.97,2064.07,2062.17,2062.42,316
2024-05-14 04:00:00,2062.37,2062.97,2061.27,2062.52,332
2024-05-14 05:00:00,2062.47,2062.72,2061.62,2061.62,154
2024-05-14 06:00:00,2061.57,2062.02,2060.57,2061.22,259
2024-05-14 07:00:00,2061.12,2062.22,2060.87,2062.02,126
2024-05-14 08:00:00,2062.12,2063.62,2062.02,2063.57,281
2024-05-14 09:00:00,2063.52,2063.77,2062.17,2062.32,372
2024-05-14 10:00:00,2062.37,2065.82,2061.82,2065.62,755
2024-05-14 11:00:00,2065.57,2068.25,2065.1,2066.25,670
2024-05-14 12:00:00,2066.2,2067.3,2065.25,2067.3,510
2024-05-14 13:00:00,2067.35,2068.85,2065.15,2068.8,658
2024-05-14 14:00:00,2068.75,2074.35,2068.5,2074.0,1239
2024-05-14 15:00:00,2073.75,2086.4,2050.2,2082.3,4365
2024-05-14 16:00:00,2082.4,2094.85,2080.5,2088.05,7652
2024-05-14 17:00:00,2087.85,2088.55,2077.6,2085.35,9254
2024-05-14 18:00:00,2085.4,2086.85,2082.85,2083.15,5575
2024-05-14 19:00:00,2083.05,2083.85,2077.75,2079.15,4535
2024-05-14 20:00:00,2079.25,2080.55,2075.75,2077.65,3882
2024-05-14 21:00:00,2077.7,2085.05,2077.35,2083.15,4730
2024-05-14 22:00:00,2083.2,2088.95,2081.65,2085.85,4381
2024-05-14 23:00:00,2085.8,2088.75,2084.75,2087.75,1039
2024-05-15 01:00:00,2088.02,2091.27,2087.77,2091.12,387
2024-05-15 02:00:00,2091.07,2091.62,2089.47,2090.72,242
2024-05-15 03:00:00,2090.67,2091.52,2089.52,2090.02,326
2024-05-15 04:00:00,2089.97,2092.12,2089.37,2091.92,272
2024-05-15 05:00:00,2091.97,2092.92,2091.02,2091.82,241
2024-05-15 06:00:00,2091.72,2093.32,2091.72,2092.52,177
2024-05-15 07:00:00,2092.42,2092.57,2090.02,2090.02,200
2024-05-15 08:00:00,2089.92,2091.92,2089.77,2091.62,209
2024-05-15 09:00:00,2091.52,2092.52,2090.42,2092.02,434
2024-05-15 10:00:00,2092.12,2093.12,2090.22,2092.72,1136
2024-05-15 11:00:00,2092.77,2095.2,2090.87,2094.35,1211
2024-05-15 12:00:00,2094.2,2094.8,2091.55,2093.7,733
2024-05-15 13:00:00,2093.8,2094.55,2092.35,2092.6,713
2024-05-15 14:00:00,2092.7,2094.35,2089.6,2090.2,984
2024-05-15 15:00:00,2090.3,2123.7,2085.95,2112.3,4775
2024-05-15 16:00:00,2112.2,2114.5,2096.85,2096.95,7947
2024-05-15 17:00:00,2097.0,2103.6,2093.95,2101.8,8336
2024-05-15 18:00:00,2101.85,2108.95,2101.35,2105.0,6193
2024-05-15 19:00:00,2105.05,2109.95,2102.05,2109.35,4569
2024-05-15 20:00:00,2109.4,2110.45,2103.15,2105.6,4428
2024-05-15 21:00:00,2105.65,2107.4,2104.45,2106.15,4534
2024-05-15 22:00:00,2106.1,2111.5,2104.85,2110.75,5355
2024-05-15 23:00:00,2111.25,2111.25,2106.0,2106.9,1579
2024-05-16 01:00:00,2107.42,2110.82,2107.42,2110.12,368
2024-05-16 02:00:00,2110.22,2112.52,2109.92,2110.42,435
2024-05-16 03:00:00,2110.32,2112.87,2110.22,2112.72,458
2024-05-16 04:00:00,2112.62,2112.82,2110.82,2111.32,580
2024-05-16 05:00:00,2111.42,2111.82,2110.57,2111.62,276
2024-05-16 06:00:00,2111.67,2113.42,2111.62,2112.72,307
2024-05-16 07:00:00,2112.62,2112.72,2111.02,2111.12,229
2024-05-16 08:00:00,2111.02,2111.67,2110.02,2110.02,338
2024-05-16 09:00:00,2109.97,2109.97,2107.47,2108.32,750
2024-05-16 10:00:00,2108.42,2111.32,2107.12,2110.52,1091
2024-05-16 11:00:00,2110.42,2110.8,2105.05,2105.3,850
2024-05-16 12:00:00,2105.35,2106.85,2104.75,2106.1,663
2024-05-16 13:00:00,2106.2,2107.9,2105.2,2107.8,490
2024-05-16 14:00:00,2107.85,2110.7,2107.25,2108.2,1055
2024-05-16 15:00:00,2108.15,2115.25,2107.35,2107.7,2238
2024-05-16 16:00:00,2107.6,2109.35,2098.45,2101.35,6592
2024-05-16 17:00:00,2101.4,2105.35,2097.45,2104.05,6746
2024-05-16 18:00:00,2104.1,2105.75,2100.6,2102.85,4834
2024-05-16 19:00:00,2102.9,2102.95,2099.25,2101.1,4135
2024-05-16 20:00:00,2101.05,2102.45,2095.45,2099.65,5462
2024-05-16 21:00:00,2099.7,2100.85,2095.25,2100.55,4827
2024-05-16 22:00:00,2100.75,2102.45,2095.95,2096.05,5919
2024-05-16 23:00:00,2095.85,2096.7,2093.85,2094.8,1333
2024-05-17 01:00:00,2095.22,2095.52,2093.87,2095.22,423
2024-05-17 02:00:00,2095.12,2095.97,2094.37,2095.07,247
