datetime,open,high,low,close,volume
2024-03-22 22:30:00,2163.21,2164.82,2162.85,2164.57,535
2024-03-22 22:45:00,2164.54,2165.16,2163.38,2163.94,767
2024-03-22 23:00:00,2164.0,2166.17,2163.57,2165.68,717
2024-03-22 23:15:00,2165.65,2167.22,2165.44,2166.03,605
2024-03-22 23:30:00,2166.03,2166.07,2164.92,2165.44,489
2024-03-22 23:45:00,2165.42,2165.66,2164.82,2164.96,208
2024-03-25 01:00:00,2166.27,2167.8,2165.85,2167.8,304
2024-03-25 01:15:00,2167.75,2167.75,2165.98,2166.26,259
2024-03-25 01:30:00,2166.26,2166.26,2165.19,2165.84,453
2024-03-25 01:45:00,2165.78,2166.9,2165.41,2166.44,423
2024-03-25 02:00:00,2166.44,2168.47,2165.92,2167.75,647
2024-03-25 02:15:00,2167.76,2168.57,2166.82,2166.94,485
2024-03-25 02:30:00,2166.93,2168.47,2166.75,2167.76,587
2024-03-25 02:45:00,2167.76,2168.88,2167.68,2168.34,580
2024-03-25 03:00:00,2168.4,2169.4,2167.0,2167.57,808
2024-03-25 03:15:00,2167.56,2167.56,2164.01,2164.89,906
2024-03-25 03:30:00,2164.9,2166.21,2164.27,2164.78,903
2024-03-25 03:45:00,2164.77,2165.72,2164.4,2165.52,1052
2024-03-25 04:00:00,2165.58,2166.2,2163.93,2165.64,1320
2024-03-25 04:15:00,2165.71,2173.84,2165.63,2172.46,2759
2024-03-25 04:30:00,2172.43,2176.88,2172.01,2175.37,2825
2024-03-25 04:45:00,2175.42,2175.8,2173.77,2175.12,1511
2024-03-25 05:00:00,2175.13,2176.51,2173.75,2175.84,1375
2024-03-25 05:15:00,2175.8,2177.04,2175.19,2175.49,1028
2024-03-25 05:30:00,2175.48,2178.29,2175.29,2176.36,1147
2024-03-25 05:45:00,2176.36,2176.45,2174.94,2175.14,1032
2024-03-25 06:00:00,2175.13,2175.15,2172.95,2173.74,1003
2024-03-25 06:15:00,2173.76,2174.32,2171.37,2171.37,969
2024-03-25 06:30:00,2171.37,2171.97,2170.61,2171.47,1053
2024-03-25 06:45:00,2171.49,2172.77,2170.03,2170.55,734
2024-03-25 07:00:00,2170.57,2171.66,2170.03,2170.75,630
2024-03-25 07:15:00,2170.75,2171.12,2170.28,2170.56,422
2024-03-25 07:30:00,2170.53,2170.66,2169.61,2170.06,548
2024-03-25 07:45:00,2170.04,2170.19,2169.17,2169.41,418
2024-03-25 08:00:00,2169.43,2170.29,2168.89,2169.36,602
2024-03-25 08:15:00,2169.3,2169.32,2167.79,2168.31,651
2024-03-25 08:30:00,2168.38,2170.67,2168.12,2169.81,1331
2024-03-25 08:45:00,2169.8,2171.05,2169.17,2169.8,814
2024-03-25 09:00:00,2169.8,2170.6,2167.1,2167.8,955
2024-03-25 09:15:00,2167.76,2167.76,2165.78,2167.19,1012
2024-03-25 09:30:00,2167.21,2167.35,2164.29,2165.89,1172
2024-03-25 09:45:00,2165.91,2166.89,2164.87,2165.47,912
2024-03-25 10:00:00,2165.44,2166.86,2163.55,2166.77,948
2024-03-25 10:15:00,2166.78,2167.31,2165.64,2166.72,894
2024-03-25 10:30:00,2166.77,2168.74,2164.83,2167.43,1506
2024-03-25 10:45:00,2167.44,2168.46,2165.19,2165.89,1501
2024-03-25 11:00:00,2165.88,2168.96,2165.0,2167.78,1697
2024-03-25 11:15:00,2167.87,2167.99,2166.05,2166.29,1247
2024-03-25 11:30:00,2166.23,2166.93,2163.97,2164.19,1298
2024-03-25 11:45:00,2164.19,2165.89,2163.83,2165.71,1278
2024-03-25 12:00:00,2165.7,2166.06,2164.62,2164.71,1130
2024-03-25 12:15:00,2164.71,2166.01,2164.31,2165.73,893
2024-03-25 12:30:00,2165.74,2168.72,2164.45,2168.72,1007
2024-03-25 12:45:00,2168.77,2168.8,2167.35,2168.41,1258
2024-03-25 13:00:00,2168.41,2170.12,2167.96,2169.91,969
2024-03-25 13:15:00,2169.89,2171.12,2169.17,2169.25,999
2024-03-25 13:30:00,2169.3,2169.64,2167.6,2168.56,1069
2024-03-25 13:45:00,2168.55,2169.33,2167.71,2168.43,979
2024-03-25 14:00:00,2168.43,2171.14,2167.94,2171.12,957
2024-03-25 14:15:00,2171.11,2171.84,2170.74,2171.49,1153
2024-03-25 14:30:00,2171.48,2171.6,2169.42,2170.66,1087
2024-03-25 14:45:00,2170.59,2171.19,2169.29,2170.51,1023
2024-03-25 15:00:00,2170.49,2174.33,2170.33,2173.9,1650
2024-03-25 15:15:00,2173.88,2176.01,2172.89,2175.9,2110
2024-03-25 15:30:00,2175.91,2177.03,2175.09,2176.18,1931
2024-03-25 15:45:00,2176.17,2176.8,2174.46,2174.56,1627
2024-03-25 16:00:00,2174.55,2176.06,2173.79,2175.14,1958
2024-03-25 16:15:00,2175.17,2176.01,2173.02,2173.19,1631
2024-03-25 16:30:00,2173.17,2181.3,2173.06,2178.49,2837
2024-03-25 16:45:00,2178.48,2178.82,2175.76,2177.2,2173
2024-03-25 17:00:00,2177.24,2179.88,2177.16,2179.88,2281
2024-03-25 17:15:00,2179.88,2180.47,2177.03,2177.4,2115
2024-03-25 17:30:00,2177.35,2177.39,2175.36,2176.59,1994
2024-03-25 17:45:00,2176.63,2179.22,2176.46,2177.81,1588
2024-03-25 18:00:00,2177.83,2177.88,2176.27,2177.11,1667
2024-03-25 18:15:00,2177.1,2177.47,2175.03,2175.47,1466
2024-03-25 18:30:00,2175.49,2176.97,2175.28,2176.63,1494
2024-03-25 18:45:00,2176.63,2177.38,2174.95,2175.46,1502
2024-03-25 19:00:00,2175.46,2176.69,2175.31,2176.63,1333
2024-03-25 19:15:00,2176.65,2177.9,2176.28,2177.45,1214
2024-03-25 19:30:00,2177.45,2177.63,2175.07,2175.68,1149
2024-03-25 19:45:00,2175.68,2175.91,2175.06,2175.8,1112
2024-03-25 20:00:00,2175.82,2176.64,2175.34,2175.36,1097
2024-03-25 20:15:00,2175.44,2175.9,2174.55,2175.66,1207
2024-03-25 20:30:00,2175.63,2176.67,2174.83,2175.05,721
2024-03-25 20:45:00,2175.0,2175.29,2174.23,2174.75,809
2024-03-25 21:00:00,2174.75,2174.75,2173.09,2173.29,980
2024-03-25 21:15:00,2173.29,2174.42,2173.27,2174.21,642
2024-03-25 21:30:00,2174.21,2174.32,2173.42,2173.82,755
2024-03-25 21:45:00,2173.81,2174.09,2173.02,2173.26,695
2024-03-25 22:00:00,2173.3,2173.73,2170.72,2171.59,805
2024-03-25 22:15:00,2171.63,2172.6,2171.54,2172.49,714
2024-03-25 22:30:00,2172.5,2173.07,2171.72,2171.88,638
2024-03-25 22:45:00,2171.9,2172.06,2170.73,2170.96,649
2024-03-25 23:00:00,2171.11,2171.69,2170.74,2171.65,350
2024-03-25 23:15:00,2171.67,2171.77,2171.15,2171.45,246
2024-03-25 23:30:00,2171.45,2172.28,2171.32,2171.75,252
2024-03-25 23:45:00,2171.74,2171.75,2170.96,2171.11,134
2024-03-26 01:00:00,2171.75,2172.2,2171.51,2172.06,302
2024-03-26 01:15:00,2172.06,2172.9,2171.86,2172.57,297
2024-03-26 01:30:00,2172.57,2173.48,2171.59,2172.83,458
2024-03-26 01:45:00,2172.86,2173.29,2171.76,2172.01,257
2024-03-26 02:00:00,2172.01,2173.31,2171.9,2172.49,545
2024-03-26 02:15:00,2172.52,2173.28,2171.98,2172.2,387
2024-03-26 02:30:00,2172.2,2172.3,2171.2,2172.14,479
2024-03-26 02:45:00,2172.12,2173.2,2171.51,2172.91,411
2024-03-26 03:00:00,2172.91,2173.36,2172.39,2172.75,713
2024-03-26 03:15:00,2172.88,2173.37,2172.34,2173.35,501
2024-03-26 03:30:00,2173.37,2174.43,2173.36,2174.21,693
2024-03-26 03:45:00,2174.13,2174.4,2173.64,2173.89,603
2024-03-26 04:00:00,2173.89,2174.06,2170.76,2172.15,1537
2024-03-26 04:15:00,2172.17,2174.32,2170.77,2171.33,1645
2024-03-26 04:30:00,2171.33,2171.72,2168.62,2169.35,1441
2024-03-26 04:45:00,2169.37,2169.68,2167.56,2169.37,1667
2024-03-26 05:00:00,2169.37,2170.39,2169.22,2169.83,772
2024-03-26 05:15:00,2169.86,2171.52,2169.65,2171.22,616
2024-03-26 05:30:00,2171.22,2171.54,2170.2,2170.81,840
2024-03-26 05:45:00,2170.81,2171.23,2170.19,2170.77,789
2024-03-26 06:00:00,2170.73,2171.14,2169.59,2169.68,732
2024-03-26 06:15:00,2169.69,2170.93,2169.68,2170.58,665
2024-03-26 06:30:00,2170.6,2172.44,2170.24,2170.28,906
2024-03-26 06:45:00,2170.28,2171.08,2169.95,2170.28,511
2024-03-26 07:00:00,2170.3,2170.81,2170.07,2170.57,340
2024-03-26 07:15:00,2170.59,2171.98,2170.27,2171.44,526
2024-03-26 07:30:00,2171.46,2171.54,2170.87,2170.9,319
2024-03-26 07:45:00,2170.9,2172.7,2170.9,2172.28,351
2024-03-26 08:00:00,2172.25,2172.83,2171.78,2172.48,477
2024-03-26 08:15:00,2172.49,2172.58,2171.41,2171.78,381
2024-03-26 08:30:00,2171.78,2173.03,2171.47,2171.56,1009
2024-03-26 08:45:00,2171.56,2173.35,2171.55,2172.85,839
2024-03-26 09:00:00,2172.85,2174.07,2172.49,2173.29,871
2024-03-26 09:15:00,2173.33,2173.45,2171.63,2172.02,1033
2024-03-26 09:30:00,2172.01,2172.87,2171.52,2171.77,1160
2024-03-26 09:45:00,2171.78,2172.04,2170.49,2171.47,1001
2024-03-26 10:00:00,2171.47,2171.73,2169.96,2170.2,788
2024-03-26 10:15:00,2170.2,2171.62,2169.63,2171.62,791
2024-03-26 10:30:00,2171.62,2173.99,2171.56,2173.94,964
2024-03-26 10:45:00,2173.92,2174.26,2172.77,2173.04,783
2024-03-26 11:00:00,2173.04,2173.63,2171.57,2173.62,1162
2024-03-26 11:15:00,2173.7,2177.3,2173.54,2177.16,1449
2024-03-26 11:30:00,2177.17,2179.26,2176.81,2178.18,1575
2024-03-26 11:45:00,2178.17,2178.6,2176.95,2178.3,1021
2024-03-26 12:00:00,2178.3,2183.88,2178.3,2183.87,1267
2024-03-26 12:15:00,2183.79,2185.67,2181.92,2185.08,1616
2024-03-26 12:30:00,2185.09,2195.09,2185.09,2192.01,2607
2024-03-26 12:45:00,2192.02,2192.36,2190.15,2190.91,1908
2024-03-26 13:00:00,2190.9,2193.07,2190.74,2192.09,1481
2024-03-26 13:15:00,2192.12,2194.65,2191.42,2193.48,1514
2024-03-26 13:30:00,2193.47,2195.11,2192.75,2193.13,1599
2024-03-26 13:45:00,2193.15,2200.05,2193.01,2197.72,2167
2024-03-26 14:00:00,2197.73,2199.08,2196.37,2197.66,1537
2024-03-26 14:15:00,2197.58,2198.63,2195.0,2195.61,1676
2024-03-26 14:30:00,2195.61,2197.0,2195.07,2196.83,1210
2024-03-26 14:45:00,2196.84,2197.96,2195.25,2196.48,1534
2024-03-26 15:00:00,2196.52,2197.2,2195.55,2196.39,1392
2024-03-26 15:15:00,2196.37,2197.31,2193.24,2193.99,1859
2024-03-26 15:30:00,2193.94,2194.46,2189.58,2190.14,2618
2024-03-26 15:45:00,2190.14,2190.93,2186.62,2187.88,2188
2024-03-26 16:00:00,2187.96,2192.08,2185.77,2191.75,2437
2024-03-26 16:15:00,2191.75,2192.9,2188.08,2188.98,2073
2024-03-26 16:30:00,2188.91,2189.91,2178.44,2180.83,3177
2024-03-26 16:45:00,2180.84,2184.51,2180.33,2183.12,2505
2024-03-26 17:00:00,2183.09,2186.28,2181.64,2181.98,2626
2024-03-26 17:15:00,2181.98,2185.22,2180.72,2182.35,2455
2024-03-26 17:30:00,2182.37,2183.65,2179.14,2183.39,2330
2024-03-26 17:45:00,2183.47,2183.51,2179.16,2179.35,2077
2024-03-26 18:00:00,2179.41,2181.62,2174.61,2176.98,2333
2024-03-26 18:15:00,2176.91,2178.87,2175.6,2177.94,2121
2024-03-26 18:30:00,2177.91,2177.92,2171.67,2174.34,2378
2024-03-26 18:45:00,2174.43,2175.77,2173.67,2174.35,2037
2024-03-26 19:00:00,2174.32,2176.38,2174.28,2176.27,1939
2024-03-26 19:15:00,2176.28,2177.05,2175.57,2176.85,1379
2024-03-26 19:30:00,2176.84,2178.45,2176.39,2176.92,1025
2024-03-26 19:45:00,2176.81,2177.91,2176.43,2176.79,1292
2024-03-26 20:00:00,2176.8,2178.2,2175.98,2177.89,1731
2024-03-26 20:15:00,2177.89,2178.2,2176.77,2176.78,1328
2024-03-26 20:30:00,2176.77,2179.21,2176.77,2177.4,1112
2024-03-26 20:45:00,2177.35,2177.8,2176.73,2176.83,1077
2024-03-26 21:00:00,2176.83,2177.15,2176.06,2176.2,887
2024-03-26 21:15:00,2176.23,2177.43,2175.98,2177.09,900
2024-03-26 21:30:00,2177.09,2178.6,2177.09,2178.57,715
2024-03-26 21:45:00,2178.6,2178.61,2177.32,2177.63,800
2024-03-26 22:00:00,2177.63,2178.07,2176.54,2177.3,828
2024-03-26 22:15:00,2177.37,2177.38,2176.65,2176.76,695
2024-03-26 22:30:00,2176.78,2178.18,2176.73,2177.67,653
2024-03-26 22:45:00,2177.69,2178.22,2177.51,2177.93,499
2024-03-26 23:00:00,2177.95,2178.08,2176.63,2177.1,297
2024-03-26 23:15:00,2177.11,2177.15,2175.91,2175.95,269
2024-03-26 23:30:00,2175.97,2176.17,2174.69,2175.56,338
2024-03-26 23:45:00,2175.59,2176.78,2175.57,2176.52,134
2024-03-27 01:00:00,2178.63,2178.92,2177.96,2178.53,220
2024-03-27 01:15:00,2178.47,2179.45,2177.97,2178.28,257
2024-03-27 01:30:00,2178.28,2179.53,2177.93,2178.63,278
2024-03-27 01:45:00,2178.59,2179.22,2178.15,2178.39,303
2024-03-27 02:00:00,2178.39,2178.92,2178.19,2178.54,285
2024-03-27 02:15:00,2178.54,2178.98,2178.37,2178.54,176
2024-03-27 02:30:00,2178.59,2179.18,2178.34,2179.14,290
2024-03-27 02:45:00,2179.14,2179.93,2179.03,2179.44,662
2024-03-27 03:00:00,2179.44,2180.21,2178.61,2178.69,455
2024-03-27 03:15:00,2178.79,2178.79,2177.3,2177.76,405
2024-03-27 03:30:00,2177.84,2178.17,2176.71,2177.18,515
2024-03-27 03:45:00,2177.18,2178.39,2177.18,2177.5,396
2024-03-27 04:00:00,2177.46,2180.38,2177.46,2179.21,1173
2024-03-27 04:15:00,2179.22,2179.94,2178.04,2178.66,850
2024-03-27 04:30:00,2178.64,2179.22,2173.05,2175.25,1375
2024-03-27 04:45:00,2175.24,2175.43,2173.67,2175.07,1300
2024-03-27 05:00:00,2174.99,2177.67,2174.88,2176.56,889
2024-03-27 05:15:00,2176.42,2176.97,2175.83,2176.88,357
2024-03-27 05:30:00,2176.88,2177.27,2174.98,2175.34,790
2024-03-27 05:45:00,2175.32,2176.08,2174.71,2175.97,612
2024-03-27 06:00:00,2175.93,2180.62,2175.72,2180.24,1017
2024-03-27 06:15:00,2180.23,2181.69,2178.56,2179.32,1193
2024-03-27 06:30:00,2179.34,2179.54,2178.0,2178.09,420
2024-03-27 06:45:00,2177.98,2178.52,2177.71,2177.71,263
2024-03-27 07:00:00,2177.69,2179.22,2177.32,2179.08,384
