datetime,open,high,low,close,volume
2024-09-04 13:00:00,0.67139,0.67158,0.67089,0.67146,2028
2024-09-04 14:00:00,0.67145,0.67203,0.67128,0.67176,2215
2024-09-04 15:00:00,0.67176,0.6724,0.67091,0.67234,3044
2024-09-04 16:00:00,0.67235,0.67346,0.67222,0.67322,4301
2024-09-04 17:00:00,0.67307,0.6749,0.67307,0.67347,9736
2024-09-04 18:00:00,0.67348,0.67367,0.67194,0.67215,4525
2024-09-04 19:00:00,0.67215,0.67269,0.67177,0.67246,3406
2024-09-04 20:00:00,0.67245,0.67267,0.67117,0.67123,3038
2024-09-04 21:00:00,0.67123,0.67177,0.67109,0.67151,3147
2024-09-04 22:00:00,0.6715,0.67231,0.67142,0.67206,3610
2024-09-04 23:00:00,0.67205,0.67255,0.67193,0.6724,2094
2024-09-05 00:00:00,0.67187,0.67238,0.67131,0.67231,336
2024-09-05 01:00:00,0.67231,0.67246,0.67211,0.67223,924
2024-09-05 02:00:00,0.67224,0.67225,0.67134,0.67154,1566
2024-09-05 03:00:00,0.67153,0.6724,0.67131,0.67222,2772
2024-09-05 04:00:00,0.67222,0.67316,0.67199,0.67257,3539
2024-09-05 05:00:00,0.67257,0.67297,0.67231,0.67268,2175
2024-09-05 06:00:00,0.67267,0.67303,0.67212,0.67227,2192
2024-09-05 07:00:00,0.67227,0.67236,0.67181,0.67231,1387
2024-09-05 08:00:00,0.67232,0.67258,0.67203,0.67229,1962
2024-09-05 09:00:00,0.67228,0.67269,0.67204,0.6721,2666
2024-09-05 10:00:00,0.6721,0.67214,0.67133,0.67183,3276
2024-09-05 11:00:00,0.67183,0.67326,0.67176,0.67309,2803
2024-09-05 12:00:00,0.67309,0.67316,0.67185,0.67201,2070
2024-09-05 13:00:00,0.67201,0.67268,0.67181,0.67265,2022
2024-09-05 14:00:00,0.67265,0.67301,0.67222,0.67239,2683
2024-09-05 15:00:00,0.67238,0.67362,0.67232,0.67312,6613
2024-09-05 16:00:00,0.67312,0.67402,0.673,0.67384,5485
2024-09-05 17:00:00,0.67382,0.67382,0.67205,0.67218,7934
2024-09-05 18:00:00,0.67218,0.67268,0.67187,0.67257,4496
2024-09-05 19:00:00,0.67256,0.67355,0.67253,0.67314,3316
2024-09-05 20:00:00,0.67314,0.6737,0.67285,0.67356,2587
2024-09-05 21:00:00,0.67357,0.67394,0.67343,0.67347,2535
2024-09-05 22:00:00,0.67347,0.67368,0.67317,0.6735,3215
2024-09-05 23:00:00,0.67351,0.67412,0.67348,0.674,1480
2024-09-06 00:00:00,0.67387,0.67412,0.67298,0.67402,218
2024-09-06 01:00:00,0.67403,0.67404,0.67381,0.67388,647
2024-09-06 02:00:00,0.67388,0.67411,0.67383,0.67402,814
2024-09-06 03:00:00,0.67399,0.67432,0.67366,0.67403,2778
2024-09-06 04:00:00,0.67404,0.67408,0.67311,0.67351,2637
2024-09-06 05:00:00,0.67352,0.67373,0.67291,0.67299,1916
2024-09-06 06:00:00,0.67299,0.67329,0.67277,0.67289,1535
2024-09-06 07:00:00,0.67289,0.67338,0.67261,0.6732,1627
2024-09-06 08:00:00,0.67319,0.67352,0.67186,0.67238,2448
2024-09-06 09:00:00,0.67239,0.67373,0.67226,0.6737,2779
2024-09-06 10:00:00,0.6737,0.67375,0.67278,0.67345,3865
2024-09-06 11:00:00,0.67345,0.67367,0.67299,0.67344,2455
2024-09-06 12:00:00,0.67343,0.67395,0.67305,0.67394,2396
2024-09-06 13:00:00,0.67394,0.67408,0.67352,0.67359,1882
2024-09-06 14:00:00,0.67359,0.67383,0.67326,0.67347,2170
2024-09-06 15:00:00,0.67346,0.6767,0.67192,0.67489,9359
2024-09-06 16:00:00,0.67487,0.67516,0.67139,0.67178,11208
2024-09-06 17:00:00,0.67179,0.67192,0.66931,0.66986,10434
2024-09-06 18:00:00,0.66986,0.67231,0.66723,0.66753,12186
2024-09-06 19:00:00,0.66752,0.66752,0.66594,0.66667,5878
2024-09-06 20:00:00,0.66667,0.66792,0.66637,0.66715,5088
2024-09-06 21:00:00,0.66715,0.66736,0.66658,0.66696,4289
2024-09-06 22:00:00,0.66696,0.66757,0.66686,0.6674,3694
2024-09-06 23:00:00,0.66741,0.66744,0.66669,0.66691,2286
2024-09-09 00:00:00,0.66691,0.66691,0.66581,0.66681,202
2024-09-09 01:00:00,0.66683,0.66731,0.66677,0.66678,1378
2024-09-09 02:00:00,0.66679,0.66741,0.66671,0.66694,2330
2024-09-09 03:00:00,0.66692,0.66755,0.66667,0.66677,3561
2024-09-09 04:00:00,0.66677,0.66874,0.66677,0.66872,4359
2024-09-09 05:00:00,0.66873,0.66885,0.66812,0.6683,2424
2024-09-09 06:00:00,0.66829,0.66856,0.66796,0.66806,1544
2024-09-09 07:00:00,0.66806,0.6684,0.66748,0.66752,1609
2024-09-09 08:00:00,0.66752,0.66752,0.66648,0.66674,1732
2024-09-09 09:00:00,0.66677,0.6673,0.66654,0.66682,2636
2024-09-09 10:00:00,0.66681,0.66694,0.66605,0.66689,3616
2024-09-09 11:00:00,0.66689,0.66691,0.66523,0.66545,2841
2024-09-09 12:00:00,0.66546,0.66629,0.6654,0.66595,2314
2024-09-09 13:00:00,0.66595,0.66595,0.66475,0.66511,1841
2024-09-09 14:00:00,0.66512,0.66595,0.66511,0.66577,1671
2024-09-09 15:00:00,0.66577,0.66589,0.66506,0.66512,2399
2024-09-09 16:00:00,0.66512,0.66612,0.66506,0.66605,3233
2024-09-09 17:00:00,0.66605,0.66673,0.66516,0.66518,4256
2024-09-09 18:00:00,0.66518,0.66626,0.66479,0.66615,3348
2024-09-09 19:00:00,0.66614,0.66702,0.66607,0.66692,1982
2024-09-09 20:00:00,0.66692,0.66727,0.66601,0.66602,2458
2024-09-09 21:00:00,0.66602,0.6664,0.66579,0.66584,2331
2024-09-09 22:00:00,0.66584,0.66594,0.66562,0.66582,2131
2024-09-09 23:00:00,0.66582,0.66616,0.66571,0.66603,647
2024-09-10 00:00:00,0.66577,0.66616,0.66567,0.6661,241
2024-09-10 01:00:00,0.66613,0.66656,0.66604,0.66636,886
2024-09-10 02:00:00,0.66636,0.66636,0.66564,0.66572,1770
2024-09-10 03:00:00,0.66572,0.66582,0.6644,0.66497,2774
2024-09-10 04:00:00,0.66497,0.66567,0.66492,0.66563,3369
2024-09-10 05:00:00,0.66564,0.66573,0.66476,0.66533,2439
2024-09-10 06:00:00,0.66533,0.66612,0.66533,0.66581,1634
2024-09-10 07:00:00,0.66582,0.66656,0.66565,0.66641,1431
2024-09-10 08:00:00,0.66639,0.66706,0.66628,0.6668,1873
2024-09-10 09:00:00,0.6668,0.66728,0.66644,0.66691,2527
2024-09-10 10:00:00,0.6669,0.6669,0.66585,0.66585,2582
2024-09-10 11:00:00,0.66585,0.6661,0.66544,0.66571,1822
2024-09-10 12:00:00,0.66571,0.66693,0.66526,0.66658,1955
2024-09-10 13:00:00,0.6666,0.66715,0.66633,0.66715,1825
2024-09-10 14:00:00,0.66716,0.66762,0.6662,0.66631,2028
2024-09-10 15:00:00,0.66631,0.66704,0.66621,0.66642,2806
2024-09-10 16:00:00,0.66642,0.66661,0.66479,0.66499,4300
2024-09-10 17:00:00,0.66498,0.66498,0.66407,0.66479,5854
2024-09-10 18:00:00,0.6648,0.66562,0.66468,0.66509,3963
2024-09-10 19:00:00,0.66508,0.66542,0.66445,0.66515,3378
2024-09-10 20:00:00,0.66515,0.66569,0.66499,0.66545,2627
2024-09-10 21:00:00,0.66544,0.66614,0.6654,0.66583,1857
2024-09-10 22:00:00,0.66583,0.66596,0.6656,0.66579,1690
2024-09-10 23:00:00,0.66579,0.66581,0.66514,0.66521,1238
2024-09-11 00:00:00,0.66461,0.66546,0.66455,0.66524,372
2024-09-11 01:00:00,0.66517,0.6654,0.66512,0.66536,759
2024-09-11 02:00:00,0.66536,0.66564,0.66512,0.66527,1218
2024-09-11 03:00:00,0.66525,0.66547,0.66444,0.66477,2882
2024-09-11 04:00:00,0.66478,0.66586,0.6646,0.6655,5024
2024-09-11 05:00:00,0.66551,0.66595,0.66518,0.66544,3298
2024-09-11 06:00:00,0.66543,0.66549,0.66492,0.66512,2443
2024-09-11 07:00:00,0.66512,0.6654,0.66461,0.66529,2315
2024-09-11 08:00:00,0.66529,0.6659,0.66526,0.66588,2371
2024-09-11 09:00:00,0.66587,0.66642,0.66552,0.66634,3133
2024-09-11 10:00:00,0.66634,0.66686,0.66598,0.66621,3158
2024-09-11 11:00:00,0.66621,0.66677,0.6659,0.66592,2457
2024-09-11 12:00:00,0.66592,0.66637,0.6658,0.66587,2075
2024-09-11 13:00:00,0.66587,0.66705,0.66576,0.66705,2358
2024-09-11 14:00:00,0.66704,0.66736,0.66656,0.66701,2180
2024-09-11 15:00:00,0.66701,0.66705,0.66355,0.66538,9129
2024-09-11 16:00:00,0.66537,0.6661,0.66376,0.66376,8431
2024-09-11 17:00:00,0.66377,0.664,0.66218,0.66349,7806
2024-09-11 18:00:00,0.66348,0.66517,0.66313,0.66493,5499
2024-09-11 19:00:00,0.66493,0.66592,0.66469,0.66566,4262
2024-09-11 20:00:00,0.66565,0.6668,0.66565,0.66641,3695
2024-09-11 21:00:00,0.66641,0.66734,0.66632,0.66673,3427
2024-09-11 22:00:00,0.66673,0.66746,0.6667,0.66728,3997
2024-09-11 23:00:00,0.66728,0.66755,0.66728,0.66734,1294
2024-09-12 00:00:00,0.66727,0.66749,0.66706,0.6674,261
2024-09-12 01:00:00,0.66741,0.66786,0.66738,0.66757,810
2024-09-12 02:00:00,0.66757,0.66789,0.66734,0.6674,1168
2024-09-12 03:00:00,0.66739,0.6682,0.6673,0.66732,2522
2024-09-12 04:00:00,0.66732,0.66817,0.66708,0.66777,2837
2024-09-12 05:00:00,0.66777,0.66792,0.66707,0.66752,2498
2024-09-12 06:00:00,0.66752,0.66875,0.66745,0.66874,1540
2024-09-12 07:00:00,0.66875,0.66921,0.6686,0.66901,1492
2024-09-12 08:00:00,0.66901,0.66942,0.6689,0.66922,1508
2024-09-12 09:00:00,0.66922,0.66939,0.66834,0.66844,2026
2024-09-12 10:00:00,0.66844,0.66897,0.66687,0.66693,3752
2024-09-12 11:00:00,0.66693,0.66758,0.66562,0.66715,3487
2024-09-12 12:00:00,0.66716,0.66787,0.6671,0.66738,1806
2024-09-12 13:00:00,0.66736,0.66829,0.66722,0.66826,1911
2024-09-12 14:00:00,0.66826,0.66856,0.66759,0.66761,2015
2024-09-12 15:00:00,0.66762,0.66894,0.66756,0.66778,6241
2024-09-12 16:00:00,0.66778,0.66853,0.66716,0.66771,7104
2024-09-12 17:00:00,0.6677,0.66913,0.66742,0.66904,5924
2024-09-12 18:00:00,0.66904,0.66982,0.66881,0.66949,3869
2024-09-12 19:00:00,0.66949,0.6707,0.66942,0.67051,3161
2024-09-12 20:00:00,0.67051,0.67181,0.67041,0.67171,3670
2024-09-12 21:00:00,0.67171,0.67219,0.67115,0.67174,4099
2024-09-12 22:00:00,0.67174,0.67243,0.67172,0.67229,4154
2024-09-12 23:00:00,0.67229,0.67249,0.67202,0.67219,1583
2024-09-13 00:00:00,0.67193,0.6723,0.67188,0.67214,304
2024-09-13 01:00:00,0.67215,0.67246,0.67215,0.67243,951
2024-09-13 02:00:00,0.67243,0.67279,0.67226,0.67255,1705
2024-09-13 03:00:00,0.67255,0.67306,0.6724,0.67299,2889
2024-09-13 04:00:00,0.67301,0.67322,0.67207,0.6724,3517
2024-09-13 05:00:00,0.6724,0.67285,0.67201,0.67242,2719
2024-09-13 06:00:00,0.67241,0.67307,0.67227,0.67271,1970
2024-09-13 07:00:00,0.67273,0.67283,0.67242,0.67245,1441
2024-09-13 08:00:00,0.67245,0.67255,0.67198,0.6721,1792
2024-09-13 09:00:00,0.6721,0.67222,0.67131,0.67163,2853
2024-09-13 10:00:00,0.67165,0.67216,0.67133,0.67199,2999
2024-09-13 11:00:00,0.67199,0.67204,0.67104,0.67147,2939
2024-09-13 12:00:00,0.67148,0.6727,0.67108,0.6712,2309
2024-09-13 13:00:00,0.6712,0.67132,0.66988,0.67007,2349
2024-09-13 14:00:00,0.67008,0.67022,0.66918,0.66967,2482
2024-09-13 15:00:00,0.66967,0.67078,0.66955,0.67073,3792
2024-09-13 16:00:00,0.67073,0.67199,0.67069,0.6718,5175
2024-09-13 17:00:00,0.67181,0.67228,0.67087,0.67152,5836
2024-09-13 18:00:00,0.67153,0.67167,0.67085,0.67113,3754
2024-09-13 19:00:00,0.67113,0.67113,0.6703,0.67085,3634
2024-09-13 20:00:00,0.67085,0.67105,0.67059,0.6706,2425
2024-09-13 21:00:00,0.6706,0.67091,0.67001,0.67026,3246
2024-09-13 22:00:00,0.67026,0.67072,0.66997,0.67036,2754
2024-09-13 23:00:00,0.67036,0.67054,0.67027,0.67028,2088
2024-09-16 00:00:00,0.67028,0.67047,0.66937,0.67025,135
2024-09-16 01:00:00,0.67027,0.67096,0.67027,0.67089,1814
2024-09-16 02:00:00,0.67088,0.6713,0.67069,0.67126,1097
2024-09-16 03:00:00,0.67127,0.6714,0.67088,0.6711,1628
2024-09-16 04:00:00,0.67108,0.67124,0.67048,0.67055,1817
2024-09-16 05:00:00,0.67055,0.67124,0.6705,0.67123,1238
2024-09-16 06:00:00,0.67123,0.67264,0.67103,0.6726,1581
2024-09-16 07:00:00,0.6726,0.6729,0.67248,0.67263,1205
2024-09-16 08:00:00,0.67263,0.67269,0.67226,0.67261,1250
2024-09-16 09:00:00,0.67268,0.67275,0.6722,0.67255,2369
2024-09-16 10:00:00,0.67256,0.67289,0.67197,0.6727,2570
2024-09-16 11:00:00,0.6727,0.67448,0.67258,0.67372,2566
2024-09-16 12:00:00,0.67372,0.6742,0.67345,0.6736,2733
2024-09-16 13:00:00,0.6736,0.67433,0.67356,0.67414,1908
2024-09-16 14:00:00,0.67414,0.67475,0.67365,0.67474,1602
2024-09-16 15:00:00,0.67473,0.67484,0.67377,0.674,3294
2024-09-16 16:00:00,0.674,0.67466,0.67373,0.67429,3523
2024-09-16 17:00:00,0.67432,0.67433,0.67312,0.67356,4903
2024-09-16 18:00:00,0.67355,0.67395,0.67329,0.67384,3016
2024-09-16 19:00:00,0.67384,0.67434,0.67342,0.67431,2044
2024-09-16 20:00:00,0.6743,0.67449,0.67381,0.67445,2085
2024-09-16 21:00:00,0.67446,0.67459,0.67404,0.67427,1707
2024-09-16 22:00:00,0.67428,0.67516,0.67404,0.67514,2006
2024-09-16 23:00:00,0.67514,0.67532,0.67504,0.67507,845
2024-09-17 00:00:00,0.67436,0.6751,0.67436,0.67501,147
2024-09-17 01:00:00,0.67502,0.67535,0.67491,0.67498,1051
2024-09-17 02:00:00,0.675,0.67524,0.67471,0.67514,1165
2024-09-17 03:00:00,0.67512,0.67526,0.67421,0.67428,2048
2024-09-17 04:00:00,0.67429,0.67521,0.67429,0.67515,2288
2024-09-17 05:00:00,0.67516,0.67536,0.67494,0.6751,1942
2024-09-17 06:00:00,0.67509,0.67527,0.67458,0.67466,1534
2024-09-17 07:00:00,0.67466,0.67467,0.67411,0.67422,1162
2024-09-17 08:00:00,0.67423,0.67473,0.67415,0.67471,1224
2024-09-17 09:00:00,0.67471,0.67627,0.6747,0.67578,2426
2024-09-17 10:00:00,0.67579,0.67649,0.67519,0.67642,2889
2024-09-17 11:00:00,0.67641,0.67654,0.67567,0.6764,2412
2024-09-17 12:00:00,0.67639,0.67684,0.67615,0.67624,2122
2024-09-17 13:00:00,0.67624,0.67648,0.67556,0.67562,2065
2024-09-17 14:00:00,0.67562,0.67655,0.67537,0.67631,2269
2024-09-17 15:00:00,0.67632,0.67647,0.67455,0.67496,6572
2024-09-17 16:00:00,0.67496,0.67555,0.67451,0.67507,6546
2024-09-17 17:00:00,0.67509,0.6767,0.67501,0.67619,5205
2024-09-17 18:00:00,0.6762,0.67638,0.67516,0.67531,3593
2024-09-17 19:00:00,0.67531,0.67556,0.67486,0.67518,3657
2024-09-17 20:00:00,0.67518,0.67537,0.67437,0.67523,3831
2024-09-17 21:00:00,0.67522,0.67592,0.67507,0.6759,3015
2024-09-17 22:00:00,0.67589,0.67605,0.67541,0.67553,2832
2024-09-17 23:00:00,0.67554,0.67572,0.67544,0.67549,1130
2024-09-18 00:00:00,0.67508,0.6757,0.67488,0.67556,313
2024-09-18 01:00:00,0.67555,0.67588,0.67555,0.67575,561
2024-09-18 02:00:00,0.67575,0.67621,0.67564,0.67601,940
2024-09-18 03:00:00,0.67601,0.67695,0.67597,0.67674,2029
2024-09-18 04:00:00,0.67674,0.6773,0.67631,0.67666,2655
2024-09-18 05:00:00,0.67668,0.67685,0.67603,0.67661,1866
2024-09-18 06:00:00,0.67662,0.67665,0.67615,0.67619,1262
2024-09-18 07:00:00,0.67618,0.67618,0.67488,0.67505,1257
2024-09-18 08:00:00,0.67504,0.67588,0.675,0.67588,1447
2024-09-18 09:00:00,0.67588,0.6768,0.67588,0.67668,2799
2024-09-18 10:00:00,0.67667,0.67775,0.67667,0.67775,3206
2024-09-18 11:00:00,0.67775,0.67803,0.67735,0.67783,2983
2024-09-18 12:00:00,0.67784,0.6785,0.67754,0.67847,2143
2024-09-18 13:00:00,0.67848,0.67886,0.67837,0.67858,2101
2024-09-18 14:00:00,0.67858,0.6789,0.67837,0.67856,2084
2024-09-18 15:00:00,0.67856,0.67862,0.67739,0.67765,2788
2024-09-18 16:00:00,0.67765,0.67881,0.6776,0.67782,3729
2024-09-18 17:00:00,0.67782,0.67796,0.67621,0.67684,4737
2024-09-18 18:00:00,0.67683,0.67703,0.67559,0.67576,3201
2024-09-18 19:00:00,0.67576,0.67664,0.67559,0.67659,2391
2024-09-18 20:00:00,0.67658,0.67704,0.67618,0.67667,2981
2024-09-18 21:00:00,0.67657,0.68197,0.6764,0.67863,20669
2024-09-18 22:00:00,0.67861,0.67861,0.67418,0.67481,16216
2024-09-18 23:00:00,0.67481,0.67645,0.67467,0.67633,5118
2024-09-19 00:00:00,0.67623,0.67637,0.67513,0.67618,524
2024-09-19 01:00:00,0.67618,0.67721,0.6761,0.6769,1680
2024-09-19 02:00:00,0.67692,0.67696,0.6754,0.67655,2685
2024-09-19 03:00:00,0.67655,0.67722,0.67418,0.67443,6936
2024-09-19 04:00:00,0.67444,0.67616,0.67371,0.67614,6756
2024-09-19 05:00:00,0.67613,0.67851,0.67613,0.67807,6263
2024-09-19 06:00:00,0.67804,0.67936,0.67779,0.67927,4637
2024-09-19 07:00:00,0.67928,0.67942,0.67866,0.67911,3173
2024-09-19 08:00:00,0.67911,0.68007,0.67911,0.67997,3525
2024-09-19 09:00:00,0.67996,0.68278,0.67977,0.68188,4383
2024-09-19 10:00:00,0.6819,0.68301,0.6816,0.68173,5280
2024-09-19 11:00:00,0.68172,0.68314,0.68169,0.68264,4250
2024-09-19 12:00:00,0.68265,0.68377,0.68258,0.68361,3515
2024-09-19 13:00:00,0.68362,0.68387,0.68303,0.68347,2841
2024-09-19 14:00:00,0.68347,0.68386,0.68168,0.68197,4263
2024-09-19 15:00:00,0.68196,0.68239,0.68059,0.68062,6939
2024-09-19 16:00:00,0.68062,0.68178,0.67913,0.67961,7447
2024-09-19 17:00:00,0.67963,0.68092,0.67857,0.68044,7625
2024-09-19 18:00:00,0.68044,0.68151,0.67974,0.68135,5319
2024-09-19 19:00:00,0.68138,0.68225,0.68134,0.6818,3429
2024-09-19 20:00:00,0.68182,0.68237,0.6815,0.6822,3134
2024-09-19 21:00:00,0.68222,0.68231,0.68149,0.68196,3073
2024-09-19 22:00:00,0.68196,0.68196,0.68101,0.6817,2959
2024-09-19 23:00:00,0.68167,0.68173,0.68106,0.68142,1393
2024-09-20 00:00:00,0.68074,0.68166,0.68047,0.68123,374
2024-09-20 01:00:00,0.68121,0.68135,0.68083,0.68098,970
2024-09-20 02:00:00,0.68099,0.68106,0.68073,0.68086,1185
2024-09-20 03:00:00,0.68087,0.68125,0.68041,0.68051,2726
2024-09-20 04:00:00,0.68051,0.68075,0.68,0.68052,3585
2024-09-20 05:00:00,0.68052,0.68169,0.68037,0.68164,2651
2024-09-20 06:00:00,0.68165,0.6827,0.68151,0.68212,3199
2024-09-20 07:00:00,0.68211,0.68261,0.68154,0.68159,1793
2024-09-20 08:00:00,0.6816,0.68164,0.68076,0.68148,2210
2024-09-20 09:00:00,0.68149,0.68284,0.68149,0.68157,3960
2024-09-20 10:00:00,0.68157,0.68228,0.68101,0.68131,4319
2024-09-20 11:00:00,0.68129,0.68155,0.68046,0.68096,3534
2024-09-20 12:00:00,0.68096,0.68144,0.68042,0.68064,2729
2024-09-20 13:00:00,0.68065,0.68116,0.68049,0.68102,2605
2024-09-20 14:00:00,0.68102,0.6811,0.6802,0.68097,2628
2024-09-20 15:00:00,0.68097,0.68228,0.68097,0.6821,3760
2024-09-20 16:00:00,0.6821,0.68211,0.67907,0.67917,5615
2024-09-20 17:00:00,0.67917,0.67997,0.67827,0.67927,6706
2024-09-20 18:00:00,0.67927,0.68067,0.67826,0.6805,7071
2024-09-20 19:00:00,0.6805,0.68193,0.68026,0.68169,4926
2024-09-20 20:00:00,0.68168,0.68174,0.68064,0.68085,3640
2024-09-20 21:00:00,0.68086,0.68123,0.68027,0.68117,3813
2024-09-20 22:00:00,0.68117,0.68142,0.68073,0.68073,3367
2024-09-20 23:00:00,0.68074,0.68083,0.68041,0.68055,2275
2024-09-23 00:00:00,0.68055,0.68055,0.67907,0.68041,403
2024-09-23 01:00:00,0.68033,0.68098,0.68032,0.68088,1188
2024-09-23 02:00:00,0.68088,0.68106,0.68045,0.68095,1518
2024-09-23 03:00:00,0.68095,0.68147,0.68069,0.6814,2239
2024-09-23 04:00:00,0.68139,0.68214,0.6812,0.68155,3300
2024-09-23 05:00:00,0.68153,0.68217,0.68104,0.6821,2511
2024-09-23 06:00:00,0.68211,0.68311,0.68203,0.68248,1721
2024-09-23 07:00:00,0.68248,0.68358,0.68244,0.68329,1230
2024-09-23 08:00:00,0.68327,0.68347,0.68266,0.68272,1401
2024-09-23 09:00:00,0.68273,0.68281,0.68205,0.68209,2773
2024-09-23 10:00:00,0.68209,0.6821,0.67999,0.68063,5799
2024-09-23 11:00:00,0.68062,0.6812,0.68007,0.68112,4271
2024-09-23 12:00:00,0.68112,0.68197,0.68111,0.6817,2431
2024-09-23 13:00:00,0.6817,0.68287,0.68168,0.68242,2713
2024-09-23 14:00:00,0.68242,0.68338,0.68237,0.68324,2471
2024-09-23 15:00:00,0.68322,0.68392,0.68239,0.68374,3822
2024-09-23 16:00:00,0.68374,0.68443,0.68313,0.68397,6079
2024-09-23 17:00:00,0.68393,0.68505,0.68363,0.68498,6571
2024-09-23 18:00:00,0.68499,0.68532,0.68439,0.68468,4092
2024-09-23 19:00:00,0.68468,0.68468,0.68347,0.68385,3797
2024-09-23 20:00:00,0.68384,0.68493,0.68346,0.68442,2831
2024-09-23 21:00:00,0.68442,0.68481,0.68419,0.68465,2222
2024-09-23 22:00:00,0.68465,0.68466,0.68426,0.68431,2694
2024-09-23 23:00:00,0.6843,0.6843,0.6835,0.68376,1145
2024-09-24 00:00:00,0.68364,0.68378,0.683,0.68359,629
2024-09-24 01:00:00,0.6836,0.68389,0.68339,0.68339,877
2024-09-24 02:00:00,0.6834,0.68355,0.68287,0.68327,1101
2024-09-24 03:00:00,0.68327,0.68345,0.68252,0.683,2716
2024-09-24 04:00:00,0.68301,0.68489,0.683,0.68437,4882
2024-09-24 05:00:00,0.68437,0.68439,0.68354,0.68419,2694
2024-09-24 06:00:00,0.68419,0.68546,0.68419,0.68467,2620
2024-09-24 07:00:00,0.68466,0.68648,0.68438,0.68614,3222
2024-09-24 08:00:00,0.68613,0.68687,0.6837,0.6838,4990
2024-09-24 09:00:00,0.6838,0.6839,0.68139,0.68335,5900
2024-09-24 10:00:00,0.68335,0.68346,0.68195,0.68239,4565
2024-09-24 11:00:00,0.68238,0.68407,0.68226,0.68355,3559
2024-09-24 12:00:00,0.68354,0.68461,0.68333,0.68445,2393
2024-09-24 13:00:00,0.68445,0.68491,0.6844,0.68464,2184
2024-09-24 14:00:00,0.68465,0.6851,0.68398,0.68508,2855
2024-09-24 15:00:00,0.6851,0.68623,0.6851,0.68576,3656
2024-09-24 16:00:00,0.68576,0.68729,0.68574,0.68658,4873
2024-09-24 17:00:00,0.68661,0.6878,0.68637,0.68668,7776
2024-09-24 18:00:00,0.68667,0.68743,0.6865,0.68717,4345
2024-09-24 19:00:00,0.68717,0.68835,0.68717,0.68807,3604
2024-09-24 20:00:00,0.68807,0.68819,0.68755,0.688,2715
2024-09-24 21:00:00,0.68801,0.68848,0.68793,0.68844,2389
2024-09-24 22:00:00,0.68843,0.68914,0.68835,0.68911,2173
2024-09-24 23:00:00,0.68912,0.68928,0.68886,0.68915,1922
2024-09-25 00:00:00,0.68914,0.68939,0.689,0.6892,566
2024-09-25 01:00:00,0.68923,0.68999,0.68909,0.68984,1116
