datetime,open,high,low,close,volume
2024-04-24 13:30:00,5077.65,5078.35,5072.85,5075.05,212
2024-04-24 13:45:00,5074.85,5076.15,5074.05,5074.05,251
2024-04-24 14:00:00,5074.35,5077.55,5073.55,5077.35,345
2024-04-24 14:15:00,5077.05,5080.55,5075.05,5080.35,367
2024-04-24 14:30:00,5080.05,5083.05,5079.05,5081.55,310
2024-04-24 14:45:00,5082.05,5084.05,5079.55,5083.05,317
2024-04-24 15:00:00,5082.85,5084.35,5080.55,5082.55,288
2024-04-24 15:15:00,5082.35,5085.65,5081.85,5084.35,357
2024-04-24 15:30:00,5084.55,5088.55,5079.85,5079.85,658
2024-04-24 15:45:00,5079.55,5080.55,5073.55,5075.05,554
2024-04-24 16:00:00,5074.85,5075.55,5072.35,5073.55,388
2024-04-24 16:15:00,5073.35,5081.05,5072.35,5080.85,516
2024-04-24 16:30:00,5079.85,5087.65,5073.95,5084.45,1586
2024-04-24 16:45:00,5084.65,5088.15,5074.95,5077.15,1141
2024-04-24 17:00:00,5077.45,5087.35,5076.85,5077.35,1210
2024-04-24 17:15:00,5077.55,5082.85,5075.05,5077.95,1199
2024-04-24 17:30:00,5078.05,5080.05,5068.05,5070.05,1157
2024-04-24 17:45:00,5069.85,5071.35,5065.55,5067.85,944
2024-04-24 18:00:00,5067.55,5069.55,5058.05,5060.05,1062
2024-04-24 18:15:00,5060.35,5062.55,5056.05,5061.65,869
2024-04-24 18:30:00,5061.85,5066.65,5054.05,5054.35,685
2024-04-24 18:45:00,5054.05,5057.55,5051.55,5052.85,992
2024-04-24 19:00:00,5052.65,5059.35,5050.05,5051.85,914
2024-04-24 19:15:00,5052.05,5057.05,5051.85,5056.35,772
2024-04-24 19:30:00,5056.05,5056.35,5047.85,5049.55,747
2024-04-24 19:45:00,5049.35,5059.45,5046.55,5058.65,653
2024-04-24 20:00:00,5058.35,5062.45,5056.05,5060.65,649
2024-04-24 20:15:00,5060.55,5067.71,5059.65,5067.15,456
2024-04-24 20:30:00,5067.45,5076.65,5067.15,5076.25,509
2024-04-24 20:45:00,5075.95,5080.75,5075.95,5079.75,505
2024-04-24 21:00:00,5079.95,5080.45,5066.35,5066.35,735
2024-04-24 21:15:00,5066.55,5070.05,5063.55,5065.85,955
2024-04-24 21:30:00,5065.55,5067.55,5059.55,5067.05,1082
2024-04-24 21:45:00,5066.85,5067.55,5059.05,5059.55,822
2024-04-24 22:00:00,5059.35,5068.35,5057.35,5067.35,826
2024-04-24 22:15:00,5067.05,5077.05,5065.05,5073.55,727
2024-04-24 22:30:00,5073.35,5074.15,5070.65,5072.45,567
2024-04-24 22:45:00,5072.65,5077.05,5070.05,5070.05,922
2024-04-24 23:00:00,5069.85,5072.95,5046.95,5050.25,1676
2024-04-24 23:15:00,5049.95,5051.45,5037.25,5045.95,1296
2024-04-24 23:30:00,5046.25,5046.45,5040.25,5041.85,599
2024-04-24 23:45:00,5042.25,5044.85,5041.95,5044.45,218
2024-04-25 01:00:00,5038.25,5039.95,5037.45,5038.95,233
2024-04-25 01:15:00,5038.45,5041.95,5036.45,5041.95,221
2024-04-25 01:30:00,5042.25,5042.45,5037.45,5039.95,297
2024-04-25 01:45:00,5040.05,5040.85,5038.75,5039.05,156
2024-04-25 02:00:00,5039.55,5042.75,5039.05,5041.95,221
2024-04-25 02:15:00,5042.25,5043.05,5040.55,5043.05,112
2024-04-25 02:30:00,5043.25,5043.75,5041.45,5041.75,151
2024-04-25 02:45:00,5041.85,5042.15,5037.55,5040.75,134
2024-04-25 03:00:00,5041.05,5045.25,5040.45,5041.75,352
2024-04-25 03:15:00,5041.85,5043.55,5040.35,5043.45,273
2024-04-25 03:30:00,5043.65,5046.35,5043.25,5046.35,166
2024-04-25 03:45:00,5046.15,5047.45,5045.25,5046.85,156
2024-04-25 04:00:00,5046.75,5047.35,5044.75,5044.85,142
2024-04-25 04:15:00,5045.15,5046.35,5043.85,5046.25,167
2024-04-25 04:30:00,5046.05,5046.35,5043.05,5043.25,207
2024-04-25 04:45:00,5043.45,5043.55,5040.45,5040.75,256
2024-04-25 05:00:00,5040.45,5043.45,5040.45,5042.05,232
2024-04-25 05:15:00,5042.25,5042.85,5041.05,5042.15,159
2024-04-25 05:30:00,5042.25,5042.35,5040.05,5040.85,174
2024-04-25 05:45:00,5040.85,5040.85,5039.35,5040.65,111
2024-04-25 06:00:00,5040.75,5041.15,5040.05,5040.75,88
2024-04-25 06:15:00,5040.85,5041.45,5040.45,5040.45,42
2024-04-25 06:30:00,5040.55,5040.65,5039.35,5040.15,136
2024-04-25 06:45:00,5039.95,5040.45,5039.85,5040.45,68
2024-04-25 07:00:00,5040.55,5040.65,5039.45,5039.95,49
2024-04-25 07:15:00,5039.85,5040.15,5039.55,5039.55,45
2024-04-25 07:30:00,5039.65,5041.65,5039.65,5040.95,43
2024-04-25 07:45:00,5041.15,5041.15,5039.35,5040.45,95
2024-04-25 08:00:00,5040.35,5040.65,5036.45,5036.75,207
2024-04-25 08:15:00,5036.95,5036.95,5033.75,5035.35,253
2024-04-25 08:30:00,5035.25,5037.55,5035.25,5036.55,157
2024-04-25 08:45:00,5036.85,5037.85,5033.25,5034.75,206
2024-04-25 09:00:00,5034.95,5037.25,5032.95,5036.25,311
2024-04-25 09:15:00,5036.15,5037.05,5033.55,5033.65,276
2024-04-25 09:30:00,5033.75,5037.75,5032.55,5036.75,305
2024-04-25 09:45:00,5036.95,5042.35,5036.75,5041.75,449
2024-04-25 10:00:00,5041.65,5043.25,5039.75,5039.95,789
2024-04-25 10:15:00,5039.75,5041.45,5034.95,5035.85,596
2024-04-25 10:30:00,5035.95,5040.45,5035.95,5039.25,534
2024-04-25 10:45:00,5039.35,5041.25,5037.95,5038.45,537
2024-04-25 11:00:00,5038.35,5046.45,5037.75,5045.25,520
2024-04-25 11:15:00,5045.45,5046.25,5041.95,5043.25,415
2024-04-25 11:30:00,5042.95,5047.45,5042.75,5045.95,389
2024-04-25 11:45:00,5045.75,5047.35,5043.95,5044.95,305
2024-04-25 12:00:00,5044.75,5045.95,5043.45,5045.95,289
2024-04-25 12:15:00,5046.25,5046.45,5044.75,5045.35,289
2024-04-25 12:30:00,5045.45,5047.85,5044.25,5047.25,332
2024-04-25 12:45:00,5047.45,5048.25,5044.75,5045.75,240
2024-04-25 13:00:00,5045.95,5047.25,5042.25,5042.75,284
2024-04-25 13:15:00,5042.45,5044.95,5041.75,5043.75,230
2024-04-25 13:30:00,5043.95,5045.25,5039.25,5040.75,407
2024-04-25 13:45:00,5040.95,5043.45,5037.95,5038.75,382
2024-04-25 14:00:00,5038.45,5039.45,5034.75,5039.25,392
2024-04-25 14:15:00,5038.95,5042.25,5037.25,5037.75,330
2024-04-25 14:30:00,5037.85,5040.25,5034.45,5040.25,351
2024-04-25 14:45:00,5040.35,5042.85,5039.25,5042.25,241
2024-04-25 15:00:00,5041.95,5041.95,5036.25,5037.95,453
2024-04-25 15:15:00,5037.75,5038.25,5033.45,5036.85,536
2024-04-25 15:30:00,5036.95,5045.65,5013.75,5016.95,2321
2024-04-25 15:45:00,5017.25,5018.45,5008.75,5010.45,1068
2024-04-25 16:00:00,5011.25,5013.25,5000.35,5002.35,736
2024-04-25 16:15:00,5002.15,5007.55,5001.35,5005.65,905
2024-04-25 16:30:00,5005.15,5007.45,4997.45,5005.45,1757
2024-04-25 16:45:00,5005.25,5007.45,4992.45,4995.75,1658
2024-04-25 17:00:00,4995.95,5004.25,4988.75,5003.45,1545
2024-04-25 17:15:00,5003.75,5011.25,5001.95,5009.75,1134
2024-04-25 17:30:00,5009.95,5011.95,4997.75,5004.75,1244
2024-04-25 17:45:00,5004.55,5006.05,4996.55,4999.05,1305
2024-04-25 18:00:00,4998.75,5008.05,4998.55,5007.55,1090
2024-04-25 18:15:00,5007.25,5012.75,5002.75,5012.35,935
2024-04-25 18:30:00,5012.05,5012.85,5004.75,5010.55,895
2024-04-25 18:45:00,5010.75,5019.25,5007.05,5017.75,781
2024-04-25 19:00:00,5017.55,5023.65,5014.25,5018.05,796
2024-04-25 19:15:00,5018.25,5030.25,5018.05,5029.05,804
2024-04-25 19:30:00,5029.25,5030.35,5024.75,5028.55,732
2024-04-25 19:45:00,5028.25,5035.75,5026.85,5033.05,737
2024-04-25 20:00:00,5033.25,5039.05,5030.25,5031.55,1049
2024-04-25 20:15:00,5031.75,5033.25,5025.15,5032.25,835
2024-04-25 20:30:00,5032.05,5045.25,5031.05,5043.75,772
2024-04-25 20:45:00,5044.05,5053.75,5043.25,5050.55,692
2024-04-25 21:00:00,5050.75,5052.25,5046.55,5049.55,670
2024-04-25 21:15:00,5049.85,5052.85,5035.25,5035.25,748
2024-04-25 21:30:00,5035.05,5043.55,5032.75,5034.05,982
2024-04-25 21:45:00,5033.55,5040.75,5032.25,5040.05,1045
2024-04-25 22:00:00,5040.25,5051.05,5039.75,5050.05,994
2024-04-25 22:15:00,5050.35,5058.25,5049.85,5057.05,713
2024-04-25 22:30:00,5057.25,5057.25,5042.55,5045.55,880
2024-04-25 22:45:00,5045.25,5051.25,5042.55,5050.75,1118
2024-04-25 23:00:00,5050.05,5098.95,5046.95,5092.65,2745
2024-04-25 23:15:00,5093.35,5094.85,5088.15,5091.25,781
2024-04-25 23:30:00,5091.15,5097.35,5089.85,5097.15,491
2024-04-25 23:45:00,5097.05,5099.65,5095.05,5099.65,190
2024-04-26 01:00:00,5091.75,5091.75,5087.35,5091.15,375
2024-04-26 01:15:00,5091.25,5091.25,5088.15,5089.35,320
2024-04-26 01:30:00,5089.25,5092.35,5089.15,5091.65,259
2024-04-26 01:45:00,5091.35,5092.15,5089.85,5091.35,203
2024-04-26 02:00:00,5090.95,5091.65,5086.15,5088.15,273
2024-04-26 02:15:00,5088.35,5089.45,5086.65,5087.15,188
2024-04-26 02:30:00,5087.25,5088.15,5084.85,5086.95,189
2024-04-26 02:45:00,5087.05,5088.65,5086.55,5086.95,215
2024-04-26 03:00:00,5087.45,5088.45,5084.35,5087.35,466
2024-04-26 03:15:00,5087.15,5088.35,5085.45,5087.35,340
2024-04-26 03:30:00,5087.45,5088.85,5086.95,5087.75,221
2024-04-26 03:45:00,5087.85,5088.45,5087.05,5087.95,209
2024-04-26 04:00:00,5088.05,5088.15,5085.65,5086.05,259
2024-04-26 04:15:00,5085.95,5089.45,5085.85,5089.15,297
2024-04-26 04:30:00,5089.45,5092.25,5089.05,5091.35,341
2024-04-26 04:45:00,5091.45,5091.65,5090.15,5090.95,253
2024-04-26 05:00:00,5090.85,5092.25,5090.45,5091.75,154
2024-04-26 05:15:00,5091.95,5092.35,5090.65,5091.75,170
2024-04-26 05:30:00,5092.05,5092.35,5089.55,5089.55,118
2024-04-26 05:45:00,5089.35,5089.85,5087.15,5089.35,218
2024-04-26 06:00:00,5089.45,5091.05,5089.45,5090.75,88
2024-04-26 06:15:00,5090.55,5093.95,5090.25,5093.15,319
2024-04-26 06:30:00,5093.25,5094.65,5089.95,5090.15,279
2024-04-26 06:45:00,5090.45,5092.25,5089.95,5092.25,181
2024-04-26 07:00:00,5092.05,5092.35,5090.25,5091.75,133
2024-04-26 07:15:00,5091.65,5093.35,5091.25,5093.05,108
2024-04-26 07:30:00,5093.15,5093.85,5091.75,5092.65,126
2024-04-26 07:45:00,5092.85,5093.25,5091.25,5091.55,89
2024-04-26 08:00:00,5091.35,5092.05,5089.95,5091.45,197
2024-04-26 08:15:00,5091.45,5092.45,5090.95,5091.45,170
2024-04-26 08:30:00,5091.55,5093.75,5090.85,5093.55,172
2024-04-26 08:45:00,5093.75,5095.75,5093.25,5094.95,233
2024-04-26 09:00:00,5095.15,5096.45,5093.35,5094.25,310
2024-04-26 09:15:00,5094.15,5094.85,5093.05,5093.65,287
2024-04-26 09:30:00,5093.75,5097.15,5093.25,5097.15,276
2024-04-26 09:45:00,5097.15,5097.15,5093.15,5093.15,267
2024-04-26 10:00:00,5093.05,5093.65,5087.15,5088.85,741
2024-04-26 10:15:00,5089.15,5089.15,5086.65,5088.65,504
2024-04-26 10:30:00,5088.35,5090.85,5087.45,5090.85,392
2024-04-26 10:45:00,5090.95,5091.45,5087.85,5088.85,350
2024-04-26 11:00:00,5089.15,5090.15,5087.15,5089.65,562
2024-04-26 11:15:00,5089.35,5090.85,5087.15,5089.15,303
2024-04-26 11:30:00,5088.85,5089.85,5086.35,5087.95,262
2024-04-26 11:45:00,5087.65,5088.95,5083.85,5084.85,271
2024-04-26 12:00:00,5084.95,5085.15,5081.35,5082.15,315
2024-04-26 12:15:00,5082.35,5082.85,5079.85,5081.85,287
2024-04-26 12:30:00,5082.15,5085.35,5081.15,5084.85,257
2024-04-26 12:45:00,5084.65,5085.95,5083.15,5084.65,235
2024-04-26 13:00:00,5084.85,5086.15,5083.35,5083.65,242
2024-04-26 13:15:00,5083.35,5087.35,5082.85,5086.85,241
2024-04-26 13:30:00,5086.95,5086.95,5083.65,5085.15,291
2024-04-26 13:45:00,5085.35,5086.45,5081.15,5083.85,273
2024-04-26 14:00:00,5084.15,5090.85,5084.15,5090.15,328
2024-04-26 14:15:00,5089.85,5090.65,5086.65,5088.15,281
2024-04-26 14:30:00,5088.35,5088.65,5084.35,5086.85,293
2024-04-26 14:45:00,5086.75,5088.65,5085.15,5087.15,312
2024-04-26 15:00:00,5086.75,5088.65,5083.35,5087.35,403
2024-04-26 15:15:00,5087.65,5088.85,5082.35,5086.45,570
2024-04-26 15:30:00,5086.65,5107.35,5084.75,5095.35,2603
2024-04-26 15:45:00,5095.65,5096.35,5078.85,5086.85,1438
2024-04-26 16:00:00,5087.15,5092.15,5081.15,5082.15,1191
2024-04-26 16:15:00,5082.35,5085.15,5073.85,5078.35,1084
2024-04-26 16:30:00,5078.45,5089.45,5072.25,5083.95,1981
2024-04-26 16:45:00,5084.75,5097.75,5084.25,5093.75,1286
2024-04-26 17:00:00,5094.55,5105.85,5092.05,5104.35,1314
2024-04-26 17:15:00,5104.05,5105.85,5096.35,5096.55,1005
2024-04-26 17:30:00,5096.85,5103.55,5093.05,5098.85,1115
2024-04-26 17:45:00,5099.05,5104.85,5097.05,5103.65,855
2024-04-26 18:00:00,5103.85,5111.35,5092.85,5096.35,835
2024-04-26 18:15:00,5096.55,5099.85,5093.85,5097.65,825
2024-04-26 18:30:00,5097.85,5104.65,5095.65,5104.35,678
2024-04-26 18:45:00,5104.65,5105.65,5099.65,5101.95,653
2024-04-26 19:00:00,5101.65,5103.45,5097.15,5102.95,699
2024-04-26 19:15:00,5103.15,5104.95,5101.15,5104.25,475
2024-04-26 19:30:00,5104.45,5108.51,5101.95,5106.71,406
2024-04-26 19:45:00,5107.01,5111.51,5105.51,5111.21,270
2024-04-26 20:00:00,5111.51,5113.01,5108.71,5111.51,358
2024-04-26 20:15:00,5111.21,5113.71,5109.71,5111.71,342
2024-04-26 20:30:00,5112.01,5114.51,5106.65,5109.65,414
2024-04-26 20:45:00,5109.95,5113.51,5109.21,5110.01,390
2024-04-26 21:00:00,5110.21,5110.51,5106.45,5107.51,508
2024-04-26 21:15:00,5107.71,5108.95,5103.45,5105.25,492
2024-04-26 21:30:00,5105.45,5107.45,5101.15,5105.95,483
2024-04-26 21:45:00,5106.25,5109.65,5102.95,5109.65,457
2024-04-26 22:00:00,5109.35,5110.71,5106.15,5109.01,383
2024-04-26 22:15:00,5108.71,5112.01,5107.51,5111.71,235
2024-04-26 22:30:00,5111.51,5111.71,5100.25,5101.45,386
2024-04-26 22:45:00,5101.15,5105.65,5096.85,5097.85,592
2024-04-26 23:00:00,5097.55,5099.95,5096.85,5097.85,171
2024-04-26 23:15:00,5097.95,5098.65,5097.45,5098.45,54
2024-04-26 23:30:00,5098.15,5099.45,5098.15,5099.45,42
2024-04-26 23:45:00,5099.15,5099.45,5098.95,5099.45,8
2024-04-29 01:00:00,5103.65,5105.75,5103.55,5105.35,126
2024-04-29 01:15:00,5105.05,5106.65,5105.05,5106.25,93
2024-04-29 01:30:00,5106.45,5106.75,5103.65,5103.95,172
2024-04-29 01:45:00,5104.15,5105.25,5104.05,5104.95,99
2024-04-29 02:00:00,5105.25,5105.95,5104.15,5104.15,122
2024-04-29 02:15:00,5104.35,5105.95,5104.15,5105.65,94
2024-04-29 02:30:00,5105.55,5107.75,5105.15,5106.85,151
2024-04-29 02:45:00,5106.95,5109.65,5106.65,5109.65,194
2024-04-29 03:00:00,5109.85,5110.85,5109.15,5109.15,124
2024-04-29 03:15:00,5108.85,5109.15,5106.85,5107.95,147
2024-04-29 03:30:00,5108.15,5110.05,5107.95,5109.65,87
2024-04-29 03:45:00,5109.85,5110.95,5109.45,5110.15,91
2024-04-29 04:00:00,5109.95,5111.75,5109.45,5110.95,127
2024-04-29 04:15:00,5111.25,5112.25,5110.35,5111.65,143
2024-04-29 04:30:00,5111.35,5112.65,5110.55,5112.05,341
2024-04-29 04:45:00,5111.85,5114.65,5111.35,5114.05,249
2024-04-29 05:00:00,5114.25,5114.25,5111.35,5112.35,163
2024-04-29 05:15:00,5112.65,5112.65,5110.75,5111.35,171
2024-04-29 05:30:00,5111.65,5113.35,5111.35,5112.65,151
2024-04-29 05:45:00,5112.85,5113.75,5112.15,5112.45,97
2024-04-29 06:00:00,5112.75,5113.35,5111.85,5113.15,97
2024-04-29 06:15:00,5113.25,5113.45,5112.45,5112.45,90
2024-04-29 06:30:00,5112.55,5113.15,5111.95,5112.45,89
2024-04-29 06:45:00,5112.65,5112.75,5111.75,5111.75,34
2024-04-29 07:00:00,5111.95,5113.35,5111.15,5113.35,243
2024-04-29 07:15:00,5113.25,5113.65,5111.85,5113.15,218
2024-04-29 07:30:00,5113.45,5114.65,5112.95,5113.45,161
2024-04-29 07:45:00,5113.65,5114.65,5113.15,5113.45,141
2024-04-29 08:00:00,5113.15,5113.85,5111.85,5112.45,175
2024-04-29 08:15:00,5112.75,5114.25,5112.15,5114.25,88
2024-04-29 08:30:00,5113.95,5114.25,5112.55,5114.25,146
2024-04-29 08:45:00,5113.95,5114.75,5113.45,5114.75,78
2024-04-29 09:00:00,5114.95,5114.95,5111.35,5112.35,238
2024-04-29 09:15:00,5112.45,5112.95,5110.95,5111.85,168
2024-04-29 09:30:00,5111.65,5112.25,5110.65,5111.25,170
2024-04-29 09:45:00,5111.25,5111.55,5108.95,5109.05,184
2024-04-29 10:00:00,5108.95,5110.85,5108.55,5109.35,428
2024-04-29 10:15:00,5109.55,5111.05,5108.55,5109.95,269
2024-04-29 10:30:00,5109.85,5111.35,5108.55,5109.35,293
2024-04-29 10:45:00,5109.25,5112.55,5107.55,5111.85,244
2024-04-29 11:00:00,5111.35,5113.55,5110.05,5112.55,307
2024-04-29 11:15:00,5112.35,5112.85,5110.65,5111.75,169
2024-04-29 11:30:00,5111.85,5111.95,5110.35,5111.35,207
2024-04-29 11:45:00,5111.05,5111.65,5107.85,5109.15,149
2024-04-29 12:00:00,5108.95,5109.85,5107.85,5108.35,246
2024-04-29 12:15:00,5108.55,5108.85,5105.15,5106.35,204
2024-04-29 12:30:00,5106.25,5108.65,5105.75,5108.15,198
2024-04-29 12:45:00,5107.85,5108.15,5103.35,5103.85,242
2024-04-29 13:00:00,5103.55,5107.75,5103.35,5106.65,159
2024-04-29 13:15:00,5106.85,5108.65,5106.65,5108.15,129
2024-04-29 13:30:00,5108.35,5109.25,5107.15,5108.85,146
2024-04-29 13:45:00,5109.15,5110.85,5108.65,5109.45,217
2024-04-29 14:00:00,5109.65,5109.65,5107.45,5107.95,168
2024-04-29 14:15:00,5107.75,5112.85,5107.15,5112.55,233
2024-04-29 14:30:00,5112.75,5113.65,5110.85,5113.15,188
2024-04-29 14:45:00,5113.35,5113.95,5112.35,5112.45,178
2024-04-29 15:00:00,5112.15,5114.05,5111.45,5112.85,228
2024-04-29 15:15:00,5112.85,5113.85,5111.05,5111.35,202
2024-04-29 15:30:00,5111.55,5113.85,5109.35,5113.85,270
2024-04-29 15:45:00,5113.75,5114.65,5112.35,5113.55,207
2024-04-29 16:00:00,5113.75,5113.85,5110.35,5112.05,268
2024-04-29 16:15:00,5111.95,5115.85,5110.85,5115.55,297
2024-04-29 16:30:00,5115.85,5122.45,5105.15,5107.65,1346
2024-04-29 16:45:00,5107.95,5112.45,5106.15,5110.65,940
2024-04-29 17:00:00,5110.45,5118.05,5110.45,5117.25,795
2024-04-29 17:15:00,5117.45,5120.35,5115.05,5117.35,658
2024-04-29 17:30:00,5117.55,5121.35,5112.25,5115.55,636
2024-04-29 17:45:00,5115.75,5115.85,5110.45,5113.85,625
2024-04-29 18:00:00,5114.05,5114.55,5109.55,5112.55,548
2024-04-29 18:15:00,5112.85,5113.55,5109.55,5110.81,459
2024-04-29 18:30:00,5111.11,5111.55,5105.05,5111.05,463
2024-04-29 18:45:00,5110.85,5112.31,5107.05,5112.11,406
2024-04-29 19:00:00,5111.81,5115.11,5110.61,5114.61,301
2024-04-29 19:15:00,5114.31,5116.61,5113.61,5116.61,223
2024-04-29 19:30:00,5116.71,5118.31,5112.31,5116.31,367
2024-04-29 19:45:00,5116.61,5117.61,5112.81,5114.61,366
2024-04-29 20:00:00,5114.81,5114.81,5111.11,5113.81,322
2024-04-29 20:15:00,5113.61,5119.11,5112.61,5118.81,273
2024-04-29 20:30:00,5119.11,5119.81,5116.81,5119.11,229
2024-04-29 20:45:00,5119.31,5120.31,5116.31,5117.11,257
2024-04-29 21:00:00,5116.81,5116.81,5112.55,5114.31,423
2024-04-29 21:15:00,5114.11,5115.81,5111.31,5111.81,333
2024-04-29 21:30:00,5111.61,5111.61,5100.65,5109.85,642
2024-04-29 21:45:00,5109.55,5111.81,5107.81,5110.61,387
2024-04-29 22:00:00,5110.11,5110.11,5087.15,5097.65,1573
2024-04-29 22:15:00,5097.45,5103.65,5095.65,5100.65,854
2024-04-29 22:30:00,5100.95,5105.55,5099.65,5104.05,655
2024-04-29 22:45:00,5104.25,5116.65,5102.35,5115.65,713
2024-04-29 23:00:00,5115.45,5119.85,5115.45,5116.05,251
2024-04-29 23:15:00,5116.15,5116.75,5115.45,5115.55,72
2024-04-29 23:30:00,5115.25,5116.75,5115.05,5115.95,63
2024-04-29 23:45:00,5115.75,5115.75,5114.25,5115.25,42
2024-04-30 01:00:00,5114.35,5115.15,5113.65,5113.95,69
2024-04-30 01:15:00,5114.15,5114.65,5113.35,5114.15,85
2024-04-30 01:30:00,5114.45,5114.55,5112.65,5112.95,56
2024-04-30 01:45:00,5112.75,5113.45,5112.25,5113.25,86
2024-04-30 02:00:00,5113.35,5114.45,5113.15,5113.45,83
2024-04-30 02:15:00,5113.65,5113.75,5112.75,5112.95,70
2024-04-30 02:30:00,5112.95,5113.95,5112.95,5113.75,32
2024-04-30 02:45:00,5113.85,5114.45,5113.75,5113.75,49
2024-04-30 03:00:00,5113.45,5113.45,5110.85,5111.65,198
2024-04-30 03:15:00,5111.35,5113.75,5111.35,5113.25,144
2024-04-30 03:30:00,5112.95,5113.45,5112.65,5113.45,89
2024-04-30 03:45:00,5113.25,5113.45,5111.15,5111.15,129
2024-04-30 04:00:00,5111.45,5112.65,5110.95,5112.65,154
2024-04-30 04:15:00,5112.95,5113.25,5112.15,5112.95,124
2024-04-30 04:30:00,5112.75,5113.45,5112.05,5112.65,190
2024-04-30 04:45:00,5112.95,5113.25,5111.95,5112.05,72
2024-04-30 05:00:00,5112.25,5112.65,5111.75,5111.75,133
2024-04-30 05:15:00,5111.95,5112.75,5111.75,5112.25,78
2024-04-30 05:30:00,5111.95,5113.25,5111.95,5111.95,88
2024-04-30 05:45:00,5112.05,5112.25,5110.85,5110.95,62
2024-04-30 06:00:00,5111.25,5111.45,5110.35,5110.75,56
2024-04-30 06:15:00,5110.45,5111.45,5110.45,5111.25,56
2024-04-30 06:30:00,5111.45,5112.45,5111.25,5111.95,49
2024-04-30 06:45:00,5112.25,5112.45,5111.75,5112.25,27
2024-04-30 07:00:00,5112.05,5112.45,5111.75,5111.75,15
2024-04-30 07:15:00,5111.45,5111.45,5110.95,5111.25,25
2024-04-30 07:30:00,5111.05,5111.45,5110.25,5110.25,30
2024-04-30 07:45:00,5110.45,5110.95,5110.25,5110.75,31
2024-04-30 08:00:00,5110.85,5111.15,5109.65,5109.85,82
2024-04-30 08:15:00,5109.95,5110.15,5108.95,5109.15,63
