datetime,open,high,low,close,volume
2024-05-06 16:00:00,5148.55,5162.11,5146.65,5161.41,5912
2024-05-06 20:00:00,5161.61,5180.85,5157.11,5179.35,3765
2024-05-07 00:00:00,5177.25,5181.85,5176.55,5179.95,1151
2024-05-07 04:00:00,5179.75,5183.15,5177.65,5181.45,1134
2024-05-07 08:00:00,5181.15,5186.35,5176.25,5186.15,2214
2024-05-07 12:00:00,5185.85,5187.05,5178.95,5186.75,2580
2024-05-07 16:00:00,5186.45,5196.91,5183.55,5192.91,6169
2024-05-07 20:00:00,5193.21,5199.71,5178.55,5186.85,5320
2024-05-08 00:00:00,5183.75,5189.55,5182.05,5188.25,1162
2024-05-08 04:00:00,5187.95,5189.45,5184.15,5184.65,1246
2024-05-08 08:00:00,5184.45,5191.55,5183.85,5185.55,2672
2024-05-08 12:00:00,5185.45,5189.15,5162.55,5167.55,3395
2024-05-08 16:00:00,5167.45,5192.15,5165.01,5181.11,6986
2024-05-08 20:00:00,5180.91,5191.91,5176.05,5184.05,4122
2024-05-09 00:00:00,5184.15,5187.65,5182.05,5184.65,782
2024-05-09 04:00:00,5184.95,5187.55,5181.75,5181.85,952
2024-05-09 08:00:00,5181.65,5182.65,5174.95,5175.25,2778
2024-05-09 12:00:00,5174.95,5190.15,5170.45,5186.55,4112
2024-05-09 16:00:00,5186.65,5208.81,5179.75,5206.01,7726
2024-05-09 20:00:00,5205.81,5220.25,5201.75,5218.35,4810
2024-05-10 00:00:00,5217.25,5221.55,5217.25,5220.55,1096
2024-05-10 04:00:00,5220.85,5221.25,5216.35,5219.95,1013
2024-05-10 08:00:00,5219.85,5232.45,5218.55,5232.35,2217
2024-05-10 12:00:00,5232.15,5236.25,5225.65,5225.85,2381
2024-05-10 16:00:00,5226.15,5239.55,5208.65,5218.21,8412
2024-05-10 20:00:00,5217.91,5226.55,5212.11,5218.25,3680
2024-05-13 00:00:00,5218.65,5222.05,5216.75,5222.05,889
2024-05-13 04:00:00,5221.85,5227.85,5220.35,5227.65,1173
2024-05-13 08:00:00,5227.85,5230.15,5225.95,5226.75,1897
2024-05-13 12:00:00,5227.05,5236.85,5226.05,5235.85,1696
2024-05-13 16:00:00,5236.15,5239.95,5216.85,5222.91,6319
2024-05-13 20:00:00,5223.11,5224.21,5210.25,5218.65,3572
2024-05-14 00:00:00,5219.55,5222.45,5218.55,5220.25,824
2024-05-14 04:00:00,5219.95,5220.75,5217.45,5218.95,819
2024-05-14 08:00:00,5219.25,5224.45,5218.95,5223.95,1618
2024-05-14 12:00:00,5223.45,5226.65,5193.75,5220.55,4263
2024-05-14 16:00:00,5220.25,5235.55,5217.05,5221.51,8945
2024-05-14 20:00:00,5221.81,5250.31,5217.51,5244.25,3772
2024-05-15 00:00:00,5244.25,5249.65,5244.25,5246.65,781
2024-05-15 04:00:00,5246.35,5253.05,5246.05,5247.85,828
2024-05-15 08:00:00,5247.65,5250.25,5243.75,5248.15,1599
2024-05-15 12:00:00,5247.85,5278.15,5241.65,5270.45,4512
2024-05-15 16:00:00,5270.65,5297.71,5263.15,5297.01,8206
2024-05-15 20:00:00,5297.21,5312.95,5295.21,5302.85,3923
2024-05-16 00:00:00,5304.65,5317.15,5304.55,5316.95,1069
2024-05-16 04:00:00,5316.75,5319.75,5314.45,5317.25,1068
2024-05-16 08:00:00,5317.05,5318.35,5311.15,5313.05,2510
2024-05-16 12:00:00,5313.25,5318.85,5308.05,5309.85,2655
2024-05-16 16:00:00,5309.55,5326.01,5305.75,5317.71,6325
2024-05-16 20:00:00,5317.51,5319.01,5292.35,5293.35,5734
2024-05-17 00:00:00,5295.35,5299.05,5294.15,5298.55,779
2024-05-17 04:00:00,5298.75,5300.55,5295.55,5297.55,751
2024-05-17 08:00:00,5297.75,5301.25,5290.55,5293.25,2288
2024-05-17 12:00:00,5293.55,5303.45,5293.25,5303.35,2292
2024-05-17 16:00:00,5303.15,5303.51,5290.71,5298.21,6112
2024-05-17 20:00:00,5297.91,5305.65,5283.35,5304.65,4312
2024-05-20 00:00:00,5308.85,5313.25,5308.75,5312.05,847
2024-05-20 04:00:00,5311.85,5313.25,5309.75,5312.05,800
2024-05-20 08:00:00,5311.75,5313.05,5307.45,5309.25,1435
2024-05-20 12:00:00,5309.55,5314.25,5305.55,5306.65,1552
2024-05-20 16:00:00,5306.85,5325.61,5304.11,5322.11,4670
2024-05-20 20:00:00,5322.41,5322.91,5301.25,5308.85,3812
2024-05-21 00:00:00,5310.85,5312.35,5307.95,5311.15,497
2024-05-21 04:00:00,5310.85,5311.95,5308.55,5311.65,733
2024-05-21 08:00:00,5311.75,5313.65,5308.35,5309.65,1294
2024-05-21 12:00:00,5309.35,5312.35,5304.65,5305.65,2063
2024-05-21 16:00:00,5305.85,5316.61,5300.45,5308.91,5241
2024-05-21 20:00:00,5308.61,5324.65,5305.61,5322.35,2523
2024-05-22 00:00:00,5322.65,5326.15,5322.65,5324.45,380
2024-05-22 04:00:00,5324.15,5327.45,5323.45,5323.95,426
2024-05-22 08:00:00,5324.15,5325.45,5315.75,5317.85,2056
2024-05-22 12:00:00,5317.75,5318.85,5312.05,5315.15,2469
2024-05-22 16:00:00,5314.85,5323.51,5311.21,5317.91,4235
2024-05-22 20:00:00,5318.21,5325.05,5285.05,5309.75,11415
2024-05-23 00:00:00,5318.55,5321.05,5313.25,5319.35,1403
2024-05-23 04:00:00,5319.25,5344.25,5317.95,5341.75,1765
2024-05-23 08:00:00,5342.05,5342.25,5331.95,5333.45,2702
2024-05-23 12:00:00,5333.75,5349.55,5332.15,5346.35,2151
2024-05-23 16:00:00,5346.55,5346.85,5299.35,5304.95,12088
2024-05-23 20:00:00,5305.05,5308.01,5256.45,5268.75,12877
2024-05-24 00:00:00,5270.55,5276.15,5269.05,5275.55,1110
2024-05-24 04:00:00,5275.35,5278.85,5274.75,5276.35,986
2024-05-24 08:00:00,5276.05,5282.15,5268.85,5280.75,2964
2024-05-24 12:00:00,5281.05,5287.85,5277.55,5283.15,2990
2024-05-24 16:00:00,5282.85,5312.41,5277.75,5302.05,9023
2024-05-24 20:00:00,5302.55,5310.61,5292.15,5304.55,4884
2024-05-27 00:00:00,5305.55,5306.95,5297.55,5299.45,999
2024-05-27 04:00:00,5299.65,5301.65,5295.55,5301.15,894
2024-05-27 08:00:00,5301.25,5305.95,5299.75,5302.25,1877
2024-05-27 12:00:00,5302.35,5305.65,5301.25,5301.25,1392
2024-05-27 16:00:00,5301.35,5317.51,5301.15,5316.51,2081
2024-05-28 00:00:00,5314.55,5314.65,5306.55,5307.95,1292
2024-05-28 04:00:00,5307.85,5313.45,5307.35,5310.95,914
2024-05-28 08:00:00,5311.15,5321.45,5308.75,5320.55,2867
2024-05-28 12:00:00,5320.85,5321.45,5306.95,5311.65,3265
2024-05-28 16:00:00,5311.45,5313.85,5299.35,5306.81,7512
2024-05-28 20:00:00,5307.01,5313.55,5279.85,5307.15,7173
2024-05-29 00:00:00,5304.35,5305.55,5296.35,5297.65,858
2024-05-29 04:00:00,5297.55,5299.05,5289.45,5293.25,1785
2024-05-29 08:00:00,5293.55,5293.95,5275.65,5279.15,5371
2024-05-29 12:00:00,5279.35,5280.65,5267.85,5268.65,4486
2024-05-29 16:00:00,5268.85,5281.91,5262.75,5280.11,8554
2024-05-29 20:00:00,5279.91,5281.11,5254.35,5254.55,6633
2024-05-30 00:00:00,5255.55,5256.55,5246.75,5247.85,1391
2024-05-30 04:00:00,5248.15,5250.25,5238.05,5240.15,1993
2024-05-30 08:00:00,5239.85,5248.45,5235.15,5247.85,3854
2024-05-30 12:00:00,5248.05,5256.75,5242.95,5252.85,3744
2024-05-30 16:00:00,5253.05,5258.65,5236.85,5255.01,9673
2024-05-30 20:00:00,5255.31,5260.71,5222.15,5230.55,7259
2024-05-31 00:00:00,5231.45,5231.75,5218.65,5223.65,2196
2024-05-31 04:00:00,5223.75,5232.45,5223.35,5229.45,2766
2024-05-31 08:00:00,5229.15,5234.75,5224.75,5229.25,3768
2024-05-31 12:00:00,5229.05,5256.35,5215.95,5252.55,6396
2024-05-31 16:00:00,5252.35,5254.45,5191.15,5203.11,13470
2024-05-31 20:00:00,5203.31,5292.05,5203.11,5285.45,9022
2024-06-03 00:00:00,5277.85,5296.25,5275.85,5292.85,2643
2024-06-03 04:00:00,5293.15,5296.45,5288.05,5295.05,1619
2024-06-03 08:00:00,5295.25,5298.55,5280.55,5290.75,4948
2024-06-03 12:00:00,5291.05,5295.25,5284.55,5291.25,4091
2024-06-03 16:00:00,5291.55,5299.65,5239.65,5245.15,14673
2024-06-03 20:00:00,5245.45,5289.55,5233.45,5287.05,9622
2024-06-04 00:00:00,5285.65,5290.15,5283.25,5288.95,1147
2024-06-04 04:00:00,5289.15,5289.65,5282.65,5284.15,1462
2024-06-04 08:00:00,5284.45,5285.45,5256.05,5257.55,5036
2024-06-04 12:00:00,5257.75,5269.25,5248.55,5268.25,5776
2024-06-04 16:00:00,5268.05,5284.75,5256.25,5272.11,14788
2024-06-04 20:00:00,5271.91,5299.05,5263.95,5293.05,10495
2024-06-05 00:00:00,5292.55,5300.15,5290.05,5296.95,1222
2024-06-05 04:00:00,5297.15,5302.55,5295.05,5300.95,1331
2024-06-05 08:00:00,5300.75,5302.55,5293.35,5298.15,3219
2024-06-05 12:00:00,5298.35,5312.45,5297.85,5312.45,3175
2024-06-05 16:00:00,5312.15,5336.41,5295.55,5334.71,9821
2024-06-05 20:00:00,5335.01,5355.75,5329.55,5354.25,5762
2024-06-06 00:00:00,5355.05,5361.05,5352.55,5356.05,1350
2024-06-06 04:00:00,5355.75,5360.75,5354.15,5357.25,1705
2024-06-06 08:00:00,5357.05,5357.65,5351.15,5352.75,2806
2024-06-06 12:00:00,5352.45,5358.55,5346.55,5354.05,3866
2024-06-06 16:00:00,5353.85,5361.55,5339.91,5341.91,11237
2024-06-06 20:00:00,5341.61,5354.25,5333.95,5350.35,6401
2024-06-07 00:00:00,5350.95,5355.55,5350.15,5355.25,852
2024-06-07 04:00:00,5355.55,5359.25,5354.25,5359.05,933
2024-06-07 08:00:00,5358.85,5361.75,5351.65,5353.05,2802
2024-06-07 12:00:00,5352.85,5357.85,5318.85,5329.55,6996
2024-06-07 16:00:00,5329.35,5371.25,5327.35,5370.25,14326
2024-06-07 20:00:00,5370.55,5375.65,5340.95,5343.35,12515
2024-06-10 00:00:00,5346.65,5350.35,5341.55,5344.65,1959
2024-06-10 04:00:00,5344.35,5348.95,5343.45,5347.45,967
2024-06-10 08:00:00,5347.35,5348.25,5332.05,5333.55,6033
2024-06-10 12:00:00,5333.75,5344.55,5328.35,5336.25,4146
2024-06-10 16:00:00,5336.05,5357.91,5331.25,5354.91,7579
2024-06-10 20:00:00,5354.61,5366.05,5348.41,5358.75,7723
2024-06-11 00:00:00,5361.75,5362.75,5355.25,5355.55,1105
2024-06-11 04:00:00,5355.75,5358.55,5354.85,5357.55,1256
2024-06-11 08:00:00,5357.25,5365.25,5351.35,5352.05,2906
2024-06-11 12:00:00,5351.85,5354.55,5341.35,5347.25,5456
2024-06-11 16:00:00,5347.05,5354.21,5325.95,5347.71,9218
2024-06-11 20:00:00,5347.91,5377.45,5343.51,5374.55,6772
2024-06-12 00:00:00,5373.65,5379.85,5372.75,5375.05,781
2024-06-12 04:00:00,5375.25,5379.35,5375.05,5378.05,787
2024-06-12 08:00:00,5378.25,5383.85,5376.85,5380.55,2302
2024-06-12 12:00:00,5380.45,5423.62,5379.45,5423.12,3230
2024-06-12 16:00:00,5422.82,5446.22,5418.12,5434.82,6421
2024-06-12 20:00:00,5435.02,5447.12,5408.92,5431.32,11985
2024-06-13 00:00:00,5428.25,5430.92,5425.02,5430.12,1076
2024-06-13 04:00:00,5430.22,5433.92,5428.62,5433.42,1035
2024-06-13 08:00:00,5432.92,5436.22,5426.32,5428.52,2509
2024-06-13 12:00:00,5428.82,5445.62,5418.52,5435.12,4031
2024-06-13 16:00:00,5434.82,5438.62,5402.32,5413.72,8992
2024-06-13 20:00:00,5413.52,5439.52,5412.22,5428.12,5156
2024-06-14 00:00:00,5425.95,5432.42,5425.45,5430.62,831
2024-06-14 04:00:00,5430.82,5434.82,5430.22,5434.32,826
2024-06-14 08:00:00,5434.62,5437.42,5421.02,5421.12,3514
2024-06-14 12:00:00,5421.22,5423.02,5392.22,5409.22,6939
2024-06-14 16:00:00,5409.02,5424.32,5403.62,5423.32,8611
2024-06-14 20:00:00,5423.52,5432.82,5416.62,5429.42,5460
2024-06-17 00:00:00,5427.95,5434.22,5427.85,5430.92,1478
2024-06-17 04:00:00,5430.62,5431.62,5427.42,5428.92,1320
2024-06-17 08:00:00,5428.62,5438.42,5425.22,5428.02,4414
2024-06-17 12:00:00,5427.72,5432.52,5422.72,5426.42,3582
2024-06-17 16:00:00,5426.72,5463.21,5419.95,5458.21,7131
2024-06-17 20:00:00,5458.51,5488.65,5458.51,5473.85,7784
2024-06-18 00:00:00,5479.15,5482.15,5474.35,5474.85,1726
2024-06-18 04:00:00,5475.05,5475.75,5469.35,5472.45,2075
2024-06-18 08:00:00,5472.55,5477.45,5469.75,5473.25,3578
2024-06-18 12:00:00,5473.45,5481.05,5471.05,5473.55,4713
2024-06-18 16:00:00,5473.25,5486.45,5470.55,5482.51,7818
2024-06-18 20:00:00,5482.01,5490.71,5475.05,5489.15,7220
2024-06-19 00:00:00,5490.75,5494.85,5488.35,5488.75,686
2024-06-19 04:00:00,5488.55,5491.15,5487.65,5488.65,641
2024-06-19 08:00:00,5488.45,5493.35,5488.15,5490.65,2124
2024-06-19 12:00:00,5490.35,5494.45,5490.35,5492.15,1623
2024-06-19 16:00:00,5492.45,5494.51,5488.21,5489.81,1105
2024-06-20 00:00:00,5491.65,5495.65,5489.95,5495.15,530
2024-06-20 04:00:00,5495.35,5503.85,5494.35,5502.75,974
2024-06-20 08:00:00,5502.55,5516.65,5502.35,5510.75,3096
2024-06-20 12:00:00,5510.95,5513.25,5499.15,5500.45,3247
2024-06-20 16:00:00,5500.15,5505.55,5462.65,5475.95,7459
2024-06-20 20:00:00,5475.65,5485.31,5454.95,5473.45,8501
2024-06-21 00:00:00,5474.95,5477.95,5472.05,5472.35,1021
2024-06-21 04:00:00,5472.55,5479.35,5471.55,5479.15,1358
2024-06-21 08:00:00,5478.95,5481.65,5458.45,5463.15,3621
2024-06-21 12:00:00,5462.95,5475.05,5460.65,5472.45,3954
2024-06-21 16:00:00,5472.65,5478.01,5451.25,5467.05,9167
2024-06-21 20:00:00,5466.75,5473.75,5456.75,5467.95,5541
2024-06-24 00:00:00,5469.85,5472.05,5468.15,5469.05,864
2024-06-24 04:00:00,5469.25,5469.55,5452.55,5461.45,2280
2024-06-24 08:00:00,5461.75,5478.35,5461.55,5475.15,2698
2024-06-24 12:00:00,5474.85,5476.35,5463.85,5464.35,3393
2024-06-24 16:00:00,5464.15,5490.95,5458.45,5471.45,9305
2024-06-24 20:00:00,5471.15,5473.45,5442.55,5447.45,7662
2024-06-25 00:00:00,5451.25,5452.75,5448.55,5449.15,914
2024-06-25 04:00:00,5449.35,5457.75,5446.55,5457.75,1143
2024-06-25 08:00:00,5457.55,5458.75,5444.55,5456.05,3927
2024-06-25 12:00:00,5456.25,5462.85,5455.05,5460.05,3549
2024-06-25 16:00:00,5460.35,5466.15,5446.65,5450.95,7430
2024-06-25 20:00:00,5450.45,5473.65,5446.15,5468.55,4744
2024-06-26 00:00:00,5470.55,5473.05,5467.75,5472.45,1068
2024-06-26 04:00:00,5472.75,5476.35,5472.05,5475.35,1153
2024-06-26 08:00:00,5475.55,5486.35,5474.65,5483.25,2430
2024-06-26 12:00:00,5483.15,5483.75,5458.45,5459.45,3445
2024-06-26 16:00:00,5459.15,5476.15,5451.35,5469.25,8470
2024-06-26 20:00:00,5468.75,5483.45,5461.35,5466.65,6770
2024-06-27 00:00:00,5468.65,5470.05,5451.45,5455.35,1664
2024-06-27 04:00:00,5455.55,5463.95,5455.05,5463.65,1388
2024-06-27 08:00:00,5463.85,5471.15,5462.45,5467.35,3143
2024-06-27 12:00:00,5467.15,5478.35,5466.05,5477.85,3992
2024-06-27 16:00:00,5477.65,5490.35,5467.25,5476.45,11148
2024-06-27 20:00:00,5476.15,5488.05,5466.75,5486.05,6413
2024-06-28 00:00:00,5485.85,5493.85,5485.55,5489.85,729
2024-06-28 04:00:00,5489.55,5502.25,5489.35,5497.55,1534
2024-06-28 08:00:00,5497.75,5502.55,5495.05,5502.05,2563
2024-06-28 12:00:00,5501.95,5510.95,5494.05,5495.55,3693
2024-06-28 16:00:00,5495.35,5523.95,5474.95,5483.55,15017
2024-06-28 20:00:00,5482.85,5490.35,5450.25,5472.65,10618
2024-07-01 00:00:00,5472.45,5476.15,5465.95,5475.05,2165
2024-07-01 04:00:00,5475.25,5477.85,5472.75,5473.65,1050
2024-07-01 08:00:00,5473.35,5480.65,5463.65,5464.95,4457
2024-07-01 12:00:00,5465.15,5477.15,5460.65,5473.75,3326
2024-07-01 16:00:00,5473.95,5478.75,5444.25,5470.65,14586
2024-07-01 20:00:00,5470.45,5479.15,5458.55,5472.25,7204
2024-07-02 00:00:00,5474.75,5475.35,5461.15,5464.85,1474
2024-07-02 04:00:00,5465.05,5466.85,5459.55,5463.35,1529
2024-07-02 08:00:00,5463.15,5468.35,5448.45,5453.65,4354
2024-07-02 12:00:00,5453.55,5455.95,5443.75,5452.65,3500
2024-07-02 16:00:00,5452.45,5484.91,5452.15,5480.31,12656
2024-07-02 20:00:00,5480.01,5510.85,5479.31,5502.45,5097
2024-07-03 00:00:00,5503.05,5507.35,5502.15,5505.65,900
2024-07-03 04:00:00,5505.55,5506.55,5501.45,5505.35,760
2024-07-03 08:00:00,5505.55,5514.05,5503.55,5511.35,2545
2024-07-03 12:00:00,5511.55,5513.45,5502.05,5503.35,2647
2024-07-03 16:00:00,5503.45,5538.65,5502.75,5533.55,8526
2024-07-03 20:00:00,5533.65,5535.45,5532.05,5534.41,663
2024-07-04 00:00:00,5531.15,5535.15,5530.15,5532.85,780
2024-07-04 04:00:00,5532.95,5535.15,5530.95,5532.95,555
2024-07-04 08:00:00,5532.85,5537.35,5531.95,5536.45,1594
2024-07-04 12:00:00,5536.15,5539.15,5535.65,5539.15,845
2024-07-04 16:00:00,5539.45,5539.95,5528.51,5531.01,1249
2024-07-05 00:00:00,5531.65,5536.85,5530.45,5535.15,749
2024-07-05 04:00:00,5535.15,5538.65,5534.35,5537.65,776
2024-07-05 08:00:00,5537.55,5542.95,5536.85,5537.95,2307
2024-07-05 12:00:00,5538.25,5549.55,5531.15,5536.15,3834
2024-07-05 16:00:00,5535.85,5558.01,5531.05,5555.71,9959
2024-07-05 20:00:00,5555.51,5570.75,5553.51,5561.95,4235
2024-07-08 00:00:00,5561.65,5563.55,5557.05,5557.85,1030
2024-07-08 04:00:00,5557.55,5560.85,5556.45,5557.75,787
2024-07-08 08:00:00,5557.45,5566.15,5555.55,5563.95,2281
2024-07-08 12:00:00,5564.15,5571.65,5562.95,5571.35,1677
2024-07-08 16:00:00,5571.45,5582.55,5562.45,5567.31,6687
2024-07-08 20:00:00,5567.51,5574.85,5561.15,5573.45,3960
2024-07-09 00:00:00,5573.45,5585.45,5573.35,5581.65,974
2024-07-09 04:00:00,5581.35,5584.85,5578.55,5584.65,616
2024-07-09 08:00:00,5584.85,5585.65,5579.25,5584.15,1511
2024-07-09 12:00:00,5584.25,5585.65,5578.25,5581.45,1451
2024-07-09 16:00:00,5581.75,5588.95,5577.05,5587.01,7106
2024-07-09 20:00:00,5586.81,5591.75,5574.71,5578.85,4091
2024-07-10 00:00:00,5576.95,5581.15,5576.95,5580.95,334
2024-07-10 04:00:00,5581.15,5582.35,5579.15,5581.35,333
2024-07-10 08:00:00,5581.25,5584.65,5576.85,5584.35,1596
2024-07-10 12:00:00,5584.55,5592.45,5583.55,5589.85,972
2024-07-10 16:00:00,5590.05,5612.71,5586.85,5612.51,4739
2024-07-10 20:00:00,5612.21,5635.95,5610.51,5630.35,3891
2024-07-11 00:00:00,5630.95,5632.05,5626.55,5626.85,404
2024-07-11 04:00:00,5626.65,5631.55,5625.55,5630.85,400
2024-07-11 08:00:00,5631.05,5632.55,5628.25,5629.85,1373
2024-07-11 12:00:00,5629.55,5653.85,5623.75,5631.05,3453
2024-07-11 16:00:00,5631.25,5642.05,5578.45,5581.75,17983
2024-07-11 20:00:00,5582.05,5594.15,5576.55,5587.05,10615
2024-07-12 00:00:00,5587.65,5591.85,5582.75,5588.65,1738
2024-07-12 04:00:00,5588.75,5590.25,5585.15,5585.85,1007
2024-07-12 08:00:00,5585.75,5593.45,5582.85,5593.45,2888
2024-07-12 12:00:00,5593.15,5595.05,5570.65,5592.35,4488
2024-07-12 16:00:00,5592.55,5637.21,5588.85,5635.41,11189
2024-07-12 20:00:00,5635.21,5656.11,5607.95,5615.35,8245
2024-07-15 00:00:00,5617.15,5622.95,5613.25,5622.05,2117
2024-07-15 04:00:00,5622.35,5624.85,5620.55,5624.25,1114
2024-07-15 08:00:00,5624.15,5636.55,5623.55,5636.25,2410
2024-07-15 12:00:00,5636.25,5642.25,5631.65,5633.95,2521
2024-07-15 16:00:00,5633.65,5667.71,5631.75,5644.65,14380
2024-07-15 20:00:00,5644.75,5644.85,5614.65,5635.65,12930
2024-07-16 00:00:00,5640.25,5643.95,5638.65,5639.95,863
2024-07-16 04:00:00,5640.45,5643.65,5638.25,5641.95,1128
2024-07-16 08:00:00,5642.15,5643.85,5622.25,5634.25,3757
2024-07-16 12:00:00,5634.25,5647.25,5632.05,5643.25,3798
2024-07-16 16:00:00,5642.95,5663.15,5639.15,5653.81,16968
2024-07-16 20:00:00,5653.31,5670.15,5643.05,5665.25,9320
2024-07-17 00:00:00,5665.25,5666.75,5659.65,5660.95,904
2024-07-17 04:00:00,5660.75,5662.45,5655.45,5656.75,1027
2024-07-17 08:00:00,5656.95,5657.85,5617.05,5625.25,7152
2024-07-17 12:00:00,5625.25,5627.55,5604.25,5607.95,5888
2024-07-17 16:00:00,5607.65,5622.05,5587.95,5597.25,20715
2024-07-17 20:00:00,5597.05,5601.35,5581.95,5591.55,14429
2024-07-18 00:00:00,5598.85,5604.55,5596.35,5602.55,1416
2024-07-18 04:00:00,5602.85,5605.15,5596.35,5599.75,1818
2024-07-18 08:00:00,5599.45,5614.45,5590.65,5606.95,7145
2024-07-18 12:00:00,5606.75,5607.45,5589.15,5605.75,6038
2024-07-18 16:00:00,5605.85,5613.55,5541.85,5560.85,24466
2024-07-18 20:00:00,5560.65,5567.15,5522.25,5552.25,21273
2024-07-19 00:00:00,5554.65,5558.95,5552.35,5554.95,1721
2024-07-19 04:00:00,5555.25,5558.15,5553.45,5556.75,1480
2024-07-19 08:00:00,5557.05,5560.45,5523.05,5537.85,10001
2024-07-19 12:00:00,5538.05,5556.85,5530.55,5556.35,9852
2024-07-19 16:00:00,5556.05,5557.65,5506.55,5510.85,27309
2024-07-19 20:00:00,5510.85,5522.35,5496.05,5505.55,16780
2024-07-22 00:00:00,5515.55,5528.05,5511.75,5525.35,3595
2024-07-22 04:00:00,5525.35,5525.85,5507.75,5520.95,4572
2024-07-22 08:00:00,5520.85,5530.35,5514.55,5526.05,5773
2024-07-22 12:00:00,5526.05,5546.45,5524.75,5540.55,3471
2024-07-22 16:00:00,5540.25,5562.25,5527.35,5552.85,21484
2024-07-22 20:00:00,5553.15,5570.31,5553.15,5560.35,10646
2024-07-23 00:00:00,5563.95,5567.45,5554.95,5556.85,1536
2024-07-23 04:00:00,5556.55,5561.85,5551.25,5556.65,2191
2024-07-23 08:00:00,5556.45,5558.65,5542.95,5553.85,5938
2024-07-23 12:00:00,5553.85,5573.05,5553.65,5563.95,4830
2024-07-23 16:00:00,5563.75,5585.55,5558.55,5563.85,16345
2024-07-23 20:00:00,5563.55,5573.21,5549.55,5560.65,11807
2024-07-24 00:00:00,5536.05,5538.85,5529.35,5537.65,2836
2024-07-24 04:00:00,5537.65,5538.95,5516.05,5518.85,2613
