datetime,open,high,low,close,volume
2000-04-14 08:00:00,0.9537,0.9568,0.953,0.9555,1877
2000-04-14 12:00:00,0.9555,0.9622,0.9531,0.9588,2077
2000-04-14 16:00:00,0.959,0.9606,0.9525,0.9572,1300
2000-04-14 20:00:00,0.9572,0.9632,0.957,0.9628,384
2000-04-17 00:00:00,0.9648,0.967,0.9646,0.9666,382
2000-04-17 04:00:00,0.9667,0.9668,0.9641,0.9642,557
2000-04-17 08:00:00,0.9642,0.9679,0.9583,0.9613,2070
2000-04-17 12:00:00,0.9611,0.9619,0.9549,0.9566,2243
2000-04-17 16:00:00,0.9568,0.9585,0.9538,0.9558,1351
2000-04-17 20:00:00,0.9559,0.9562,0.9516,0.9522,492
2000-04-18 00:00:00,0.952,0.9527,0.9453,0.9489,981
2000-04-18 04:00:00,0.9489,0.9506,0.9481,0.9497,828
2000-04-18 08:00:00,0.9495,0.9521,0.9452,0.9512,2068
2000-04-18 12:00:00,0.9513,0.9521,0.9492,0.9492,2151
2000-04-18 16:00:00,0.9491,0.9508,0.9466,0.9486,1251
2000-04-18 20:00:00,0.9485,0.9487,0.944,0.945,623
2000-04-19 00:00:00,0.9449,0.9464,0.9444,0.9448,650
2000-04-19 04:00:00,0.9448,0.9466,0.9445,0.9462,596
2000-04-19 08:00:00,0.946,0.9491,0.9452,0.9471,1673
2000-04-19 12:00:00,0.947,0.9484,0.9443,0.9447,1644
2000-04-19 16:00:00,0.9437,0.9442,0.9355,0.9395,1473
2000-04-19 20:00:00,0.9399,0.9412,0.9391,0.9404,335
2000-04-20 00:00:00,0.94,0.9415,0.9392,0.9412,589
2000-04-20 04:00:00,0.9413,0.9424,0.9402,0.9413,778
2000-04-20 08:00:00,0.9414,0.9425,0.9375,0.9396,1610
2000-04-20 12:00:00,0.9396,0.9405,0.9359,0.9372,1643
2000-04-20 16:00:00,0.9371,0.9401,0.9353,0.9369,1263
2000-04-20 20:00:00,0.9372,0.9393,0.9362,0.938,471
2000-04-21 00:00:00,0.9379,0.939,0.9379,0.9389,284
2000-04-21 04:00:00,0.939,0.94,0.9386,0.939,396
2000-04-21 08:00:00,0.9389,0.9395,0.9369,0.9378,973
2000-04-21 12:00:00,0.9372,0.9382,0.9362,0.9377,1043
2000-04-21 16:00:00,0.9377,0.9387,0.9371,0.9385,682
2000-04-21 20:00:00,0.9385,0.9388,0.9379,0.9383,68
2000-04-24 00:00:00,0.9382,0.9385,0.9367,0.9375,341
2000-04-24 04:00:00,0.9375,0.9403,0.9375,0.9393,510
2000-04-24 08:00:00,0.9392,0.9407,0.9387,0.9401,661
2000-04-24 12:00:00,0.9402,0.9451,0.9395,0.9415,928
2000-04-24 16:00:00,0.9413,0.9422,0.9385,0.9397,795
2000-04-24 20:00:00,0.9396,0.9409,0.9374,0.9387,392
2000-04-25 00:00:00,0.9389,0.9395,0.9385,0.9393,396
2000-04-25 04:00:00,0.9388,0.9396,0.9377,0.9386,484
2000-04-25 08:00:00,0.9387,0.9397,0.9347,0.9353,1662
2000-04-25 12:00:00,0.9357,0.9358,0.9252,0.9254,1829
2000-04-25 16:00:00,0.9255,0.9278,0.9214,0.9214,1351
2000-04-25 20:00:00,0.9217,0.9217,0.9163,0.9208,803
2000-04-26 00:00:00,0.921,0.9223,0.9175,0.9189,710
2000-04-26 04:00:00,0.919,0.9201,0.9181,0.9197,728
2000-04-26 08:00:00,0.9197,0.9245,0.9177,0.9207,1823
2000-04-26 12:00:00,0.9206,0.923,0.9183,0.921,1608
2000-04-26 16:00:00,0.9209,0.9243,0.9203,0.9238,1389
2000-04-26 20:00:00,0.9243,0.9249,0.9231,0.9234,618
2000-04-27 00:00:00,0.9236,0.9244,0.921,0.9219,656
2000-04-27 04:00:00,0.9217,0.9225,0.9202,0.9215,739
2000-04-27 08:00:00,0.9213,0.9229,0.9182,0.9214,1658
2000-04-27 12:00:00,0.9215,0.9249,0.9115,0.9135,2169
2000-04-27 16:00:00,0.9134,0.9135,0.9059,0.9106,1517
2000-04-27 20:00:00,0.9107,0.911,0.9094,0.9106,528
2000-04-28 00:00:00,0.9106,0.9123,0.9099,0.9108,582
2000-04-28 04:00:00,0.9109,0.9126,0.9101,0.9117,676
2000-04-28 08:00:00,0.9115,0.9132,0.9063,0.9067,1776
2000-04-28 12:00:00,0.9068,0.9137,0.903,0.9094,2008
2000-04-28 16:00:00,0.9091,0.9131,0.9077,0.9103,1327
2000-04-28 20:00:00,0.91,0.9127,0.9077,0.9117,490
2000-05-01 00:00:00,0.912,0.9121,0.9086,0.91,275
2000-05-01 04:00:00,0.9099,0.9116,0.9099,0.9115,300
2000-05-01 08:00:00,0.9115,0.9134,0.9108,0.9125,1014
2000-05-01 12:00:00,0.9127,0.9136,0.9071,0.9087,1179
2000-05-01 16:00:00,0.9086,0.9163,0.9072,0.9143,1035
2000-05-01 20:00:00,0.9145,0.9174,0.9139,0.9157,460
2000-05-02 00:00:00,0.9158,0.9175,0.9153,0.917,416
2000-05-02 04:00:00,0.917,0.9172,0.9144,0.9161,753
2000-05-02 08:00:00,0.9157,0.9169,0.9098,0.9125,1722
2000-05-02 12:00:00,0.9125,0.9133,0.909,0.9117,1713
2000-05-02 16:00:00,0.9118,0.9122,0.9037,0.9069,1290
2000-05-02 20:00:00,0.9068,0.9103,0.9064,0.9099,447
2000-05-03 00:00:00,0.9097,0.9107,0.9082,0.9089,392
2000-05-03 04:00:00,0.909,0.9101,0.9079,0.9087,698
2000-05-03 08:00:00,0.9086,0.9088,0.8973,0.8998,1969
2000-05-03 12:00:00,0.8995,0.8998,0.8891,0.8941,2063
2000-05-03 16:00:00,0.8941,0.8969,0.8887,0.8946,1434
2000-05-03 20:00:00,0.8943,0.8971,0.8937,0.8953,555
2000-05-04 00:00:00,0.8954,0.8955,0.8905,0.8905,424
2000-05-04 04:00:00,0.8904,0.8939,0.8888,0.8926,738
2000-05-04 08:00:00,0.8927,0.8955,0.8847,0.8892,2022
2000-05-04 12:00:00,0.8889,0.8973,0.8888,0.8932,2141
2000-05-04 16:00:00,0.8929,0.8938,0.8893,0.8922,1342
2000-05-04 20:00:00,0.8921,0.8924,0.8891,0.8911,497
2000-05-05 00:00:00,0.8908,0.893,0.8907,0.8925,382
2000-05-05 04:00:00,0.8925,0.893,0.8909,0.8913,590
2000-05-05 08:00:00,0.8912,0.8972,0.8903,0.8963,1836
2000-05-05 12:00:00,0.8961,0.9011,0.895,0.8977,1992
2000-05-05 16:00:00,0.8985,0.8989,0.8906,0.897,1359
2000-05-05 20:00:00,0.8971,0.8988,0.8967,0.8969,524
2000-05-08 00:00:00,0.8965,0.902,0.8962,0.9018,571
2000-05-08 04:00:00,0.9017,0.903,0.9,0.9013,682
2000-05-08 08:00:00,0.9011,0.9045,0.8978,0.9001,1871
2000-05-08 12:00:00,0.8998,0.9003,0.8915,0.8952,1956
2000-05-08 16:00:00,0.8952,0.898,0.8914,0.8973,1579
2000-05-08 20:00:00,0.8972,0.8987,0.8962,0.8968,513
2000-05-09 00:00:00,0.8969,0.8991,0.8968,0.8974,601
2000-05-09 04:00:00,0.8973,0.898,0.8963,0.8975,718
2000-05-09 08:00:00,0.8977,0.9004,0.8948,0.8985,1552
2000-05-09 12:00:00,0.8987,0.899,0.8945,0.8986,1629
2000-05-09 16:00:00,0.8988,0.908,0.8982,0.9072,1232
2000-05-09 20:00:00,0.9073,0.9093,0.9056,0.9085,591
2000-05-10 00:00:00,0.9083,0.9085,0.9061,0.907,676
2000-05-10 04:00:00,0.9072,0.9089,0.9058,0.9077,838
2000-05-10 08:00:00,0.9075,0.912,0.9048,0.9115,1708
2000-05-10 12:00:00,0.9107,0.9129,0.9081,0.9118,1625
2000-05-10 16:00:00,0.9115,0.9132,0.9089,0.9107,1326
2000-05-10 20:00:00,0.9106,0.9112,0.9034,0.9036,836
2000-05-11 00:00:00,0.9035,0.9047,0.9013,0.9037,669
2000-05-11 04:00:00,0.9036,0.9047,0.9032,0.9045,697
2000-05-11 08:00:00,0.9045,0.9097,0.9035,0.9087,1628
2000-05-11 12:00:00,0.9088,0.911,0.9028,0.9037,1900
2000-05-11 16:00:00,0.9035,0.9047,0.9005,0.902,1400
2000-05-11 20:00:00,0.902,0.9032,0.8988,0.9015,703
2000-05-12 00:00:00,0.9018,0.9036,0.9007,0.9028,589
2000-05-12 04:00:00,0.9029,0.9038,0.9023,0.9029,714
2000-05-12 08:00:00,0.9031,0.904,0.8979,0.9035,1678
2000-05-12 12:00:00,0.9034,0.9068,0.9024,0.9067,1813
2000-05-12 16:00:00,0.9063,0.9164,0.9056,0.9162,1362
2000-05-12 20:00:00,0.9165,0.9201,0.9159,0.9185,598
2000-05-15 00:00:00,0.9179,0.919,0.917,0.9174,290
2000-05-15 04:00:00,0.9175,0.9188,0.9166,0.9168,477
2000-05-15 08:00:00,0.9171,0.9183,0.9139,0.9148,1636
2000-05-15 12:00:00,0.9145,0.9173,0.9127,0.9152,1649
2000-05-15 16:00:00,0.9153,0.9173,0.9122,0.9136,939
2000-05-15 20:00:00,0.9134,0.9139,0.9066,0.9078,388
2000-05-16 00:00:00,0.9067,0.9089,0.9063,0.9076,683
2000-05-16 04:00:00,0.9078,0.9103,0.9073,0.908,873
2000-05-16 08:00:00,0.908,0.9108,0.9063,0.908,1659
2000-05-16 12:00:00,0.9084,0.9084,0.9034,0.9056,1610
2000-05-16 16:00:00,0.9056,0.9058,0.903,0.9049,869
2000-05-16 20:00:00,0.9049,0.9071,0.8996,0.9004,580
2000-05-17 00:00:00,0.9004,0.902,0.8984,0.9016,523
2000-05-17 04:00:00,0.9015,0.9027,0.9009,0.9021,920
2000-05-17 08:00:00,0.9021,0.903,0.8943,0.896,1760
2000-05-17 12:00:00,0.896,0.8972,0.8914,0.8958,1711
2000-05-17 16:00:00,0.8956,0.8963,0.8891,0.8929,922
2000-05-17 20:00:00,0.8927,0.8962,0.8926,0.8947,475
2000-05-18 00:00:00,0.8949,0.8961,0.8942,0.8954,641
2000-05-18 04:00:00,0.8955,0.8963,0.8923,0.8934,811
2000-05-18 08:00:00,0.8935,0.8953,0.8905,0.8937,1644
2000-05-18 12:00:00,0.8937,0.8971,0.8916,0.8962,1577
2000-05-18 16:00:00,0.8964,0.8965,0.8918,0.8937,1223
2000-05-18 20:00:00,0.8937,0.895,0.893,0.8943,590
2000-05-19 00:00:00,0.8946,0.8963,0.8929,0.8945,712
2000-05-19 04:00:00,0.8944,0.8951,0.8937,0.8946,794
2000-05-19 08:00:00,0.8945,0.8955,0.8922,0.893,1521
2000-05-19 12:00:00,0.8928,0.8936,0.8844,0.8906,1769
2000-05-19 16:00:00,0.8907,0.8998,0.8881,0.8985,1372
2000-05-19 20:00:00,0.8983,0.8995,0.8961,0.897,526
2000-05-22 00:00:00,0.8974,0.8991,0.8958,0.897,585
2000-05-22 04:00:00,0.8971,0.898,0.8952,0.8969,688
2000-05-22 08:00:00,0.8972,0.9019,0.8964,0.8991,1601
2000-05-22 12:00:00,0.899,0.9011,0.8982,0.9006,1514
2000-05-22 16:00:00,0.9006,0.9066,0.9004,0.9063,1333
2000-05-22 20:00:00,0.9064,0.9073,0.902,0.9025,626
2000-05-23 00:00:00,0.9025,0.9046,0.9024,0.9046,706
2000-05-23 04:00:00,0.9048,0.9055,0.9036,0.9053,927
2000-05-23 08:00:00,0.9049,0.9156,0.9037,0.9129,1839
2000-05-23 12:00:00,0.9129,0.9131,0.9083,0.9097,1684
2000-05-23 16:00:00,0.9096,0.9102,0.9021,0.9024,1403
2000-05-23 20:00:00,0.9024,0.9077,0.9018,0.907,725
2000-05-24 00:00:00,0.9069,0.9077,0.9051,0.9055,646
2000-05-24 04:00:00,0.9053,0.9068,0.9051,0.9053,744
2000-05-24 08:00:00,0.9051,0.9115,0.9032,0.9113,1652
2000-05-24 12:00:00,0.9116,0.9116,0.9081,0.9098,1555
2000-05-24 16:00:00,0.9098,0.913,0.9057,0.9091,1324
2000-05-24 20:00:00,0.9092,0.9101,0.9025,0.9029,777
2000-05-25 00:00:00,0.9027,0.9048,0.9027,0.9042,530
2000-05-25 04:00:00,0.9043,0.9048,0.9035,0.9041,617
2000-05-25 08:00:00,0.9041,0.9055,0.8996,0.9027,1594
2000-05-25 12:00:00,0.9029,0.9035,0.8978,0.9015,1648
2000-05-25 16:00:00,0.9014,0.9102,0.9012,0.9085,1388
2000-05-25 20:00:00,0.9085,0.9134,0.9084,0.9125,721
2000-05-26 00:00:00,0.9127,0.9137,0.9116,0.9123,627
2000-05-26 04:00:00,0.912,0.9167,0.9112,0.9167,764
2000-05-26 08:00:00,0.9164,0.9187,0.9129,0.9146,1755
2000-05-26 12:00:00,0.9145,0.9171,0.912,0.9152,1851
2000-05-26 16:00:00,0.9148,0.9336,0.9146,0.9327,1548
2000-05-26 20:00:00,0.9335,0.9335,0.9311,0.9315,18
2000-05-29 00:00:00,0.9328,0.9335,0.9299,0.9305,731
2000-05-29 04:00:00,0.9303,0.9315,0.9296,0.93,601
2000-05-29 08:00:00,0.9298,0.9305,0.9262,0.9266,1455
2000-05-29 12:00:00,0.9267,0.9274,0.9238,0.925,1499
2000-05-29 16:00:00,0.9251,0.9286,0.9251,0.9267,1094
2000-05-29 20:00:00,0.9269,0.9273,0.9262,0.9269,143
2000-05-30 00:00:00,0.9269,0.9285,0.9258,0.9266,460
2000-05-30 04:00:00,0.9266,0.9287,0.9242,0.9283,800
2000-05-30 08:00:00,0.9285,0.9412,0.9282,0.9377,1727
2000-05-30 12:00:00,0.9376,0.9386,0.9336,0.9373,1663
2000-05-30 16:00:00,0.9373,0.9376,0.9305,0.9324,1524
2000-05-30 20:00:00,0.9325,0.9329,0.9291,0.9293,724
2000-05-31 00:00:00,0.9292,0.9327,0.9289,0.9312,647
2000-05-31 04:00:00,0.9318,0.9324,0.9299,0.9308,581
2000-05-31 08:00:00,0.9308,0.934,0.9278,0.9309,1741
2000-05-31 12:00:00,0.931,0.9333,0.9285,0.9333,1563
2000-05-31 16:00:00,0.9327,0.9368,0.9266,0.9352,1441
2000-05-31 20:00:00,0.9352,0.9382,0.9349,0.937,541
2000-06-01 00:00:00,0.937,0.9373,0.9352,0.9354,528
2000-06-01 04:00:00,0.9351,0.9376,0.9351,0.9356,649
2000-06-01 08:00:00,0.9356,0.9379,0.9319,0.9333,1512
2000-06-01 12:00:00,0.9332,0.934,0.9295,0.9302,1421
2000-06-01 16:00:00,0.9304,0.9336,0.9284,0.9315,1013
2000-06-01 20:00:00,0.9316,0.9333,0.9308,0.9316,221
2000-06-02 00:00:00,0.9318,0.9328,0.9298,0.93,218
2000-06-02 04:00:00,0.9301,0.9319,0.9297,0.9305,719
2000-06-02 08:00:00,0.9307,0.9375,0.9304,0.9368,1558
2000-06-02 12:00:00,0.9368,0.9488,0.9339,0.9483,1943
2000-06-02 16:00:00,0.9481,0.9498,0.9411,0.9436,1387
2000-06-02 20:00:00,0.9439,0.9469,0.9418,0.9458,584
2000-06-05 00:00:00,0.9457,0.9462,0.9433,0.945,513
2000-06-05 04:00:00,0.945,0.9457,0.9437,0.9445,748
2000-06-05 08:00:00,0.9444,0.9459,0.9425,0.9438,1471
2000-06-05 12:00:00,0.9436,0.9446,0.9411,0.9424,1356
2000-06-05 16:00:00,0.9424,0.949,0.9422,0.9465,1324
2000-06-05 20:00:00,0.9466,0.9493,0.9465,0.947,686
2000-06-06 00:00:00,0.9469,0.9471,0.9453,0.946,395
2000-06-06 04:00:00,0.9457,0.9482,0.9455,0.9478,557
2000-06-06 08:00:00,0.9476,0.9513,0.9454,0.9463,1515
2000-06-06 12:00:00,0.9463,0.9596,0.9449,0.9595,1752
2000-06-06 16:00:00,0.9592,0.9599,0.9531,0.9543,1475
2000-06-06 20:00:00,0.9544,0.9563,0.9535,0.9543,483
2000-06-07 00:00:00,0.9541,0.9555,0.953,0.9538,608
2000-06-07 04:00:00,0.9537,0.9551,0.9532,0.9544,634
2000-06-07 08:00:00,0.9543,0.9603,0.9542,0.9567,1704
2000-06-07 12:00:00,0.9566,0.9586,0.9535,0.9584,1686
2000-06-07 16:00:00,0.9586,0.9627,0.9564,0.9608,1470
2000-06-07 20:00:00,0.9608,0.9626,0.9606,0.9608,566
2000-06-08 00:00:00,0.9609,0.9615,0.958,0.9595,724
2000-06-08 04:00:00,0.9595,0.96,0.9585,0.9587,771
2000-06-08 08:00:00,0.9593,0.9605,0.9566,0.9588,1465
2000-06-08 12:00:00,0.9589,0.97,0.9572,0.9589,1993
2000-06-08 16:00:00,0.9588,0.959,0.9508,0.9571,1630
2000-06-08 20:00:00,0.9571,0.9578,0.9542,0.9546,519
2000-06-09 00:00:00,0.9545,0.9561,0.9539,0.9553,583
2000-06-09 04:00:00,0.9555,0.9561,0.9547,0.9553,727
2000-06-09 08:00:00,0.9553,0.957,0.9531,0.9557,1556
2000-06-09 12:00:00,0.9556,0.956,0.9457,0.9484,1877
2000-06-09 16:00:00,0.9485,0.9544,0.9482,0.953,1452
2000-06-09 20:00:00,0.9529,0.9543,0.9523,0.9533,446
2000-06-12 00:00:00,0.9537,0.9537,0.949,0.9499,495
2000-06-12 04:00:00,0.9499,0.951,0.9493,0.9497,459
2000-06-12 08:00:00,0.9497,0.9551,0.9492,0.9544,1480
2000-06-12 12:00:00,0.9543,0.9548,0.9514,0.9536,1473
2000-06-12 16:00:00,0.9536,0.9564,0.9534,0.9537,1116
2000-06-12 20:00:00,0.9536,0.954,0.9521,0.9537,492
2000-06-13 00:00:00,0.9538,0.9541,0.952,0.9528,444
2000-06-13 04:00:00,0.9527,0.9555,0.9522,0.9548,514
2000-06-13 08:00:00,0.9552,0.9599,0.9542,0.9581,1459
2000-06-13 12:00:00,0.9583,0.9627,0.9571,0.9604,1545
2000-06-13 16:00:00,0.9603,0.9625,0.9587,0.9611,1297
2000-06-13 20:00:00,0.9611,0.9616,0.9581,0.9583,583
2000-06-14 00:00:00,0.9583,0.9617,0.9581,0.9607,523
2000-06-14 04:00:00,0.9607,0.9646,0.9599,0.9638,724
2000-06-14 08:00:00,0.9638,0.9654,0.9618,0.9633,1468
2000-06-14 12:00:00,0.9634,0.965,0.9584,0.9606,1616
2000-06-14 16:00:00,0.9605,0.9611,0.9572,0.9605,1295
2000-06-14 20:00:00,0.9607,0.9611,0.9569,0.9572,563
2000-06-15 00:00:00,0.9572,0.9585,0.9567,0.9572,499
2000-06-15 04:00:00,0.9575,0.9585,0.957,0.9576,554
2000-06-15 08:00:00,0.9576,0.9604,0.95,0.9511,1703
2000-06-15 12:00:00,0.9512,0.9547,0.9508,0.9546,1724
2000-06-15 16:00:00,0.9543,0.9552,0.9517,0.9532,1298
2000-06-15 20:00:00,0.9533,0.9548,0.9524,0.954,501
2000-06-16 00:00:00,0.9542,0.9547,0.9532,0.9539,467
2000-06-16 04:00:00,0.9539,0.9547,0.9516,0.9523,577
2000-06-16 08:00:00,0.9525,0.9578,0.9496,0.9569,1732
2000-06-16 12:00:00,0.957,0.959,0.9556,0.959,1571
2000-06-16 16:00:00,0.9588,0.9658,0.9588,0.9636,1354
2000-06-16 20:00:00,0.9638,0.966,0.9635,0.9643,455
2000-06-19 00:00:00,0.9637,0.966,0.9635,0.9646,550
2000-06-19 04:00:00,0.9649,0.9675,0.964,0.9668,735
2000-06-19 08:00:00,0.9667,0.9693,0.9628,0.9641,1559
2000-06-19 12:00:00,0.9641,0.9649,0.9605,0.9611,1549
2000-06-19 16:00:00,0.961,0.9627,0.9575,0.9592,1304
2000-06-19 20:00:00,0.9594,0.9597,0.9562,0.9567,547
2000-06-20 00:00:00,0.9566,0.9589,0.9565,0.9578,578
2000-06-20 04:00:00,0.958,0.9589,0.9574,0.9576,680
2000-06-20 08:00:00,0.9575,0.9616,0.9557,0.9572,1588
2000-06-20 12:00:00,0.9572,0.9575,0.9529,0.956,1677
2000-06-20 16:00:00,0.9561,0.9567,0.9537,0.956,1213
2000-06-20 20:00:00,0.9562,0.959,0.9538,0.954,603
2000-06-21 00:00:00,0.9542,0.9547,0.9507,0.9517,662
2000-06-21 04:00:00,0.9516,0.9522,0.9502,0.9513,755
2000-06-21 08:00:00,0.9515,0.953,0.9506,0.9516,1448
2000-06-21 12:00:00,0.9517,0.9518,0.9445,0.9459,1637
2000-06-21 16:00:00,0.946,0.9478,0.943,0.945,1244
2000-06-21 20:00:00,0.9455,0.9464,0.9437,0.945,521
2000-06-22 00:00:00,0.9449,0.9464,0.9437,0.9462,587
2000-06-22 04:00:00,0.9464,0.9475,0.9452,0.9463,724
2000-06-22 08:00:00,0.9466,0.9469,0.9391,0.9409,1534
2000-06-22 12:00:00,0.9409,0.9444,0.9385,0.9434,1529
2000-06-22 16:00:00,0.9434,0.9437,0.9348,0.9372,1399
2000-06-22 20:00:00,0.9373,0.9383,0.9352,0.9359,650
2000-06-23 00:00:00,0.9358,0.9378,0.9355,0.936,566
2000-06-23 04:00:00,0.9359,0.9372,0.9357,0.9369,587
2000-06-23 08:00:00,0.9372,0.9401,0.9348,0.939,1524
2000-06-23 12:00:00,0.9386,0.9431,0.9367,0.9416,1468
2000-06-23 16:00:00,0.9417,0.9417,0.9338,0.937,1364
2000-06-23 20:00:00,0.937,0.9374,0.9352,0.9362,513
2000-06-26 00:00:00,0.9362,0.9371,0.9353,0.9368,548
2000-06-26 04:00:00,0.9368,0.9371,0.9355,0.9366,739
2000-06-26 08:00:00,0.9367,0.9377,0.9296,0.9332,1672
2000-06-26 12:00:00,0.9333,0.9369,0.9307,0.9362,1441
2000-06-26 16:00:00,0.9356,0.9397,0.9343,0.9392,1259
2000-06-26 20:00:00,0.9393,0.9394,0.9361,0.9369,472
2000-06-27 00:00:00,0.9369,0.9389,0.9352,0.9383,547
2000-06-27 04:00:00,0.9381,0.9399,0.938,0.9387,681
2000-06-27 08:00:00,0.9386,0.9416,0.9381,0.9407,1479
2000-06-27 12:00:00,0.9408,0.9417,0.9375,0.9402,1434
2000-06-27 16:00:00,0.9399,0.9451,0.9394,0.943,1294
2000-06-27 20:00:00,0.9432,0.9471,0.9416,0.946,643
2000-06-28 00:00:00,0.946,0.9462,0.9446,0.9455,447
2000-06-28 04:00:00,0.9455,0.9466,0.9445,0.946,659
2000-06-28 08:00:00,0.9463,0.9468,0.9408,0.9421,1514
2000-06-28 12:00:00,0.9421,0.9442,0.9398,0.9442,1523
2000-06-28 16:00:00,0.9442,0.9464,0.9421,0.9437,1205
2000-06-28 20:00:00,0.9439,0.9456,0.9398,0.9419,689
2000-06-29 00:00:00,0.9417,0.9435,0.9416,0.9422,495
2000-06-29 04:00:00,0.9419,0.9447,0.9419,0.9442,651
2000-06-29 08:00:00,0.9443,0.95,0.9413,0.9493,1631
2000-06-29 12:00:00,0.9493,0.9536,0.9487,0.9523,1532
2000-06-29 16:00:00,0.9522,0.9537,0.9496,0.9514,1393
