datetime,open,high,low,close,volume
2024-05-27 08:00:00,5034.25,5047.75,5033.25,5042.75,638
2024-05-27 12:00:00,5043.75,5051.75,5037.75,5049.75,516
2024-05-27 16:00:00,5050.75,5065.75,5042.75,5065.25,423
2024-05-27 20:00:00,5064.75,5065.75,5061.75,5061.75,191
2024-05-28 00:00:00,5056.25,5060.75,5048.25,5055.75,345
2024-05-28 04:00:00,5056.75,5067.75,5054.75,5062.75,293
2024-05-28 08:00:00,5061.75,5075.25,5055.25,5071.25,980
2024-05-28 12:00:00,5072.25,5073.25,5037.25,5041.25,812
2024-05-28 16:00:00,5040.25,5045.25,5017.25,5032.25,1428
2024-05-28 20:00:00,5032.75,5040.25,5019.25,5035.25,1222
2024-05-29 00:00:00,5033.25,5040.75,5028.25,5036.75,239
2024-05-29 04:00:00,5035.75,5037.75,5026.75,5029.75,450
2024-05-29 08:00:00,5030.75,5032.75,5003.75,5011.75,1857
2024-05-29 12:00:00,5012.75,5014.75,4963.75,4965.75,1951
2024-05-29 16:00:00,4964.75,4980.75,4957.75,4976.75,1999
2024-05-29 20:00:00,4975.75,4978.75,4955.75,4955.76,899
2024-05-30 00:00:00,4955.75,4963.75,4947.75,4957.75,373
2024-05-30 04:00:00,4958.75,4964.75,4946.75,4949.75,500
2024-05-30 08:00:00,4948.75,4975.75,4943.75,4972.75,1983
2024-05-30 12:00:00,4971.75,4981.75,4965.75,4976.75,1463
2024-05-30 16:00:00,4975.75,4995.75,4974.75,4995.75,1931
2024-05-30 20:00:00,4996.75,4998.75,4979.75,4983.75,886
2024-05-31 00:00:00,4984.25,4986.25,4975.25,4986.25,550
2024-05-31 04:00:00,4987.25,4993.25,4980.25,4986.25,834
2024-05-31 08:00:00,4985.25,4998.25,4977.25,4986.25,1475
2024-05-31 12:00:00,4985.25,5003.25,4977.25,4996.25,1809
2024-05-31 16:00:00,4997.25,5003.25,4968.25,4977.25,2098
2024-05-31 20:00:00,4978.25,5018.95,4977.25,5012.93,1102
2024-06-03 00:00:00,5003.65,5028.65,5002.65,5028.65,662
2024-06-03 04:00:00,5027.65,5033.65,5027.65,5031.65,324
2024-06-03 08:00:00,5032.65,5043.65,5009.65,5030.65,2234
2024-06-03 12:00:00,5031.65,5033.65,5014.65,5031.65,1850
2024-06-03 16:00:00,5032.65,5038.65,4982.65,4987.65,3065
2024-06-03 20:00:00,4986.65,5003.65,4979.65,5000.64,1229
2024-06-04 00:00:00,4998.25,5008.25,4996.25,5007.25,369
2024-06-04 04:00:00,5008.25,5009.25,5002.25,5006.25,634
2024-06-04 08:00:00,5005.25,5007.25,4958.25,4959.25,2156
2024-06-04 12:00:00,4960.25,4989.25,4945.25,4989.25,2218
2024-06-04 16:00:00,4988.25,4995.25,4951.25,4961.25,2630
2024-06-04 20:00:00,4960.25,4978.25,4955.25,4970.25,1232
2024-06-05 00:00:00,4971.75,4980.75,4968.75,4976.75,308
2024-06-05 04:00:00,4977.75,4988.75,4975.75,4983.75,600
2024-06-05 08:00:00,4984.75,4997.75,4983.75,4991.75,1681
2024-06-05 12:00:00,4992.75,5041.75,4991.75,5041.75,1374
2024-06-05 16:00:00,5042.75,5049.75,5022.75,5047.75,2093
2024-06-05 20:00:00,5048.75,5060.75,5045.75,5057.75,523
2024-06-06 00:00:00,5059.15,5063.15,5054.15,5061.15,277
2024-06-06 04:00:00,5062.15,5065.15,5059.15,5061.15,708
2024-06-06 08:00:00,5060.15,5086.15,5054.15,5069.15,1577
2024-06-06 12:00:00,5070.15,5081.15,5052.15,5069.15,1614
2024-06-06 16:00:00,5068.15,5077.15,5058.15,5065.15,1887
2024-06-06 20:00:00,5066.15,5075.15,5059.15,5068.15,584
2024-06-07 00:00:00,5069.65,5075.65,5067.65,5074.65,245
2024-06-07 04:00:00,5075.65,5077.65,5072.65,5073.65,383
2024-06-07 08:00:00,5072.65,5080.65,5046.65,5048.65,1608
2024-06-07 12:00:00,5047.65,5055.65,5019.65,5031.65,2591
2024-06-07 16:00:00,5030.65,5068.65,5029.65,5063.65,2306
2024-06-07 20:00:00,5062.65,5064.65,5037.65,5040.65,1449
2024-06-10 00:00:00,5021.75,5038.75,5020.75,5037.75,426
2024-06-10 04:00:00,5036.75,5037.75,5030.75,5033.75,324
2024-06-10 08:00:00,5032.75,5035.75,4972.75,4988.75,2877
2024-06-10 12:00:00,4987.75,5009.75,4975.75,4998.75,1903
2024-06-10 16:00:00,4999.75,5021.75,4986.75,5020.75,1739
2024-06-10 20:00:00,5019.75,5028.75,5016.75,5022.75,787
2024-06-11 00:00:00,5026.35,5030.35,5017.35,5023.35,252
2024-06-11 04:00:00,5022.35,5025.35,5020.35,5023.35,344
2024-06-11 08:00:00,5022.35,5039.35,5010.85,5011.85,1980
2024-06-11 12:00:00,5010.85,5021.85,4956.85,4965.85,2796
2024-06-11 16:00:00,4964.85,4976.85,4942.85,4966.85,2366
2024-06-11 20:00:00,4965.85,4983.85,4963.85,4970.85,776
2024-06-12 00:00:00,4970.45,4982.45,4968.45,4979.45,229
2024-06-12 04:00:00,4980.45,4984.45,4977.45,4982.45,397
2024-06-12 08:00:00,4983.45,4999.45,4981.45,4986.45,1717
2024-06-12 12:00:00,4985.45,5033.45,4981.45,5024.45,1843
2024-06-12 16:00:00,5023.45,5046.45,5021.45,5040.45,1419
2024-06-12 20:00:00,5041.45,5045.45,5024.45,5043.45,2170
2024-06-13 00:00:00,5040.95,5045.95,5033.95,5035.95,258
2024-06-13 04:00:00,5036.95,5038.95,5030.95,5037.95,331
2024-06-13 08:00:00,5036.95,5040.95,4998.95,5004.95,1665
2024-06-13 12:00:00,5005.95,5009.95,4976.95,4985.95,1886
2024-06-13 16:00:00,4984.95,4988.95,4927.95,4936.95,1956
2024-06-13 20:00:00,4935.95,4952.95,4935.95,4944.95,823
2024-06-14 00:00:00,4943.95,4951.95,4942.95,4948.95,231
2024-06-14 04:00:00,4947.95,4957.95,4945.95,4951.95,251
2024-06-14 08:00:00,4950.95,4960.95,4889.95,4890.95,2228
2024-06-14 12:00:00,4891.95,4896.95,4832.95,4853.95,2815
2024-06-14 16:00:00,4852.95,4867.95,4819.95,4839.95,2196
2024-06-14 20:00:00,4840.95,4844.95,4831.95,4838.95,661
2024-06-17 00:00:00,4840.45,4859.45,4840.45,4858.45,372
2024-06-17 04:00:00,4857.45,4869.45,4852.45,4862.45,313
2024-06-17 08:00:00,4863.45,4904.45,4855.45,4859.45,2428
2024-06-17 12:00:00,4857.45,4875.45,4840.45,4866.45,1711
2024-06-17 16:00:00,4867.45,4890.45,4856.45,4888.45,1449
2024-06-17 20:00:00,4889.45,4910.45,4888.45,4905.55,906
2024-06-18 00:00:00,4911.05,4918.05,4908.05,4908.05,278
2024-06-18 04:00:00,4909.05,4909.05,4899.05,4903.05,309
2024-06-18 08:00:00,4902.05,4927.05,4886.05,4896.05,1636
2024-06-18 12:00:00,4897.05,4921.05,4896.05,4910.05,1735
2024-06-18 16:00:00,4909.05,4931.05,4900.05,4931.05,1328
2024-06-18 20:00:00,4930.05,4933.05,4915.05,4920.05,617
2024-06-19 00:00:00,4923.95,4925.95,4912.95,4912.95,252
2024-06-19 04:00:00,4911.95,4915.95,4910.95,4911.95,111
2024-06-19 08:00:00,4912.95,4929.95,4891.95,4895.95,1262
2024-06-19 12:00:00,4894.95,4911.95,4892.95,4900.95,1130
2024-06-19 16:00:00,4901.95,4906.95,4878.95,4879.95,620
2024-06-19 20:00:00,4881.95,4886.95,4880.95,4882.99,37
2024-06-20 00:00:00,4881.45,4887.45,4879.45,4886.45,159
2024-06-20 04:00:00,4887.45,4900.45,4882.45,4896.45,286
2024-06-20 08:00:00,4895.45,4923.45,4895.45,4916.45,1754
2024-06-20 12:00:00,4917.45,4933.45,4915.45,4921.45,1537
2024-06-20 16:00:00,4920.45,4953.45,4917.45,4943.45,1537
2024-06-20 20:00:00,4942.45,4952.45,4932.75,4943.45,1280
2024-06-21 00:00:00,4947.95,4949.95,4941.95,4942.95,221
2024-06-21 04:00:00,4943.95,4950.95,4942.95,4949.95,149
2024-06-21 08:00:00,4948.95,4951.95,4910.95,4916.95,1570
2024-06-21 12:00:00,4917.95,4923.95,4898.95,4910.95,1697
2024-06-21 16:00:00,4911.95,4929.95,4889.95,4916.95,1744
2024-06-21 20:00:00,4915.95,4916.95,4906.95,4912.95,407
2024-06-24 00:00:00,4912.45,4922.45,4911.45,4919.45,148
2024-06-24 04:00:00,4918.45,4918.45,4893.45,4906.45,538
2024-06-24 08:00:00,4907.45,4950.45,4905.45,4944.45,1547
2024-06-24 12:00:00,4945.45,4959.45,4937.45,4944.45,1429
2024-06-24 16:00:00,4945.45,4969.45,4939.45,4948.45,1354
2024-06-24 20:00:00,4947.45,4949.45,4926.45,4929.48,940
2024-06-25 00:00:00,4930.75,4937.75,4926.75,4929.75,212
2024-06-25 04:00:00,4928.75,4947.75,4927.75,4944.75,153
2024-06-25 08:00:00,4943.75,4947.75,4914.75,4929.75,1871
2024-06-25 12:00:00,4930.75,4941.75,4920.75,4928.75,1370
2024-06-25 16:00:00,4927.75,4941.75,4912.75,4935.75,1305
2024-06-25 20:00:00,4934.75,4951.75,4933.75,4944.75,428
2024-06-26 00:00:00,4946.15,4954.15,4942.15,4953.15,221
2024-06-26 04:00:00,4952.15,4961.15,4949.15,4959.15,169
2024-06-26 08:00:00,4960.15,4979.95,4959.15,4964.15,1361
2024-06-26 12:00:00,4963.15,4964.15,4892.15,4894.15,1806
2024-06-26 16:00:00,4893.15,4928.15,4890.15,4924.15,1592
2024-06-26 20:00:00,4923.15,4930.15,4909.15,4913.15,767
2024-06-27 00:00:00,4915.65,4915.65,4895.65,4900.65,295
2024-06-27 04:00:00,4899.65,4912.65,4899.65,4911.65,364
2024-06-27 08:00:00,4912.65,4935.65,4909.65,4923.65,1780
2024-06-27 12:00:00,4922.65,4925.65,4904.65,4909.65,1569
2024-06-27 16:00:00,4908.65,4928.65,4896.65,4911.65,1716
2024-06-27 20:00:00,4910.65,4913.65,4898.65,4911.65,867
2024-06-28 00:00:00,4909.15,4920.15,4909.15,4911.15,224
2024-06-28 04:00:00,4912.15,4919.15,4909.15,4915.15,574
2024-06-28 08:00:00,4914.15,4930.15,4890.15,4912.15,2075
2024-06-28 12:00:00,4913.15,4921.15,4879.15,4887.15,2078
2024-06-28 16:00:00,4888.15,4912.15,4881.15,4895.15,2685
2024-06-28 20:00:00,4894.15,4909.19,4878.15,4906.19,1327
2024-07-01 00:00:00,4923.55,4943.55,4903.55,4934.55,617
2024-07-01 04:00:00,4935.55,4953.55,4931.55,4949.55,443
2024-07-01 08:00:00,4948.55,4985.55,4936.55,4940.55,3333
2024-07-01 12:00:00,4939.55,4953.55,4923.55,4951.55,1559
2024-07-01 16:00:00,4952.55,4960.55,4926.55,4941.55,2340
2024-07-01 20:00:00,4942.55,4946.55,4933.55,4939.55,706
2024-07-02 00:00:00,4942.05,4942.05,4931.05,4935.05,275
2024-07-02 04:00:00,4934.05,4937.05,4926.05,4927.05,452
2024-07-02 08:00:00,4928.05,4937.05,4881.05,4900.05,2280
2024-07-02 12:00:00,4901.05,4903.05,4868.05,4884.05,1925
2024-07-02 16:00:00,4885.05,4909.05,4885.05,4903.05,2414
2024-07-02 20:00:00,4902.05,4919.05,4902.05,4910.05,865
2024-07-03 00:00:00,4910.55,4926.55,4909.55,4924.55,203
2024-07-03 04:00:00,4923.55,4932.55,4921.55,4930.55,452
2024-07-03 08:00:00,4931.55,4960.55,4924.55,4955.55,1726
2024-07-03 12:00:00,4956.55,4979.55,4952.55,4971.55,1529
2024-07-03 16:00:00,4970.55,4977.55,4954.55,4977.55,1948
2024-07-03 20:00:00,4976.55,4977.55,4972.55,4974.55,122
2024-07-04 00:00:00,4969.05,4975.05,4968.05,4968.05,186
2024-07-04 04:00:00,4969.05,4971.05,4966.05,4970.05,420
2024-07-04 08:00:00,4969.05,4991.05,4966.05,4986.05,1387
2024-07-04 12:00:00,4987.05,4995.05,4982.05,4992.85,904
2024-07-04 16:00:00,4992.05,4995.05,4974.05,4991.05,761
2024-07-04 20:00:00,4993.05,4995.05,4991.05,4992.05,73
2024-07-05 00:00:00,4991.45,4995.45,4990.45,4991.45,165
2024-07-05 04:00:00,4992.45,4997.45,4990.45,4994.45,392
2024-07-05 08:00:00,4993.45,5020.45,4993.45,5011.45,1772
2024-07-05 12:00:00,5012.45,5020.45,5002.45,5007.45,1647
2024-07-05 16:00:00,5008.45,5010.45,4959.45,4976.45,2343
2024-07-05 20:00:00,4975.45,4986.45,4973.75,4978.45,526
2024-07-08 00:00:00,4974.95,4980.95,4950.95,4974.95,332
2024-07-08 04:00:00,4973.95,4991.95,4970.95,4977.95,310
2024-07-08 08:00:00,4976.95,5031.95,4957.95,5013.95,2656
2024-07-08 12:00:00,5014.95,5016.95,4990.95,5000.95,1801
2024-07-08 16:00:00,5001.95,5004.95,4963.95,4965.95,1637
2024-07-08 20:00:00,4964.95,4968.95,4957.95,4963.95,517
2024-07-09 00:00:00,4964.45,4975.45,4963.45,4966.45,268
2024-07-09 04:00:00,4965.45,4970.45,4961.45,4969.45,277
2024-07-09 08:00:00,4971.45,4973.45,4930.45,4957.45,2205
2024-07-09 12:00:00,4958.45,4961.45,4917.45,4926.45,1649
2024-07-09 16:00:00,4927.45,4931.45,4894.45,4913.45,2379
2024-07-09 20:00:00,4912.45,4917.45,4901.45,4904.45,1026
2024-07-10 00:00:00,4904.95,4912.95,4903.95,4911.95,155
2024-07-10 04:00:00,4910.95,4911.95,4904.95,4908.95,285
2024-07-10 08:00:00,4907.95,4922.95,4896.95,4920.95,2032
2024-07-10 12:00:00,4919.95,4945.95,4917.95,4936.95,1595
2024-07-10 16:00:00,4937.95,4967.95,4936.95,4966.95,1294
2024-07-10 20:00:00,4965.95,4978.95,4962.95,4968.95,575
2024-07-11 00:00:00,4969.35,4979.35,4965.35,4967.35,181
2024-07-11 04:00:00,4966.35,4973.35,4965.35,4969.35,215
2024-07-11 08:00:00,4970.35,4988.35,4962.35,4982.35,1732
2024-07-11 12:00:00,4981.35,5007.35,4967.35,4976.35,2124
2024-07-11 16:00:00,4977.35,4997.35,4966.35,4972.35,3704
2024-07-11 20:00:00,4973.35,4977.35,4962.35,4969.35,882
2024-07-12 00:00:00,4966.85,4982.85,4963.85,4973.85,314
2024-07-12 04:00:00,4972.85,4981.85,4972.85,4975.85,418
2024-07-12 08:00:00,4976.85,5004.85,4974.85,5004.85,1667
2024-07-12 12:00:00,5003.85,5014.85,4989.85,5007.85,1543
2024-07-12 16:00:00,5008.85,5053.85,5001.85,5045.85,1782
2024-07-12 20:00:00,5044.85,5050.85,5024.85,5028.83,738
2024-07-15 00:00:00,5030.55,5034.55,5026.55,5029.55,550
2024-07-15 04:00:00,5029.55,5031.55,5022.55,5025.55,561
2024-07-15 08:00:00,5025.55,5032.55,5012.55,5028.55,2324
2024-07-15 12:00:00,5028.55,5039.55,5005.55,5006.55,1936
2024-07-15 16:00:00,5006.55,5010.55,4970.55,4974.55,3534
2024-07-15 20:00:00,4974.55,4981.55,4964.55,4970.55,1542
2024-07-16 00:00:00,4973.05,4979.05,4971.05,4978.05,467
2024-07-16 04:00:00,4978.05,4981.05,4972.05,4975.05,648
2024-07-16 08:00:00,4975.05,4981.05,4939.05,4957.05,3071
2024-07-16 12:00:00,4957.05,4963.05,4948.05,4953.05,2592
2024-07-16 16:00:00,4953.05,4957.05,4939.05,4956.05,3532
2024-07-16 20:00:00,4956.05,4968.05,4953.05,4964.05,866
2024-07-17 00:00:00,4962.85,4964.85,4956.85,4959.85,386
2024-07-17 04:00:00,4959.85,4963.85,4948.85,4949.85,946
2024-07-17 08:00:00,4949.85,4962.85,4896.85,4912.85,5108
2024-07-17 12:00:00,4912.85,4912.85,4875.85,4891.85,3680
2024-07-17 16:00:00,4891.85,4913.85,4883.85,4889.85,4245
2024-07-17 20:00:00,4889.85,4889.85,4872.85,4879.85,2814
2024-07-18 00:00:00,4883.85,4902.85,4881.85,4896.85,587
2024-07-18 04:00:00,4896.85,4899.85,4888.85,4891.85,764
2024-07-18 08:00:00,4891.85,4916.85,4870.85,4905.85,4419
2024-07-18 12:00:00,4905.85,4921.85,4891.85,4919.85,2759
2024-07-18 16:00:00,4919.85,4923.85,4864.85,4883.85,7299
2024-07-18 20:00:00,4883.85,4884.85,4853.85,4870.85,2632
2024-07-19 00:00:00,4868.35,4878.35,4866.35,4874.35,645
2024-07-19 04:00:00,4874.35,4881.35,4869.35,4880.35,846
2024-07-19 08:00:00,4880.35,4885.35,4828.35,4848.35,4985
2024-07-19 12:00:00,4847.35,4857.35,4833.35,4851.35,3720
2024-07-19 16:00:00,4851.35,4853.35,4818.65,4828.35,4435
2024-07-19 20:00:00,4828.35,4834.35,4817.35,4821.35,2801
2024-07-22 00:00:00,4830.25,4843.25,4826.25,4842.25,834
2024-07-22 04:00:00,4842.25,4848.25,4827.25,4846.25,1755
2024-07-22 08:00:00,4846.25,4889.25,4834.25,4883.25,3371
2024-07-22 12:00:00,4884.25,4907.25,4881.25,4903.25,2261
2024-07-22 16:00:00,4903.25,4912.25,4891.25,4910.25,4748
2024-07-22 20:00:00,4910.25,4920.25,4910.25,4912.27,1288
2024-07-23 00:00:00,4917.85,4921.85,4905.35,4906.85,655
2024-07-23 04:00:00,4906.85,4915.85,4900.85,4905.85,1061
2024-07-23 08:00:00,4905.85,4922.85,4895.85,4915.85,3911
2024-07-23 12:00:00,4915.85,4949.85,4914.85,4921.85,2603
2024-07-23 16:00:00,4922.85,4922.85,4894.85,4900.85,6057
2024-07-23 20:00:00,4900.85,4908.85,4894.85,4899.85,1720
2024-07-24 00:00:00,4887.35,4898.35,4884.35,4896.35,556
2024-07-24 04:00:00,4896.35,4897.35,4881.35,4881.35,774
2024-07-24 08:00:00,4881.35,4892.35,4846.35,4868.35,4958
2024-07-24 12:00:00,4868.35,4886.35,4859.35,4865.35,3273
2024-07-24 16:00:00,4865.35,4877.35,4850.35,4851.35,4360
2024-07-24 20:00:00,4851.35,4857.35,4829.35,4841.35,3822
2024-07-25 00:00:00,4839.85,4850.85,4835.85,4845.85,789
2024-07-25 04:00:00,4845.85,4845.85,4827.85,4830.85,1154
2024-07-25 08:00:00,4830.85,4831.85,4769.85,4797.85,7051
2024-07-25 12:00:00,4797.85,4799.85,4763.85,4793.85,4154
