datetime,open,high,low,close,volume
2024-06-05 16:00:00,2047.25,2062.65,2033.15,2059.65,26206
2024-06-05 20:00:00,2059.6,2066.7,2058.45,2066.35,14560
2024-06-06 00:00:00,2065.42,2066.22,2062.72,2065.12,1398
2024-06-06 04:00:00,2065.02,2066.62,2063.57,2064.42,1454
2024-06-06 08:00:00,2064.37,2064.52,2056.85,2057.0,3158
2024-06-06 12:00:00,2057.1,2063.4,2054.0,2056.8,5405
2024-06-06 16:00:00,2056.7,2063.75,2046.7,2048.3,27814
2024-06-06 20:00:00,2048.15,2056.6,2045.35,2051.15,19528
2024-06-07 00:00:00,2052.52,2054.52,2051.62,2054.22,1097
2024-06-07 04:00:00,2054.27,2056.92,2053.12,2055.72,1337
2024-06-07 08:00:00,2055.77,2057.77,2049.3,2050.5,2971
2024-06-07 12:00:00,2050.4,2051.77,2018.1,2025.7,7460
2024-06-07 16:00:00,2025.6,2045.95,2020.95,2034.7,30361
2024-06-07 20:00:00,2034.65,2035.1,2021.1,2028.0,23981
2024-06-10 00:00:00,2026.52,2026.67,2021.87,2023.22,2032
2024-06-10 04:00:00,2023.12,2024.07,2021.77,2022.42,1464
2024-06-10 08:00:00,2022.37,2022.67,2011.65,2012.0,5448
2024-06-10 12:00:00,2011.9,2018.9,2007.9,2008.1,5519
2024-06-10 16:00:00,2008.15,2029.55,2004.6,2028.45,22643
2024-06-10 20:00:00,2028.4,2036.6,2025.85,2034.3,16876
2024-06-11 00:00:00,2035.12,2035.82,2029.57,2030.07,1171
2024-06-11 04:00:00,2030.02,2031.22,2028.52,2031.02,1272
2024-06-11 08:00:00,2030.92,2036.22,2021.07,2022.1,3536
2024-06-11 12:00:00,2022.05,2023.4,2015.3,2019.2,6503
2024-06-11 16:00:00,2019.1,2021.75,2004.55,2018.25,24238
2024-06-11 20:00:00,2018.15,2030.85,2014.9,2026.15,17578
2024-06-12 00:00:00,2025.32,2027.52,2024.17,2025.72,976
2024-06-12 04:00:00,2025.77,2028.72,2025.47,2027.22,914
2024-06-12 08:00:00,2027.27,2030.12,2023.3,2024.95,2659
2024-06-12 12:00:00,2024.7,2089.8,2024.4,2087.1,5559
2024-06-12 16:00:00,2086.9,2094.1,2075.7,2079.3,19673
2024-06-12 20:00:00,2079.45,2082.3,2051.8,2060.3,18829
2024-06-13 00:00:00,2056.87,2059.22,2055.72,2057.72,833
2024-06-13 04:00:00,2057.82,2058.62,2053.72,2055.72,1055
2024-06-13 08:00:00,2055.82,2057.82,2047.4,2048.9,2371
2024-06-13 12:00:00,2048.95,2073.1,2043.1,2060.2,5020
2024-06-13 16:00:00,2060.4,2060.4,2025.25,2032.8,21710
2024-06-13 20:00:00,2032.7,2042.45,2032.1,2035.2,11649
2024-06-14 00:00:00,2033.72,2037.02,2033.72,2035.27,573
2024-06-14 04:00:00,2035.52,2037.47,2034.47,2034.82,636
2024-06-14 08:00:00,2034.92,2035.72,2018.6,2019.7,3695
2024-06-14 12:00:00,2019.8,2020.25,2005.4,2013.0,7176
2024-06-14 16:00:00,2012.9,2019.8,1998.35,2003.7,17049
2024-06-14 20:00:00,2003.6,2008.3,1999.5,2003.4,9800
2024-06-17 00:00:00,2004.82,2006.42,2004.22,2005.42,1080
2024-06-17 04:00:00,2005.32,2006.82,2001.77,2005.72,1277
2024-06-17 08:00:00,2005.82,2011.62,2001.35,2002.05,4219
2024-06-17 12:00:00,2002.0,2004.0,1995.25,1997.1,3993
2024-06-17 16:00:00,1997.2,2012.05,1992.95,2010.85,15600
2024-06-17 20:00:00,2010.9,2029.2,2010.9,2022.8,12282
2024-06-18 00:00:00,2025.87,2027.92,2023.72,2025.02,1144
2024-06-18 04:00:00,2025.12,2025.42,2022.02,2023.62,1396
2024-06-18 08:00:00,2023.52,2027.12,2013.9,2017.5,3106
2024-06-18 12:00:00,2017.4,2030.2,2015.85,2020.7,4618
2024-06-18 16:00:00,2020.8,2036.85,2016.5,2031.25,16451
2024-06-18 20:00:00,2031.2,2032.75,2025.85,2026.8,11122
2024-06-19 00:00:00,2029.12,2030.77,2026.37,2026.37,791
2024-06-19 04:00:00,2026.22,2027.62,2025.12,2025.42,928
2024-06-19 08:00:00,2025.37,2029.42,2023.92,2024.6,2264
2024-06-19 12:00:00,2024.5,2028.1,2024.05,2024.75,2551
2024-06-19 16:00:00,2024.85,2025.6,2019.95,2023.33,3287
2024-06-20 00:00:00,2024.42,2027.12,2023.32,2025.62,648
2024-06-20 04:00:00,2025.67,2028.82,2024.62,2028.52,955
2024-06-20 08:00:00,2028.42,2036.02,2027.82,2034.3,2683
2024-06-20 12:00:00,2034.4,2035.2,2021.1,2022.85,3991
2024-06-20 16:00:00,2022.8,2038.8,2015.95,2022.5,19079
2024-06-20 20:00:00,2022.4,2025.65,2011.85,2018.1,15734
2024-06-21 00:00:00,2020.12,2021.52,2017.72,2018.12,796
2024-06-21 04:00:00,2018.22,2022.12,2017.62,2022.12,664
2024-06-21 08:00:00,2022.07,2023.32,2015.52,2019.6,2819
2024-06-21 12:00:00,2019.55,2021.9,2016.5,2021.1,3469
2024-06-21 16:00:00,2021.2,2024.4,2003.45,2018.7,18191
2024-06-21 20:00:00,2018.6,2024.6,2011.85,2022.55,10827
2024-06-24 00:00:00,2024.72,2026.32,2021.42,2022.82,711
2024-06-24 04:00:00,2022.72,2022.82,2013.82,2019.22,1708
2024-06-24 08:00:00,2019.12,2030.0,2019.12,2028.9,2276
2024-06-24 12:00:00,2028.8,2031.3,2025.4,2025.8,2845
2024-06-24 16:00:00,2025.85,2046.55,2022.7,2034.45,21312
2024-06-24 20:00:00,2034.4,2042.4,2028.85,2033.25,14470
2024-06-25 00:00:00,2034.92,2034.92,2031.92,2032.52,628
2024-06-25 04:00:00,2032.62,2038.82,2031.52,2038.82,978
2024-06-25 08:00:00,2038.72,2039.57,2030.8,2032.2,2823
2024-06-25 12:00:00,2032.1,2033.1,2025.05,2027.6,3260
2024-06-25 16:00:00,2027.7,2030.7,2016.95,2019.45,20106
2024-06-25 20:00:00,2019.35,2026.05,2018.15,2022.85,10638
2024-06-26 00:00:00,2022.82,2023.67,2021.02,2023.12,574
2024-06-26 04:00:00,2023.22,2024.92,2022.97,2024.42,645
2024-06-26 08:00:00,2024.52,2026.7,2021.42,2025.9,2056
2024-06-26 12:00:00,2025.8,2026.4,2012.45,2012.85,3067
2024-06-26 16:00:00,2012.9,2024.75,2006.4,2017.5,19504
2024-06-26 20:00:00,2017.3,2021.45,2012.3,2017.15,11856
2024-06-27 00:00:00,2017.32,2017.92,2010.57,2011.92,966
2024-06-27 04:00:00,2012.12,2017.02,2011.82,2016.92,896
2024-06-27 08:00:00,2016.82,2021.62,2015.5,2016.5,2368
2024-06-27 12:00:00,2016.45,2028.0,2015.8,2027.6,4214
2024-06-27 16:00:00,2027.4,2033.9,2018.5,2027.85,26749
2024-06-27 20:00:00,2027.75,2043.55,2026.95,2043.25,16441
2024-06-28 00:00:00,2041.82,2045.52,2041.52,2042.52,857
2024-06-28 04:00:00,2042.62,2048.77,2042.32,2045.77,1426
2024-06-28 08:00:00,2045.72,2053.35,2044.82,2051.6,2672
2024-06-28 12:00:00,2051.55,2061.0,2049.37,2057.1,6201
2024-06-28 16:00:00,2057.05,2064.45,2039.4,2041.1,33498
2024-06-28 20:00:00,2041.05,2051.75,2029.9,2049.8,22666
2024-07-01 00:00:00,2052.67,2054.62,2047.47,2053.12,2597
2024-07-01 04:00:00,2053.07,2055.42,2051.87,2053.02,1318
2024-07-01 08:00:00,2052.97,2059.57,2051.8,2053.3,4776
2024-07-01 12:00:00,2053.4,2056.9,2047.1,2050.2,4968
2024-07-01 16:00:00,2050.1,2056.25,2021.45,2028.05,30232
2024-07-01 20:00:00,2028.0,2033.15,2026.25,2030.0,15675
2024-07-02 00:00:00,2029.52,2030.32,2026.27,2027.22,1592
2024-07-02 04:00:00,2027.27,2028.07,2023.32,2026.07,1897
2024-07-02 08:00:00,2026.02,2028.57,2016.3,2020.2,5271
2024-07-02 12:00:00,2020.3,2029.7,2017.2,2029.2,6016
2024-07-02 16:00:00,2029.1,2040.0,2026.1,2026.55,27217
2024-07-02 20:00:00,2026.5,2037.1,2026.2,2032.2,12963
2024-07-03 00:00:00,2033.67,2036.97,2033.62,2035.32,1137
2024-07-03 04:00:00,2035.37,2035.37,2032.57,2033.92,1208
2024-07-03 08:00:00,2033.97,2038.72,2031.82,2036.5,3406
2024-07-03 12:00:00,2036.55,2044.2,2036.25,2040.9,4591
2024-07-03 16:00:00,2040.85,2050.05,2033.15,2034.3,26654
2024-07-03 20:00:00,2034.2,2035.2,2033.0,2034.8,1033
2024-07-04 00:00:00,2036.62,2039.42,2034.87,2035.92,1291
2024-07-04 04:00:00,2036.02,2036.92,2033.82,2035.02,1640
2024-07-04 08:00:00,2034.97,2038.12,2033.27,2036.9,3214
2024-07-04 12:00:00,2036.95,2038.35,2034.05,2036.0,2482
2024-07-04 16:00:00,2035.9,2037.4,2031.85,2035.1,3927
2024-07-05 00:00:00,2034.42,2036.42,2032.87,2035.12,1126
2024-07-05 04:00:00,2035.17,2035.62,2032.77,2033.62,1437
2024-07-05 08:00:00,2033.57,2037.02,2030.55,2031.6,3931
2024-07-05 12:00:00,2031.7,2043.0,2018.67,2032.8,6685
2024-07-05 16:00:00,2032.75,2035.45,2014.15,2021.75,26345
2024-07-05 20:00:00,2021.7,2027.75,2018.15,2022.35,11788
2024-07-08 00:00:00,2021.52,2021.82,2018.47,2019.82,1316
2024-07-08 04:00:00,2019.72,2022.82,2018.52,2021.72,1509
2024-07-08 08:00:00,2021.67,2029.1,2020.57,2027.7,3937
2024-07-08 12:00:00,2027.65,2039.7,2026.1,2039.6,4698
2024-07-08 16:00:00,2039.65,2053.85,2035.8,2041.85,24557
2024-07-08 20:00:00,2041.8,2042.05,2035.35,2040.15,11393
2024-07-09 00:00:00,2040.07,2043.92,2040.02,2042.32,1143
2024-07-09 04:00:00,2042.27,2044.62,2041.62,2044.42,1186
2024-07-09 08:00:00,2044.47,2046.9,2041.62,2045.1,2681
2024-07-09 12:00:00,2045.15,2046.2,2034.1,2037.4,3117
2024-07-09 16:00:00,2037.35,2037.45,2021.35,2035.95,22861
2024-07-09 20:00:00,2035.9,2041.75,2027.75,2030.9,12823
2024-07-10 00:00:00,2030.32,2032.42,2030.07,2031.77,754
2024-07-10 04:00:00,2031.82,2032.27,2030.42,2031.57,1109
2024-07-10 08:00:00,2031.52,2034.3,2029.77,2034.1,3258
2024-07-10 12:00:00,2034.15,2042.45,2033.2,2040.05,3154
2024-07-10 16:00:00,2040.0,2045.0,2031.1,2043.0,23505
2024-07-10 20:00:00,2042.9,2053.15,2039.45,2050.55,12057
2024-07-11 00:00:00,2051.02,2051.67,2048.82,2049.07,1055
2024-07-11 04:00:00,2049.02,2052.07,2048.67,2051.52,1032
2024-07-11 08:00:00,2051.62,2052.62,2049.37,2052.1,2585
2024-07-11 12:00:00,2052.05,2094.75,2047.35,2092.45,6416
2024-07-11 16:00:00,2092.5,2129.1,2087.55,2119.85,37080
2024-07-11 20:00:00,2120.05,2131.45,2117.9,2131.15,21324
2024-07-12 00:00:00,2129.92,2139.02,2127.62,2136.02,4003
2024-07-12 04:00:00,2135.92,2142.32,2135.42,2140.72,3158
2024-07-12 08:00:00,2140.67,2146.12,2138.82,2141.7,4989
2024-07-12 12:00:00,2141.6,2158.5,2132.25,2154.7,8271
2024-07-12 16:00:00,2154.9,2169.05,2145.55,2152.85,29965
2024-07-12 20:00:00,2152.8,2158.25,2149.05,2149.2,17158
2024-07-15 00:00:00,2159.92,2162.42,2154.47,2160.32,4896
2024-07-15 04:00:00,2160.32,2168.92,2159.72,2166.07,2918
2024-07-15 08:00:00,2166.12,2176.9,2164.67,2176.8,4721
2024-07-15 12:00:00,2176.8,2178.05,2165.55,2166.7,7297
2024-07-15 16:00:00,2166.7,2202.85,2163.1,2186.95,110793
2024-07-15 20:00:00,2186.95,2203.95,2181.95,2193.55,75342
2024-07-16 00:00:00,2196.87,2200.17,2195.92,2197.12,3144
2024-07-16 04:00:00,2197.12,2200.22,2195.77,2199.32,3582
2024-07-16 08:00:00,2199.32,2209.15,2191.75,2208.8,7957
2024-07-16 12:00:00,2208.7,2223.3,2202.5,2213.7,14528
2024-07-16 16:00:00,2213.7,2249.15,2211.05,2245.35,123112
2024-07-16 20:00:00,2245.35,2272.2,2244.65,2269.6,59289
2024-07-17 00:00:00,2271.62,2273.42,2263.67,2264.92,4710
2024-07-17 04:00:00,2264.92,2270.77,2264.52,2268.62,4008
2024-07-17 08:00:00,2268.72,2271.35,2250.77,2271.1,15060
2024-07-17 12:00:00,2271.1,2279.15,2241.5,2243.7,18620
2024-07-17 16:00:00,2243.8,2288.85,2240.3,2245.9,154325
2024-07-17 20:00:00,2245.9,2256.35,2237.65,2249.75,81281
2024-07-18 00:00:00,2251.47,2259.82,2250.62,2253.82,4344
2024-07-18 04:00:00,2253.82,2258.92,2251.12,2254.52,3992
2024-07-18 08:00:00,2254.52,2255.97,2235.12,2239.4,11780
2024-07-18 12:00:00,2239.4,2244.93,2232.7,2233.0,12081
2024-07-18 16:00:00,2233.0,2268.55,2216.0,2230.5,117558
2024-07-18 20:00:00,2230.5,2231.65,2189.75,2203.4,70111
2024-07-19 00:00:00,2204.67,2208.42,2201.67,2205.92,3748
2024-07-19 04:00:00,2205.92,2206.62,2196.12,2200.72,4049
2024-07-19 08:00:00,2200.67,2204.92,2187.62,2188.4,14042
2024-07-19 12:00:00,2188.4,2207.55,2184.7,2205.8,16725
2024-07-19 16:00:00,2205.8,2206.05,2176.9,2190.35,151539
2024-07-19 20:00:00,2190.35,2193.25,2180.7,2187.9,77316
2024-07-22 00:00:00,2187.72,2196.42,2185.52,2192.72,4898
2024-07-22 04:00:00,2192.72,2192.92,2177.87,2186.22,5058
2024-07-22 08:00:00,2186.12,2194.85,2183.22,2193.4,7872
2024-07-22 12:00:00,2193.4,2201.7,2190.1,2195.2,7446
2024-07-22 16:00:00,2195.2,2207.1,2174.1,2202.8,143176
2024-07-22 20:00:00,2202.8,2228.05,2202.55,2224.5,67262
2024-07-23 00:00:00,2225.22,2230.17,2223.07,2224.32,2389
2024-07-23 04:00:00,2224.32,2225.82,2220.97,2223.82,2959
2024-07-23 08:00:00,2223.82,2225.32,2216.67,2222.4,9036
2024-07-23 12:00:00,2222.4,2232.4,2209.5,2211.4,10109
2024-07-23 16:00:00,2211.4,2251.6,2210.2,2241.6,121076
2024-07-23 20:00:00,2241.6,2258.25,2240.2,2248.5,53522
2024-07-24 00:00:00,2243.22,2250.82,2241.92,2250.52,3301
2024-07-24 04:00:00,2250.52,2250.92,2237.47,2242.02,3136
