datetime,open,high,low,close,volume
2018-04-05 17:00:00,1.22556,1.22571,1.22213,1.22293,7368
2018-04-05 18:00:00,1.22293,1.22328,1.22183,1.2229,4954
2018-04-05 19:00:00,1.2229,1.22437,1.22282,1.22361,3840
2018-04-05 20:00:00,1.22361,1.22377,1.22242,1.22359,2525
2018-04-05 21:00:00,1.2236,1.22394,1.22326,1.22367,2127
2018-04-05 22:00:00,1.22367,1.22384,1.22333,1.22349,991
2018-04-05 23:00:00,1.22348,1.2241,1.22343,1.22402,675
2018-04-06 00:00:00,1.22375,1.22402,1.22369,1.22388,1339
2018-04-06 01:00:00,1.22388,1.22466,1.22378,1.22443,1235
2018-04-06 02:00:00,1.22444,1.22543,1.22401,1.22486,2950
2018-04-06 03:00:00,1.22486,1.2253,1.22467,1.22489,2579
2018-04-06 04:00:00,1.22489,1.22596,1.22478,1.22578,2914
2018-04-06 05:00:00,1.22578,1.22599,1.22545,1.2255,1412
2018-04-06 06:00:00,1.2255,1.22557,1.22415,1.22421,1818
2018-04-06 07:00:00,1.22421,1.22428,1.22339,1.22383,2310
2018-04-06 08:00:00,1.22383,1.22424,1.22355,1.22374,2719
2018-04-06 09:00:00,1.22374,1.22393,1.22275,1.22357,5940
2018-04-06 10:00:00,1.22356,1.22367,1.22149,1.2227,6272
2018-04-06 11:00:00,1.2227,1.22369,1.22217,1.2235,5001
2018-04-06 12:00:00,1.2235,1.22476,1.22346,1.2243,3646
2018-04-06 13:00:00,1.2243,1.22459,1.22389,1.22397,3080
2018-04-06 14:00:00,1.22397,1.22426,1.22311,1.22318,3160
2018-04-06 15:00:00,1.22318,1.22567,1.22194,1.22477,13306
2018-04-06 16:00:00,1.22477,1.228,1.2244,1.22684,12204
2018-04-06 17:00:00,1.22684,1.22761,1.22569,1.2262,6916
2018-04-06 18:00:00,1.22621,1.22798,1.22605,1.22737,6073
2018-04-06 19:00:00,1.22737,1.2279,1.22662,1.22756,4355
2018-04-06 20:00:00,1.22756,1.22819,1.22677,1.22817,3744
2018-04-06 21:00:00,1.22817,1.22894,1.22779,1.22857,3177
2018-04-06 22:00:00,1.22857,1.22908,1.22812,1.22853,2700
2018-04-06 23:00:00,1.22853,1.22868,1.22789,1.22807,946
2018-04-09 00:00:00,1.22825,1.22833,1.22746,1.22774,1029
2018-04-09 01:00:00,1.22774,1.2279,1.22726,1.22739,1384
2018-04-09 02:00:00,1.22741,1.2277,1.22654,1.2271,1841
2018-04-09 03:00:00,1.22709,1.22753,1.22656,1.22748,2633
2018-04-09 04:00:00,1.22748,1.22772,1.2271,1.22712,2951
2018-04-09 05:00:00,1.22712,1.22742,1.22658,1.22736,1675
2018-04-09 06:00:00,1.22736,1.22753,1.22685,1.22724,1723
2018-04-09 07:00:00,1.22724,1.22773,1.2272,1.22772,1100
2018-04-09 08:00:00,1.22772,1.22858,1.22747,1.22818,1699
2018-04-09 09:00:00,1.22818,1.22864,1.2273,1.22785,6447
2018-04-09 10:00:00,1.22785,1.22863,1.22602,1.22819,9287
2018-04-09 11:00:00,1.22819,1.22848,1.2275,1.22799,4470
2018-04-09 12:00:00,1.228,1.22843,1.22672,1.22674,3663
2018-04-09 13:00:00,1.22674,1.22751,1.22621,1.22729,4891
2018-04-09 14:00:00,1.22729,1.22861,1.2266,1.22837,3490
2018-04-09 15:00:00,1.22837,1.23136,1.22821,1.23132,5405
2018-04-09 16:00:00,1.23132,1.23269,1.23117,1.23237,4270
2018-04-09 17:00:00,1.23238,1.23309,1.23099,1.23113,5107
2018-04-09 18:00:00,1.23113,1.23269,1.23071,1.23188,3527
2018-04-09 19:00:00,1.23188,1.23271,1.23127,1.23181,2585
2018-04-09 20:00:00,1.23181,1.23236,1.23127,1.23175,2565
2018-04-09 21:00:00,1.23175,1.23254,1.23145,1.23215,2568
2018-04-09 22:00:00,1.23219,1.23255,1.23156,1.2322,2745
2018-04-09 23:00:00,1.23221,1.23223,1.23169,1.23195,739
2018-04-10 00:00:00,1.2318,1.23235,1.2318,1.23229,1837
2018-04-10 01:00:00,1.23229,1.23262,1.23211,1.23221,518
2018-04-10 02:00:00,1.23222,1.23245,1.23205,1.23206,689
2018-04-10 03:00:00,1.23206,1.23289,1.23204,1.23252,1688
2018-04-10 04:00:00,1.23252,1.23268,1.23161,1.23166,2627
2018-04-10 05:00:00,1.23166,1.23177,1.23066,1.23166,3888
2018-04-10 06:00:00,1.23166,1.23182,1.23102,1.23149,1644
2018-04-10 07:00:00,1.23149,1.23184,1.23114,1.23184,795
2018-04-10 08:00:00,1.23184,1.23184,1.23078,1.23079,1732
2018-04-10 09:00:00,1.23079,1.23192,1.23027,1.23156,4394
2018-04-10 10:00:00,1.23156,1.23352,1.23092,1.23298,7007
2018-04-10 11:00:00,1.23298,1.23306,1.23125,1.23248,6148
2018-04-10 12:00:00,1.23248,1.23305,1.23193,1.23218,3351
2018-04-10 13:00:00,1.23218,1.23278,1.23182,1.23249,3165
2018-04-10 14:00:00,1.23249,1.23776,1.2321,1.236,11085
2018-04-10 15:00:00,1.23599,1.23651,1.23407,1.23484,5269
2018-04-10 16:00:00,1.23484,1.23681,1.23459,1.23648,5378
2018-04-10 17:00:00,1.2365,1.23671,1.23461,1.23497,5471
2018-04-10 18:00:00,1.23497,1.23602,1.23241,1.23371,7301
2018-04-10 19:00:00,1.23371,1.23477,1.23361,1.23403,3413
2018-04-10 20:00:00,1.23403,1.23586,1.23399,1.23457,3435
2018-04-10 21:00:00,1.23457,1.23613,1.2344,1.23607,3093
2018-04-10 22:00:00,1.23607,1.23612,1.23526,1.2354,1940
2018-04-10 23:00:00,1.23539,1.23566,1.23527,1.23543,501
2018-04-11 00:00:00,1.23521,1.23567,1.23508,1.2353,1367
2018-04-11 01:00:00,1.23531,1.23584,1.23531,1.23573,991
2018-04-11 02:00:00,1.23575,1.23649,1.23571,1.23626,1122
2018-04-11 03:00:00,1.23626,1.23651,1.23581,1.23609,2061
2018-04-11 04:00:00,1.23609,1.23631,1.23526,1.23545,1630
2018-04-11 05:00:00,1.23544,1.23629,1.23543,1.23583,1492
2018-04-11 06:00:00,1.23585,1.2364,1.23571,1.23629,905
2018-04-11 07:00:00,1.23629,1.23642,1.23604,1.23637,746
2018-04-11 08:00:00,1.23637,1.23698,1.23626,1.23644,1476
2018-04-11 09:00:00,1.23644,1.23815,1.23627,1.23763,3868
2018-04-11 10:00:00,1.23763,1.23872,1.23717,1.23762,6212
2018-04-11 11:00:00,1.23762,1.23771,1.23621,1.23771,4175
2018-04-11 12:00:00,1.23771,1.23787,1.23622,1.2378,3574
2018-04-11 13:00:00,1.23781,1.23845,1.2368,1.23749,3363
2018-04-11 14:00:00,1.23749,1.23887,1.23705,1.23749,6102
2018-04-11 15:00:00,1.23743,1.23964,1.23733,1.23753,6637
2018-04-11 16:00:00,1.23753,1.23804,1.23681,1.23751,4362
2018-04-11 17:00:00,1.23751,1.2393,1.23731,1.23837,6454
2018-04-11 18:00:00,1.23837,1.23906,1.23794,1.23839,5758
2018-04-11 19:00:00,1.23839,1.2385,1.23708,1.23746,4036
2018-04-11 20:00:00,1.23746,1.2378,1.23685,1.23721,2985
2018-04-11 21:00:00,1.23721,1.23732,1.23469,1.23623,4953
2018-04-11 22:00:00,1.23624,1.23668,1.236,1.23615,2514
2018-04-11 23:00:00,1.23615,1.23708,1.23604,1.23676,913
2018-04-12 00:00:00,1.2365,1.23705,1.23627,1.23669,2660
2018-04-12 01:00:00,1.23668,1.23713,1.23666,1.23699,928
2018-04-12 02:00:00,1.237,1.23722,1.23676,1.23717,610
2018-04-12 03:00:00,1.23717,1.23798,1.23715,1.23759,1892
2018-04-12 04:00:00,1.23757,1.23782,1.23673,1.23699,1741
2018-04-12 05:00:00,1.23699,1.23703,1.23638,1.23649,1585
2018-04-12 06:00:00,1.2365,1.23696,1.23627,1.23685,1088
2018-04-12 07:00:00,1.23685,1.23688,1.2357,1.23584,1363
2018-04-12 08:00:00,1.23584,1.23606,1.23554,1.23568,1590
2018-04-12 09:00:00,1.23568,1.23738,1.23534,1.23626,3714
2018-04-12 10:00:00,1.23626,1.23717,1.23596,1.23686,5129
2018-04-12 11:00:00,1.23686,1.2373,1.2345,1.23458,4376
2018-04-12 12:00:00,1.23458,1.23459,1.23308,1.23403,6193
2018-04-12 13:00:00,1.23403,1.23426,1.23274,1.23377,4591
2018-04-12 14:00:00,1.23377,1.23516,1.23199,1.2321,7867
2018-04-12 15:00:00,1.23209,1.23275,1.2312,1.23157,6303
2018-04-12 16:00:00,1.23156,1.23197,1.23004,1.23065,6494
2018-04-12 17:00:00,1.23065,1.23177,1.22992,1.23168,6678
2018-04-12 18:00:00,1.23168,1.23231,1.23072,1.23176,4776
2018-04-12 19:00:00,1.23177,1.23361,1.23151,1.23342,2432
2018-04-12 20:00:00,1.23342,1.23403,1.23286,1.23331,3710
2018-04-12 21:00:00,1.23331,1.2334,1.23269,1.23304,2044
2018-04-12 22:00:00,1.23305,1.23313,1.23245,1.23245,1255
2018-04-12 23:00:00,1.23246,1.23315,1.23243,1.2326,960
2018-04-13 00:00:00,1.23273,1.23283,1.23237,1.23259,1158
2018-04-13 01:00:00,1.23257,1.23295,1.2325,1.23285,664
2018-04-13 02:00:00,1.23285,1.23299,1.23271,1.2329,621
2018-04-13 03:00:00,1.2329,1.23328,1.23261,1.23285,1702
2018-04-13 04:00:00,1.23285,1.23312,1.23217,1.23231,1686
2018-04-13 05:00:00,1.2323,1.23304,1.23214,1.23293,1371
2018-04-13 06:00:00,1.23293,1.23334,1.23275,1.23299,842
2018-04-13 07:00:00,1.23299,1.23306,1.23275,1.23289,374
2018-04-13 08:00:00,1.23289,1.23308,1.23257,1.23273,838
2018-04-13 09:00:00,1.23273,1.23309,1.23173,1.23232,5789
2018-04-13 10:00:00,1.23232,1.23437,1.23203,1.23406,5984
2018-04-13 11:00:00,1.23407,1.23459,1.23292,1.2335,4777
2018-04-13 12:00:00,1.2335,1.23398,1.23296,1.23346,3638
2018-04-13 13:00:00,1.23346,1.23388,1.23221,1.23226,3430
2018-04-13 14:00:00,1.23225,1.23228,1.2307,1.23124,4931
2018-04-13 15:00:00,1.23126,1.23248,1.23093,1.2316,2884
2018-04-13 16:00:00,1.2316,1.23311,1.23158,1.23245,3620
2018-04-13 17:00:00,1.23243,1.23331,1.23207,1.23282,5013
2018-04-13 18:00:00,1.23282,1.23321,1.23195,1.23207,3749
2018-04-13 19:00:00,1.23208,1.23441,1.23192,1.23418,2736
2018-04-13 20:00:00,1.23418,1.23425,1.23306,1.2336,2263
2018-04-13 21:00:00,1.2336,1.23362,1.23289,1.23315,1726
2018-04-13 22:00:00,1.23315,1.23412,1.23314,1.23371,2836
2018-04-13 23:00:00,1.2337,1.23402,1.23298,1.23298,968
2018-04-16 00:00:00,1.23247,1.23369,1.23244,1.23289,713
2018-04-16 01:00:00,1.23289,1.23355,1.23253,1.23284,1948
2018-04-16 02:00:00,1.23284,1.23336,1.23282,1.23315,589
2018-04-16 03:00:00,1.23315,1.23401,1.2331,1.2339,1695
2018-04-16 04:00:00,1.2339,1.23427,1.23341,1.23364,1404
2018-04-16 05:00:00,1.23364,1.23415,1.23335,1.23401,1232
2018-04-16 06:00:00,1.23401,1.23407,1.23377,1.23381,815
2018-04-16 07:00:00,1.23381,1.23381,1.2331,1.2331,675
2018-04-16 08:00:00,1.2331,1.23333,1.23276,1.23298,1062
2018-04-16 09:00:00,1.23298,1.23387,1.2324,1.23271,3710
2018-04-16 10:00:00,1.23271,1.23594,1.2326,1.23566,5335
2018-04-16 11:00:00,1.23566,1.23685,1.23529,1.23645,4468
2018-04-16 12:00:00,1.23645,1.23739,1.23565,1.2364,3713
2018-04-16 13:00:00,1.2364,1.23656,1.23593,1.23642,2802
2018-04-16 14:00:00,1.23642,1.23734,1.23621,1.23696,2257
2018-04-16 15:00:00,1.23691,1.23831,1.23586,1.23813,4389
2018-04-16 16:00:00,1.23813,1.23945,1.23775,1.23891,5025
2018-04-16 17:00:00,1.23891,1.2392,1.23662,1.23669,5016
2018-04-16 18:00:00,1.23669,1.23728,1.23625,1.23728,3278
2018-04-16 19:00:00,1.23728,1.23852,1.23692,1.23827,2627
2018-04-16 20:00:00,1.23828,1.23831,1.23761,1.23771,1566
2018-04-16 21:00:00,1.23771,1.23826,1.23765,1.23809,1186
2018-04-16 22:00:00,1.23807,1.23821,1.23744,1.23757,890
2018-04-16 23:00:00,1.23757,1.2384,1.23754,1.23799,1015
2018-04-17 00:00:00,1.23794,1.23816,1.2379,1.238,654
2018-04-17 01:00:00,1.23804,1.2384,1.23788,1.23815,753
2018-04-17 02:00:00,1.23816,1.23854,1.23793,1.23839,755
2018-04-17 03:00:00,1.23837,1.23876,1.23827,1.23835,1052
2018-04-17 04:00:00,1.23835,1.23879,1.23801,1.23806,1195
2018-04-17 05:00:00,1.23806,1.23813,1.23757,1.23813,950
2018-04-17 06:00:00,1.23813,1.23841,1.23786,1.23813,944
2018-04-17 07:00:00,1.23813,1.23864,1.23807,1.23823,613
2018-04-17 08:00:00,1.23823,1.23889,1.23817,1.23885,1113
2018-04-17 09:00:00,1.23885,1.24047,1.23854,1.24016,4022
2018-04-17 10:00:00,1.24015,1.24137,1.23948,1.24023,4701
2018-04-17 11:00:00,1.24023,1.24028,1.2384,1.23853,3832
2018-04-17 12:00:00,1.23853,1.2387,1.23647,1.23721,3932
2018-04-17 13:00:00,1.23722,1.23737,1.23618,1.23714,2757
2018-04-17 14:00:00,1.23714,1.23806,1.23668,1.23673,2800
2018-04-17 15:00:00,1.23673,1.23678,1.23452,1.23476,4689
2018-04-17 16:00:00,1.23476,1.23613,1.23457,1.23514,4230
2018-04-17 17:00:00,1.23513,1.23543,1.2336,1.23459,5398
2018-04-17 18:00:00,1.23459,1.23492,1.23361,1.23446,4004
2018-04-17 19:00:00,1.23446,1.2357,1.23378,1.23551,3132
2018-04-17 20:00:00,1.23551,1.23679,1.23539,1.23631,2630
2018-04-17 21:00:00,1.23631,1.23719,1.23608,1.23677,1756
2018-04-17 22:00:00,1.23677,1.23726,1.23645,1.23722,2171
2018-04-17 23:00:00,1.23721,1.23761,1.237,1.23701,993
2018-04-18 00:00:00,1.23707,1.23743,1.23669,1.23736,960
2018-04-18 01:00:00,1.23737,1.23748,1.23705,1.23719,460
2018-04-18 02:00:00,1.23719,1.23738,1.23695,1.23725,560
2018-04-18 03:00:00,1.23725,1.23741,1.23697,1.23701,1234
2018-04-18 04:00:00,1.237,1.2374,1.23648,1.23714,1783
2018-04-18 05:00:00,1.23714,1.23806,1.23714,1.238,1103
2018-04-18 06:00:00,1.238,1.23823,1.23721,1.23816,887
2018-04-18 07:00:00,1.23816,1.23817,1.23764,1.23773,813
2018-04-18 08:00:00,1.23773,1.2378,1.23701,1.23767,998
2018-04-18 09:00:00,1.23767,1.23807,1.2361,1.23632,4830
2018-04-18 10:00:00,1.23632,1.23676,1.23486,1.23639,5519
2018-04-18 11:00:00,1.23639,1.23721,1.23578,1.23596,6282
2018-04-18 12:00:00,1.23594,1.23748,1.23415,1.23637,6046
2018-04-18 13:00:00,1.23637,1.23727,1.23598,1.23726,3102
2018-04-18 14:00:00,1.23726,1.23927,1.23713,1.23831,4520
2018-04-18 15:00:00,1.23827,1.23951,1.23813,1.23915,3818
2018-04-18 16:00:00,1.23915,1.23971,1.23802,1.23849,5172
2018-04-18 17:00:00,1.2385,1.23971,1.23746,1.23767,6675
2018-04-18 18:00:00,1.23762,1.23831,1.2371,1.23797,4645
2018-04-18 19:00:00,1.23798,1.23928,1.23721,1.23902,3494
2018-04-18 20:00:00,1.23902,1.23929,1.23787,1.23824,2397
2018-04-18 21:00:00,1.23824,1.23872,1.2375,1.23773,2168
2018-04-18 22:00:00,1.23773,1.23787,1.23722,1.23747,1802
2018-04-18 23:00:00,1.23749,1.23808,1.23738,1.23753,936
2018-04-19 00:00:00,1.23764,1.23799,1.23762,1.23783,1140
2018-04-19 01:00:00,1.23783,1.2383,1.23778,1.23792,654
2018-04-19 02:00:00,1.23792,1.23837,1.23785,1.23785,848
2018-04-19 03:00:00,1.23787,1.23791,1.23704,1.23722,1398
2018-04-19 04:00:00,1.23722,1.23748,1.23646,1.23679,1973
2018-04-19 05:00:00,1.23679,1.23787,1.23671,1.23775,1250
2018-04-19 06:00:00,1.23777,1.23854,1.23772,1.23784,1537
2018-04-19 07:00:00,1.23784,1.23837,1.23769,1.23781,1013
2018-04-19 08:00:00,1.23781,1.23839,1.23739,1.23744,1388
2018-04-19 09:00:00,1.23744,1.23818,1.23671,1.23806,4829
2018-04-19 10:00:00,1.23806,1.24002,1.23803,1.23881,6874
2018-04-19 11:00:00,1.23881,1.2389,1.236,1.23661,6119
2018-04-19 12:00:00,1.23661,1.23698,1.23542,1.23698,4204
2018-04-19 13:00:00,1.23698,1.23732,1.23555,1.23667,4789
2018-04-19 14:00:00,1.23667,1.23809,1.23631,1.23808,3673
2018-04-19 15:00:00,1.23808,1.23854,1.23719,1.23792,5121
2018-04-19 16:00:00,1.23792,1.23848,1.23697,1.23698,5395
2018-04-19 17:00:00,1.23697,1.23823,1.23638,1.23643,4685
2018-04-19 18:00:00,1.23643,1.23656,1.23291,1.23363,6085
2018-04-19 19:00:00,1.23363,1.23481,1.23328,1.23447,4517
2018-04-19 20:00:00,1.23447,1.23583,1.23356,1.23458,6352
2018-04-19 21:00:00,1.23459,1.23503,1.23369,1.23378,2776
2018-04-19 22:00:00,1.23378,1.23522,1.23367,1.23485,2679
2018-04-19 23:00:00,1.23485,1.23525,1.23434,1.2345,882
2018-04-20 00:00:00,1.23441,1.2348,1.23441,1.23456,1192
2018-04-20 01:00:00,1.23456,1.23464,1.23426,1.23426,628
2018-04-20 02:00:00,1.23427,1.23467,1.23427,1.23432,539
2018-04-20 03:00:00,1.23433,1.23487,1.23389,1.23472,1804
2018-04-20 04:00:00,1.23472,1.23482,1.23365,1.23426,1869
2018-04-20 05:00:00,1.23426,1.23468,1.23368,1.23377,1204
2018-04-20 06:00:00,1.23377,1.23421,1.23362,1.23413,838
2018-04-20 07:00:00,1.23413,1.23426,1.23393,1.23409,634
2018-04-20 08:00:00,1.23409,1.23457,1.23383,1.23419,1449
2018-04-20 09:00:00,1.23417,1.23502,1.23332,1.23422,5316
2018-04-20 10:00:00,1.23422,1.23529,1.23245,1.2325,6685
2018-04-20 11:00:00,1.2325,1.23337,1.23118,1.23147,4974
2018-04-20 12:00:00,1.23147,1.23157,1.22945,1.23015,4965
2018-04-20 13:00:00,1.23015,1.23029,1.22931,1.23025,3922
2018-04-20 14:00:00,1.23025,1.23112,1.22955,1.23042,3757
2018-04-20 15:00:00,1.23043,1.2312,1.229,1.22904,4197
2018-04-20 16:00:00,1.22904,1.2296,1.2266,1.22665,5347
2018-04-20 17:00:00,1.22665,1.22794,1.22496,1.22789,8474
2018-04-20 18:00:00,1.22789,1.22888,1.22705,1.22816,5218
2018-04-20 19:00:00,1.22817,1.23002,1.22801,1.22966,3220
2018-04-20 20:00:00,1.22966,1.22967,1.22864,1.22866,1961
2018-04-20 21:00:00,1.22866,1.22899,1.22818,1.22825,1282
2018-04-20 22:00:00,1.22826,1.22844,1.22802,1.22813,1561
2018-04-20 23:00:00,1.22813,1.22928,1.22799,1.22895,1205
2018-04-23 00:00:00,1.22774,1.22851,1.22758,1.22825,524
2018-04-23 01:00:00,1.22824,1.22879,1.22764,1.22797,2257
2018-04-23 02:00:00,1.22799,1.22827,1.22727,1.22739,1146
2018-04-23 03:00:00,1.22739,1.2279,1.22683,1.22707,2263
2018-04-23 04:00:00,1.22707,1.22796,1.2265,1.22786,2135
2018-04-23 05:00:00,1.22786,1.22786,1.22736,1.22753,1425
2018-04-23 06:00:00,1.22753,1.22755,1.22712,1.22717,689
2018-04-23 07:00:00,1.22717,1.22727,1.22697,1.22717,768
2018-04-23 08:00:00,1.22717,1.22751,1.22657,1.22708,1219
2018-04-23 09:00:00,1.22708,1.22804,1.22683,1.22738,3741
2018-04-23 10:00:00,1.22738,1.22895,1.22627,1.22645,8081
2018-04-23 11:00:00,1.22644,1.22686,1.22376,1.22384,6920
2018-04-23 12:00:00,1.22382,1.22408,1.22262,1.22322,5030
2018-04-23 13:00:00,1.22322,1.22361,1.22256,1.22288,4256
2018-04-23 14:00:00,1.22288,1.22367,1.2225,1.22361,3151
2018-04-23 15:00:00,1.22362,1.22444,1.22324,1.22405,4713
2018-04-23 16:00:00,1.22405,1.22458,1.22187,1.22224,5514
2018-04-23 17:00:00,1.22224,1.22366,1.2215,1.22206,4801
2018-04-23 18:00:00,1.22206,1.22257,1.22104,1.2215,5172
2018-04-23 19:00:00,1.2215,1.22228,1.22118,1.2218,3493
2018-04-23 20:00:00,1.2218,1.22181,1.22025,1.2203,2007
2018-04-23 21:00:00,1.2203,1.22162,1.22026,1.22029,2046
2018-04-23 22:00:00,1.22031,1.22102,1.21975,1.22077,2358
2018-04-23 23:00:00,1.22077,1.22091,1.22048,1.22071,652
2018-04-24 00:00:00,1.22075,1.22091,1.2205,1.22083,965
2018-04-24 01:00:00,1.22083,1.22111,1.22064,1.22098,664
2018-04-24 02:00:00,1.22099,1.22109,1.22078,1.22094,719
2018-04-24 03:00:00,1.22094,1.22114,1.22015,1.22067,1865
2018-04-24 04:00:00,1.22067,1.22085,1.21845,1.22046,4648
2018-04-24 05:00:00,1.22046,1.22118,1.22023,1.22081,2028
2018-04-24 06:00:00,1.22081,1.22146,1.2207,1.22132,1181
2018-04-24 07:00:00,1.22132,1.22133,1.22081,1.22133,590
2018-04-24 08:00:00,1.22133,1.22195,1.2213,1.22162,1186
2018-04-24 09:00:00,1.22163,1.22238,1.22018,1.22021,4841
2018-04-24 10:00:00,1.22021,1.22113,1.21889,1.2196,5969
2018-04-24 11:00:00,1.2196,1.22036,1.21816,1.22029,6271
2018-04-24 12:00:00,1.2203,1.22098,1.21969,1.22081,3770
2018-04-24 13:00:00,1.22081,1.22228,1.2208,1.22108,4551
2018-04-24 14:00:00,1.22108,1.22229,1.22085,1.22212,3569
2018-04-24 15:00:00,1.22211,1.22219,1.21963,1.22066,5704
2018-04-24 16:00:00,1.22066,1.22344,1.22012,1.22315,8055
2018-04-24 17:00:00,1.22313,1.22346,1.22132,1.22146,6504
2018-04-24 18:00:00,1.22147,1.2229,1.22093,1.22279,4392
2018-04-24 19:00:00,1.22279,1.22435,1.22225,1.22404,3725
2018-04-24 20:00:00,1.22404,1.2243,1.22318,1.22422,3695
2018-04-24 21:00:00,1.22422,1.2245,1.22349,1.22369,2762
2018-04-24 22:00:00,1.2237,1.2241,1.22321,1.2233,1735
2018-04-24 23:00:00,1.2233,1.22354,1.22313,1.22315,668
2018-04-25 00:00:00,1.22317,1.2235,1.22311,1.22336,451
2018-04-25 01:00:00,1.22336,1.22337,1.2231,1.22328,711
2018-04-25 02:00:00,1.22328,1.22387,1.22323,1.22373,672
2018-04-25 03:00:00,1.22373,1.22373,1.22246,1.22294,1741
2018-04-25 04:00:00,1.22294,1.22306,1.22205,1.22216,2008
2018-04-25 05:00:00,1.22216,1.22283,1.22211,1.22257,1121
2018-04-25 06:00:00,1.22257,1.22309,1.22227,1.22233,740
2018-04-25 07:00:00,1.22233,1.22235,1.22152,1.22171,1125
2018-04-25 08:00:00,1.22171,1.22184,1.22102,1.22142,1846
2018-04-25 09:00:00,1.22142,1.22176,1.22052,1.22135,4762
2018-04-25 10:00:00,1.22135,1.22136,1.21878,1.21879,5484
2018-04-25 11:00:00,1.21879,1.22037,1.21866,1.22028,5039
2018-04-25 12:00:00,1.22028,1.22153,1.22005,1.22057,3376
2018-04-25 13:00:00,1.22057,1.22118,1.21982,1.22022,3602
2018-04-25 14:00:00,1.22022,1.2205,1.2175,1.21775,6687
2018-04-25 15:00:00,1.21774,1.21895,1.21703,1.21837,7313
2018-04-25 16:00:00,1.21836,1.21999,1.21807,1.2188,6676
2018-04-25 17:00:00,1.2188,1.21918,1.21679,1.21721,7098
2018-04-25 18:00:00,1.21723,1.21897,1.21715,1.21765,6101
2018-04-25 19:00:00,1.21765,1.21873,1.21702,1.2185,3886
2018-04-25 20:00:00,1.2185,1.21885,1.21759,1.21764,2873
2018-04-25 21:00:00,1.21764,1.21805,1.21726,1.21754,1915
2018-04-25 22:00:00,1.21753,1.21782,1.21705,1.21705,2362
2018-04-25 23:00:00,1.21706,1.2173,1.21609,1.21612,1239
2018-04-26 00:00:00,1.21618,1.21655,1.216,1.21619,944
2018-04-26 01:00:00,1.21619,1.21691,1.21599,1.21686,1780
2018-04-26 02:00:00,1.21686,1.21715,1.21675,1.21706,830
2018-04-26 03:00:00,1.21707,1.21775,1.21633,1.21724,2749
2018-04-26 04:00:00,1.21724,1.21785,1.21679,1.21753,2356
2018-04-26 05:00:00,1.21753,1.21774,1.21711,1.21715,1127
2018-04-26 06:00:00,1.21715,1.21817,1.2171,1.21776,1077
2018-04-26 07:00:00,1.21776,1.21804,1.21744,1.21757,1052
2018-04-26 08:00:00,1.21759,1.21812,1.21736,1.2178,1516
2018-04-26 09:00:00,1.2178,1.21884,1.21729,1.21789,5592
2018-04-26 10:00:00,1.2179,1.21875,1.21586,1.21653,8147
2018-04-26 11:00:00,1.21653,1.21797,1.21561,1.21714,5751
2018-04-26 12:00:00,1.21714,1.21867,1.21687,1.2178,4803
