datetime,open,high,low,close,volume
2024-06-24 12:00:00,5474.85,5476.35,5466.55,5469.35,947
2024-06-24 13:00:00,5469.85,5473.85,5468.35,5473.15,815
2024-06-24 14:00:00,5473.35,5475.15,5469.05,5470.05,735
2024-06-24 15:00:00,5469.85,5472.35,5463.85,5464.35,896
2024-06-24 16:00:00,5464.15,5479.45,5458.45,5477.65,1926
2024-06-24 17:00:00,5477.45,5490.95,5468.15,5481.25,3186
2024-06-24 18:00:00,5481.45,5485.05,5476.55,5482.55,2528
2024-06-24 19:00:00,5482.05,5483.05,5469.15,5471.45,1665
2024-06-24 20:00:00,5471.15,5473.45,5456.15,5460.05,2477
2024-06-24 21:00:00,5459.75,5466.25,5454.45,5462.55,2117
2024-06-24 22:00:00,5462.25,5466.75,5447.15,5447.85,2391
2024-06-24 23:00:00,5446.85,5449.55,5442.55,5447.45,677
2024-06-25 01:00:00,5451.25,5451.45,5448.55,5450.45,223
2024-06-25 02:00:00,5450.25,5452.75,5449.95,5452.55,284
2024-06-25 03:00:00,5452.45,5452.75,5448.65,5449.15,407
2024-06-25 04:00:00,5449.35,5452.75,5446.55,5451.95,440
2024-06-25 05:00:00,5452.05,5453.25,5451.75,5452.45,202
2024-06-25 06:00:00,5452.55,5456.95,5452.55,5456.95,344
2024-06-25 07:00:00,5456.75,5457.75,5456.05,5457.75,157
2024-06-25 08:00:00,5457.55,5458.75,5457.15,5457.45,248
2024-06-25 09:00:00,5457.25,5457.45,5452.65,5454.05,778
2024-06-25 10:00:00,5454.15,5454.65,5445.55,5446.65,1610
2024-06-25 11:00:00,5446.55,5456.25,5444.55,5456.05,1291
2024-06-25 12:00:00,5456.25,5460.75,5455.25,5460.55,1006
2024-06-25 13:00:00,5460.85,5461.25,5456.95,5459.55,799
2024-06-25 14:00:00,5459.35,5462.35,5455.05,5460.35,762
2024-06-25 15:00:00,5460.65,5462.85,5456.55,5460.05,982
2024-06-25 16:00:00,5460.35,5464.55,5451.85,5452.85,2027
2024-06-25 17:00:00,5452.75,5463.85,5452.15,5457.85,2229
2024-06-25 18:00:00,5458.15,5466.15,5456.55,5464.91,1480
2024-06-25 19:00:00,5464.61,5465.15,5446.65,5450.95,1694
2024-06-25 20:00:00,5450.45,5463.31,5446.15,5461.51,1456
2024-06-25 21:00:00,5461.01,5470.35,5459.45,5465.85,1396
2024-06-25 22:00:00,5465.55,5473.65,5463.05,5469.65,1569
2024-06-25 23:00:00,5469.45,5470.05,5465.85,5468.55,323
2024-06-26 01:00:00,5470.55,5472.75,5469.05,5471.05,221
2024-06-26 02:00:00,5471.15,5471.35,5468.45,5468.85,254
2024-06-26 03:00:00,5468.55,5473.05,5467.75,5472.45,593
2024-06-26 04:00:00,5472.75,5475.55,5472.05,5475.25,492
2024-06-26 05:00:00,5475.35,5476.05,5474.55,5475.05,258
2024-06-26 06:00:00,5475.35,5476.35,5472.85,5474.35,235
2024-06-26 07:00:00,5474.05,5476.35,5473.05,5475.35,168
2024-06-26 08:00:00,5475.55,5478.35,5475.25,5477.75,309
2024-06-26 09:00:00,5477.85,5480.25,5476.95,5476.95,538
2024-06-26 10:00:00,5477.25,5485.65,5474.65,5485.65,949
2024-06-26 11:00:00,5485.35,5486.35,5482.15,5483.25,634
2024-06-26 12:00:00,5483.15,5483.75,5477.15,5477.15,662
2024-06-26 13:00:00,5476.45,5478.15,5471.65,5472.15,796
2024-06-26 14:00:00,5472.35,5472.65,5467.15,5471.15,993
2024-06-26 15:00:00,5470.85,5471.15,5458.45,5459.45,994
2024-06-26 16:00:00,5459.15,5465.15,5453.05,5462.15,1934
2024-06-26 17:00:00,5461.85,5469.45,5457.55,5463.45,2152
2024-06-26 18:00:00,5463.15,5476.15,5451.35,5474.65,2422
2024-06-26 19:00:00,5474.95,5475.95,5464.15,5469.25,1962
2024-06-26 20:00:00,5468.75,5471.45,5461.35,5469.55,2086
2024-06-26 21:00:00,5469.35,5472.11,5463.85,5466.55,1600
2024-06-26 22:00:00,5466.35,5483.45,5462.25,5476.45,1929
2024-06-26 23:00:00,5475.95,5476.05,5463.35,5466.65,1155
2024-06-27 01:00:00,5468.65,5470.05,5463.55,5464.95,478
2024-06-27 02:00:00,5464.65,5464.95,5458.65,5460.65,517
2024-06-27 03:00:00,5460.45,5460.45,5451.45,5455.35,669
2024-06-27 04:00:00,5455.55,5460.65,5455.05,5460.15,611
2024-06-27 05:00:00,5460.35,5462.85,5459.65,5460.45,335
2024-06-27 06:00:00,5460.15,5461.15,5457.45,5457.95,239
2024-06-27 07:00:00,5457.65,5463.95,5457.65,5463.65,203
2024-06-27 08:00:00,5463.85,5467.35,5462.45,5466.65,373
2024-06-27 09:00:00,5466.85,5469.85,5466.75,5467.35,645
2024-06-27 10:00:00,5467.55,5471.15,5467.45,5467.75,1100
2024-06-27 11:00:00,5467.55,5468.95,5463.45,5467.35,1025
2024-06-27 12:00:00,5467.15,5471.25,5466.05,5470.05,801
2024-06-27 13:00:00,5469.75,5474.15,5469.75,5472.65,637
2024-06-27 14:00:00,5472.35,5472.55,5467.75,5470.15,751
2024-06-27 15:00:00,5469.95,5478.35,5468.11,5477.85,1803
2024-06-27 16:00:00,5477.65,5489.85,5472.45,5482.25,2737
2024-06-27 17:00:00,5482.15,5490.35,5477.25,5480.85,3658
2024-06-27 18:00:00,5480.65,5481.35,5467.25,5472.65,3007
2024-06-27 19:00:00,5472.45,5480.91,5471.15,5476.45,1746
2024-06-27 20:00:00,5476.15,5485.31,5476.15,5478.81,1754
2024-06-27 21:00:00,5478.61,5479.11,5466.75,5474.05,2295
2024-06-27 22:00:00,5474.35,5485.15,5472.55,5484.65,1841
2024-06-27 23:00:00,5485.45,5488.05,5483.35,5486.05,523
2024-06-28 01:00:00,5485.85,5490.35,5485.55,5489.35,189
2024-06-28 02:00:00,5489.65,5492.65,5489.65,5492.35,130
2024-06-28 03:00:00,5492.65,5493.85,5489.55,5489.85,410
2024-06-28 04:00:00,5489.55,5500.35,5489.35,5499.45,800
2024-06-28 05:00:00,5499.65,5502.25,5499.45,5500.25,385
2024-06-28 06:00:00,5500.45,5500.95,5499.25,5500.15,174
2024-06-28 07:00:00,5500.05,5500.25,5496.55,5497.55,175
2024-06-28 08:00:00,5497.75,5497.75,5495.05,5496.25,197
2024-06-28 09:00:00,5496.45,5501.75,5496.25,5499.95,619
2024-06-28 10:00:00,5500.15,5502.55,5497.95,5498.35,1041
2024-06-28 11:00:00,5498.15,5502.45,5495.85,5502.05,706
2024-06-28 12:00:00,5501.95,5506.15,5501.95,5504.75,618
2024-06-28 13:00:00,5504.45,5505.95,5502.45,5505.75,523
2024-06-28 14:00:00,5505.55,5505.65,5502.35,5503.95,583
2024-06-28 15:00:00,5503.75,5510.95,5494.05,5495.55,1969
2024-06-28 16:00:00,5495.35,5503.05,5486.95,5500.95,2513
2024-06-28 17:00:00,5503.45,5523.95,5502.45,5507.15,4168
2024-06-28 18:00:00,5506.95,5507.15,5493.15,5497.65,4209
2024-06-28 19:00:00,5497.85,5499.15,5474.95,5483.55,4127
2024-06-28 20:00:00,5482.85,5490.35,5478.85,5480.85,2385
2024-06-28 21:00:00,5480.65,5486.65,5470.35,5472.01,2654
2024-06-28 22:00:00,5472.11,5475.75,5450.25,5463.45,4498
2024-06-28 23:00:00,5463.75,5472.95,5463.05,5472.65,1081
2024-07-01 01:00:00,5472.45,5476.15,5469.65,5473.85,574
2024-07-01 02:00:00,5473.75,5473.75,5467.45,5468.95,717
2024-07-01 03:00:00,5469.25,5475.05,5465.95,5475.05,874
2024-07-01 04:00:00,5475.25,5476.15,5474.05,5475.85,412
2024-07-01 05:00:00,5475.95,5477.65,5475.35,5476.15,203
2024-07-01 06:00:00,5476.35,5477.85,5474.85,5476.15,230
2024-07-01 07:00:00,5475.85,5475.85,5472.75,5473.65,205
2024-07-01 08:00:00,5473.35,5478.65,5473.15,5478.35,313
2024-07-01 09:00:00,5478.65,5480.55,5477.35,5478.55,818
2024-07-01 10:00:00,5478.75,5480.65,5465.15,5467.95,1621
2024-07-01 11:00:00,5468.15,5475.15,5463.65,5464.95,1705
2024-07-01 12:00:00,5465.15,5468.25,5460.65,5467.45,1297
2024-07-01 13:00:00,5467.25,5471.75,5465.95,5470.95,686
2024-07-01 14:00:00,5470.65,5475.65,5470.25,5474.95,611
2024-07-01 15:00:00,5474.75,5477.15,5469.65,5473.75,732
2024-07-01 16:00:00,5473.95,5478.75,5460.75,5467.25,2895
2024-07-01 17:00:00,5467.75,5474.25,5444.25,5452.75,6313
2024-07-01 18:00:00,5452.55,5464.65,5447.95,5464.65,3220
2024-07-01 19:00:00,5464.35,5474.15,5459.35,5470.65,2158
2024-07-01 20:00:00,5470.45,5472.91,5466.45,5469.65,2010
2024-07-01 21:00:00,5469.45,5477.15,5465.25,5468.11,2536
2024-07-01 22:00:00,5468.41,5479.15,5458.55,5473.75,2266
2024-07-01 23:00:00,5473.95,5474.65,5471.15,5472.25,392
2024-07-02 01:00:00,5474.75,5475.35,5470.35,5470.55,239
2024-07-02 02:00:00,5470.65,5471.15,5467.55,5469.35,364
2024-07-02 03:00:00,5469.55,5470.35,5461.15,5464.85,871
2024-07-02 04:00:00,5465.05,5466.85,5463.75,5465.25,619
2024-07-02 05:00:00,5465.05,5466.65,5459.95,5461.85,421
2024-07-02 06:00:00,5461.95,5462.35,5459.55,5462.15,287
2024-07-02 07:00:00,5462.35,5464.35,5461.65,5463.35,202
2024-07-02 08:00:00,5463.15,5467.85,5462.35,5467.05,351
2024-07-02 09:00:00,5467.35,5468.35,5460.45,5461.75,719
2024-07-02 10:00:00,5461.25,5461.25,5448.95,5454.65,1908
2024-07-02 11:00:00,5454.45,5456.45,5448.45,5453.65,1376
2024-07-02 12:00:00,5453.55,5455.95,5449.45,5452.25,1013
2024-07-02 13:00:00,5452.45,5455.25,5451.05,5453.45,668
2024-07-02 14:00:00,5453.75,5453.95,5443.75,5449.55,941
2024-07-02 15:00:00,5449.65,5454.55,5447.95,5452.65,878
2024-07-02 16:00:00,5452.45,5477.25,5452.15,5471.75,3435
2024-07-02 17:00:00,5473.15,5479.85,5464.75,5477.55,4961
2024-07-02 18:00:00,5477.85,5484.91,5474.65,5476.55,2271
2024-07-02 19:00:00,5476.25,5480.51,5471.25,5480.31,1989
2024-07-02 20:00:00,5480.01,5495.31,5479.31,5493.25,1640
2024-07-02 21:00:00,5493.75,5500.31,5492.75,5497.01,1302
2024-07-02 22:00:00,5496.51,5510.85,5495.51,5510.85,1722
2024-07-02 23:00:00,5510.75,5510.75,5502.25,5502.45,433
2024-07-03 01:00:00,5503.05,5506.75,5502.95,5505.85,272
2024-07-03 02:00:00,5506.15,5506.65,5502.15,5503.15,212
2024-07-03 03:00:00,5503.35,5507.35,5503.15,5505.65,416
2024-07-03 04:00:00,5505.55,5505.85,5503.35,5504.55,203
2024-07-03 05:00:00,5504.45,5506.05,5503.05,5505.05,182
2024-07-03 06:00:00,5505.25,5506.55,5501.45,5503.05,296
2024-07-03 07:00:00,5503.25,5505.85,5503.05,5505.35,79
2024-07-03 08:00:00,5505.55,5505.85,5503.55,5504.85,267
2024-07-03 09:00:00,5505.05,5507.75,5504.85,5506.45,621
2024-07-03 10:00:00,5506.95,5509.95,5504.85,5506.95,917
2024-07-03 11:00:00,5507.15,5514.05,5505.65,5511.35,740
2024-07-03 12:00:00,5511.55,5513.35,5510.65,5512.25,565
2024-07-03 13:00:00,5512.05,5513.45,5510.85,5511.75,379
2024-07-03 14:00:00,5511.85,5513.25,5508.45,5510.55,509
2024-07-03 15:00:00,5510.45,5511.35,5502.05,5503.35,1194
2024-07-03 16:00:00,5503.45,5516.55,5502.75,5515.95,1774
2024-07-03 17:00:00,5521.15,5521.15,5508.85,5518.45,3464
2024-07-03 18:00:00,5518.55,5525.51,5514.95,5524.21,1628
2024-07-03 19:00:00,5524.41,5538.65,5523.71,5533.55,1660
2024-07-03 20:00:00,5533.65,5535.45,5532.05,5534.41,663
2024-07-04 01:00:00,5531.15,5534.45,5530.15,5532.45,266
2024-07-04 02:00:00,5532.65,5535.15,5532.45,5533.65,147
2024-07-04 03:00:00,5533.85,5534.75,5531.95,5532.85,367
2024-07-04 04:00:00,5532.95,5535.15,5531.85,5532.45,206
2024-07-04 05:00:00,5532.15,5533.35,5531.15,5531.95,159
2024-07-04 06:00:00,5532.15,5533.45,5530.95,5532.15,103
2024-07-04 07:00:00,5531.95,5533.15,5531.65,5532.95,87
2024-07-04 08:00:00,5532.85,5534.65,5531.95,5534.45,177
2024-07-04 09:00:00,5534.35,5535.65,5532.15,5534.65,399
2024-07-04 10:00:00,5534.35,5536.85,5533.05,5536.85,587
2024-07-04 11:00:00,5536.65,5537.35,5534.95,5536.45,431
2024-07-04 12:00:00,5536.15,5537.85,5535.65,5536.95,261
2024-07-04 13:00:00,5536.85,5538.65,5535.65,5537.45,227
2024-07-04 14:00:00,5537.65,5538.65,5537.05,5537.65,191
2024-07-04 15:00:00,5537.45,5539.15,5537.45,5539.15,166
2024-07-04 16:00:00,5539.45,5539.95,5531.61,5531.71,335
2024-07-04 17:00:00,5532.01,5532.51,5528.51,5530.81,359
2024-07-04 18:00:00,5531.11,5533.61,5530.81,5532.61,267
2024-07-04 19:00:00,5532.31,5532.61,5530.51,5531.01,288
2024-07-05 01:00:00,5531.65,5532.55,5530.45,5530.75,192
2024-07-05 02:00:00,5530.95,5532.95,5530.95,5531.25,145
2024-07-05 03:00:00,5531.75,5536.85,5531.45,5535.15,412
2024-07-05 04:00:00,5535.15,5535.95,5534.35,5535.15,274
2024-07-05 05:00:00,5535.45,5536.15,5534.35,5535.95,135
2024-07-05 06:00:00,5536.15,5537.45,5535.15,5536.95,185
2024-07-05 07:00:00,5536.85,5538.65,5536.15,5537.65,182
2024-07-05 08:00:00,5537.55,5540.15,5536.85,5539.65,156
2024-07-05 09:00:00,5539.85,5542.95,5539.15,5541.45,483
2024-07-05 10:00:00,5541.75,5542.95,5537.65,5539.75,921
2024-07-05 11:00:00,5539.45,5540.65,5537.15,5537.95,747
2024-07-05 12:00:00,5538.25,5540.45,5537.25,5538.45,447
2024-07-05 13:00:00,5538.75,5540.55,5535.75,5536.25,435
2024-07-05 14:00:00,5535.95,5537.95,5533.65,5534.95,446
2024-07-05 15:00:00,5535.05,5549.55,5531.15,5536.15,2506
2024-07-05 16:00:00,5535.85,5545.65,5533.15,5545.65,2737
2024-07-05 17:00:00,5545.35,5548.85,5531.05,5543.95,3623
2024-07-05 18:00:00,5544.15,5557.91,5541.15,5556.21,2182
2024-07-05 19:00:00,5556.41,5558.01,5551.45,5555.71,1417
2024-07-05 20:00:00,5555.51,5565.81,5553.51,5563.31,1265
2024-07-05 21:00:00,5563.51,5564.51,5558.75,5563.81,1188
2024-07-05 22:00:00,5563.51,5570.75,5562.81,5567.45,1401
2024-07-05 23:00:00,5567.15,5567.15,5561.45,5561.95,381
2024-07-08 01:00:00,5561.65,5563.55,5560.05,5560.55,324
2024-07-08 02:00:00,5560.35,5562.05,5558.05,5558.35,266
2024-07-08 03:00:00,5558.45,5560.55,5557.05,5557.85,440
2024-07-08 04:00:00,5557.55,5560.35,5556.45,5559.35,359
2024-07-08 05:00:00,5559.05,5560.85,5558.55,5559.45,171
2024-07-08 06:00:00,5559.75,5560.25,5558.45,5559.25,150
2024-07-08 07:00:00,5559.15,5559.25,5557.65,5557.75,107
2024-07-08 08:00:00,5557.45,5558.75,5556.15,5556.25,214
2024-07-08 09:00:00,5556.35,5559.45,5555.55,5558.95,502
2024-07-08 10:00:00,5558.65,5563.35,5556.75,5563.35,922
2024-07-08 11:00:00,5563.05,5566.15,5562.55,5563.95,643
2024-07-08 12:00:00,5564.15,5565.45,5562.95,5564.25,453
2024-07-08 13:00:00,5563.95,5565.35,5563.15,5563.65,448
2024-07-08 14:00:00,5563.85,5568.75,5563.15,5568.45,379
2024-07-08 15:00:00,5568.15,5571.65,5567.35,5571.35,397
2024-07-08 16:00:00,5571.45,5582.55,5570.85,5580.25,1561
2024-07-08 17:00:00,5580.05,5580.05,5568.95,5571.51,2282
2024-07-08 18:00:00,5571.71,5574.75,5566.75,5570.31,1425
2024-07-08 19:00:00,5570.51,5570.51,5562.45,5567.31,1419
2024-07-08 20:00:00,5567.51,5573.01,5564.01,5571.71,1037
2024-07-08 21:00:00,5571.51,5572.01,5561.15,5568.81,1176
2024-07-08 22:00:00,5569.01,5574.45,5564.71,5572.05,1401
2024-07-08 23:00:00,5572.35,5574.85,5570.45,5573.45,346
2024-07-09 01:00:00,5573.45,5577.25,5573.35,5576.05,200
2024-07-09 02:00:00,5576.25,5584.25,5576.25,5584.05,434
2024-07-09 03:00:00,5584.25,5585.45,5581.35,5581.65,340
2024-07-09 04:00:00,5581.35,5583.65,5579.25,5579.75,276
2024-07-09 05:00:00,5579.45,5581.35,5578.55,5580.35,182
2024-07-09 06:00:00,5580.65,5584.15,5580.65,5583.85,92
2024-07-09 07:00:00,5583.65,5584.85,5583.15,5584.65,66
2024-07-09 08:00:00,5584.85,5585.65,5582.85,5583.85,167
2024-07-09 09:00:00,5583.65,5583.85,5580.15,5581.55,308
2024-07-09 10:00:00,5581.85,5584.35,5579.25,5583.65,537
2024-07-09 11:00:00,5583.85,5585.05,5581.75,5584.15,499
2024-07-09 12:00:00,5584.25,5585.65,5583.75,5583.85,271
2024-07-09 13:00:00,5583.65,5585.35,5583.05,5583.85,300
2024-07-09 14:00:00,5584.15,5584.85,5581.25,5581.85,341
2024-07-09 15:00:00,5582.15,5583.35,5578.25,5581.45,539
2024-07-09 16:00:00,5581.75,5587.85,5580.35,5586.15,1341
2024-07-09 17:00:00,5586.35,5588.95,5577.35,5583.25,2907
2024-07-09 18:00:00,5582.95,5585.25,5577.05,5584.81,1715
2024-07-09 19:00:00,5584.51,5587.81,5581.01,5587.01,1143
2024-07-09 20:00:00,5586.81,5591.75,5576.95,5580.51,1728
2024-07-09 21:00:00,5580.21,5581.11,5575.61,5578.11,1007
2024-07-09 22:00:00,5578.31,5579.91,5574.71,5577.55,1138
2024-07-09 23:00:00,5578.05,5579.65,5576.45,5578.85,218
2024-07-10 01:00:00,5576.95,5579.25,5576.95,5578.65,86
2024-07-10 02:00:00,5578.95,5579.95,5578.95,5578.95,74
2024-07-10 03:00:00,5579.15,5581.15,5579.15,5580.95,174
2024-07-10 04:00:00,5581.15,5582.35,5579.35,5579.35,140
2024-07-10 05:00:00,5579.65,5581.65,5579.45,5581.35,79
2024-07-10 06:00:00,5581.15,5581.65,5580.35,5580.35,44
2024-07-10 07:00:00,5580.15,5581.65,5579.15,5581.35,70
2024-07-10 08:00:00,5581.25,5581.65,5576.85,5576.85,181
2024-07-10 09:00:00,5577.15,5580.85,5576.85,5578.75,341
2024-07-10 10:00:00,5579.05,5581.85,5578.45,5581.05,557
2024-07-10 11:00:00,5580.75,5584.65,5580.45,5584.35,517
2024-07-10 12:00:00,5584.55,5585.65,5583.55,5585.35,250
2024-07-10 13:00:00,5585.65,5586.65,5584.65,5585.65,168
2024-07-10 14:00:00,5585.85,5591.15,5584.65,5590.25,241
2024-07-10 15:00:00,5590.05,5592.45,5589.75,5589.85,313
2024-07-10 16:00:00,5590.05,5593.11,5586.85,5592.41,1095
2024-07-10 17:00:00,5592.61,5596.65,5588.41,5589.41,1589
2024-07-10 18:00:00,5589.21,5599.51,5586.91,5598.01,966
2024-07-10 19:00:00,5597.81,5612.71,5597.81,5612.51,1089
2024-07-10 20:00:00,5612.21,5618.01,5610.51,5617.51,1187
2024-07-10 21:00:00,5617.71,5621.71,5613.41,5620.21,778
2024-07-10 22:00:00,5619.71,5635.95,5616.91,5631.75,1518
2024-07-10 23:00:00,5631.65,5632.35,5628.35,5630.35,408
2024-07-11 01:00:00,5630.95,5632.05,5629.35,5630.85,143
2024-07-11 02:00:00,5631.05,5631.05,5629.05,5630.05,85
2024-07-11 03:00:00,5630.35,5630.35,5626.55,5626.85,176
2024-07-11 04:00:00,5626.65,5630.55,5625.55,5630.05,171
2024-07-11 05:00:00,5629.85,5630.85,5628.85,5629.35,97
2024-07-11 06:00:00,5629.05,5631.55,5628.35,5631.35,89
2024-07-11 07:00:00,5631.05,5631.55,5630.55,5630.85,43
2024-07-11 08:00:00,5631.05,5632.55,5629.85,5630.05,104
2024-07-11 09:00:00,5629.85,5632.05,5629.85,5631.05,343
2024-07-11 10:00:00,5631.25,5631.55,5628.25,5630.75,579
2024-07-11 11:00:00,5630.85,5632.35,5629.05,5629.85,347
2024-07-11 12:00:00,5629.55,5629.85,5627.75,5629.05,213
2024-07-11 13:00:00,5628.85,5629.55,5626.75,5627.85,220
2024-07-11 14:00:00,5627.55,5628.55,5626.35,5626.35,171
2024-07-11 15:00:00,5626.55,5653.85,5623.75,5631.05,2849
2024-07-11 16:00:00,5631.25,5638.65,5627.55,5638.45,3718
2024-07-11 17:00:00,5638.65,5642.05,5602.45,5603.15,5112
2024-07-11 18:00:00,5603.45,5610.95,5582.75,5585.95,5090
2024-07-11 19:00:00,5586.25,5596.25,5578.45,5581.75,4063
2024-07-11 20:00:00,5582.05,5589.65,5576.65,5577.65,3917
2024-07-11 21:00:00,5577.95,5591.35,5576.55,5590.15,2758
2024-07-11 22:00:00,5589.65,5594.15,5582.55,5582.55,3285
2024-07-11 23:00:00,5583.05,5588.35,5579.15,5587.05,655
2024-07-12 01:00:00,5587.65,5589.65,5582.75,5588.85,410
2024-07-12 02:00:00,5588.95,5591.85,5582.85,5585.15,544
2024-07-12 03:00:00,5584.65,5591.75,5583.85,5588.65,784
2024-07-12 04:00:00,5588.75,5590.25,5586.95,5588.55,365
2024-07-12 05:00:00,5588.75,5589.55,5586.25,5587.75,275
2024-07-12 06:00:00,5588.05,5589.05,5586.55,5588.55,180
2024-07-12 07:00:00,5588.35,5589.55,5585.15,5585.85,187
2024-07-12 08:00:00,5585.75,5590.05,5582.85,5589.45,497
2024-07-12 09:00:00,5589.75,5591.75,5588.15,5589.85,622
2024-07-12 10:00:00,5589.65,5591.35,5585.55,5588.75,970
2024-07-12 11:00:00,5588.65,5593.45,5588.65,5593.45,799
2024-07-12 12:00:00,5593.15,5594.45,5589.65,5593.05,548
2024-07-12 13:00:00,5592.75,5594.55,5587.35,5589.85,570
2024-07-12 14:00:00,5590.15,5591.85,5585.55,5591.25,716
2024-07-12 15:00:00,5590.95,5595.05,5570.65,5592.35,2654
2024-07-12 16:00:00,5592.55,5609.55,5588.85,5607.35,3401
2024-07-12 17:00:00,5608.35,5633.15,5604.65,5631.45,3375
2024-07-12 18:00:00,5631.65,5637.21,5626.85,5627.35,1808
2024-07-12 19:00:00,5626.85,5635.71,5620.75,5635.41,2605
2024-07-12 20:00:00,5635.21,5656.11,5634.21,5649.65,1662
2024-07-12 21:00:00,5649.55,5653.35,5645.35,5651.61,1840
2024-07-12 22:00:00,5651.41,5652.11,5607.95,5618.25,4090
2024-07-12 23:00:00,5617.95,5622.15,5613.85,5615.35,653
2024-07-15 01:00:00,5617.15,5619.15,5613.25,5617.55,1129
2024-07-15 02:00:00,5617.55,5620.05,5614.75,5619.85,538
2024-07-15 03:00:00,5619.95,5622.95,5617.15,5622.05,450
2024-07-15 04:00:00,5622.35,5623.35,5621.25,5622.55,435
2024-07-15 05:00:00,5622.75,5623.85,5620.55,5622.05,349
2024-07-15 06:00:00,5621.85,5623.55,5621.55,5623.05,196
2024-07-15 07:00:00,5623.05,5624.85,5622.55,5624.25,134
2024-07-15 08:00:00,5624.15,5627.85,5623.55,5627.05,303
2024-07-15 09:00:00,5626.85,5629.05,5625.45,5629.05,538
2024-07-15 10:00:00,5629.05,5631.65,5627.65,5631.45,880
2024-07-15 11:00:00,5631.15,5636.55,5631.15,5636.25,689
2024-07-15 12:00:00,5636.25,5637.85,5635.25,5636.05,432
2024-07-15 13:00:00,5635.85,5637.05,5633.75,5637.05,422
2024-07-15 14:00:00,5636.85,5642.25,5634.85,5635.65,806
2024-07-15 15:00:00,5635.85,5638.15,5631.65,5633.95,861
2024-07-15 16:00:00,5633.65,5646.35,5631.75,5637.25,3266
2024-07-15 17:00:00,5637.25,5656.95,5637.05,5655.65,2770
2024-07-15 18:00:00,5655.45,5667.71,5650.55,5656.85,3604
2024-07-15 19:00:00,5656.85,5656.85,5640.25,5644.65,4740
2024-07-15 20:00:00,5644.75,5644.85,5625.35,5629.25,4988
2024-07-15 21:00:00,5629.35,5643.65,5625.75,5641.55,3252
2024-07-15 22:00:00,5641.05,5644.25,5614.65,5633.85,4080
2024-07-15 23:00:00,5633.65,5637.95,5630.55,5635.65,610
2024-07-16 01:00:00,5640.25,5643.95,5640.25,5641.65,366
2024-07-16 02:00:00,5641.65,5643.15,5641.35,5641.35,199
2024-07-16 03:00:00,5641.65,5642.15,5638.65,5639.95,298
2024-07-16 04:00:00,5640.45,5641.45,5638.25,5640.15,453
2024-07-16 05:00:00,5640.35,5643.05,5640.35,5642.95,297
2024-07-16 06:00:00,5642.65,5643.65,5641.15,5641.95,216
2024-07-16 07:00:00,5642.05,5642.95,5641.15,5641.95,162
2024-07-16 08:00:00,5642.15,5643.85,5641.35,5642.85,282
2024-07-16 09:00:00,5642.65,5642.65,5636.55,5637.65,531
2024-07-16 10:00:00,5637.35,5637.65,5629.25,5629.85,1422
2024-07-16 11:00:00,5629.95,5635.25,5622.25,5634.25,1522
2024-07-16 12:00:00,5634.25,5636.25,5632.05,5635.75,1007
2024-07-16 13:00:00,5635.75,5641.35,5635.55,5638.55,646
2024-07-16 14:00:00,5638.85,5641.35,5637.55,5640.65,605
2024-07-16 15:00:00,5640.45,5647.25,5634.45,5643.25,1540
2024-07-16 16:00:00,5642.95,5654.85,5640.45,5649.35,2973
2024-07-16 17:00:00,5649.85,5655.25,5639.15,5650.45,5948
2024-07-16 18:00:00,5650.45,5663.15,5646.15,5649.25,3997
2024-07-16 19:00:00,5649.25,5654.01,5640.35,5653.81,4050
2024-07-16 20:00:00,5653.31,5653.55,5643.05,5650.31,2866
2024-07-16 21:00:00,5650.31,5664.25,5644.25,5664.05,2766
2024-07-16 22:00:00,5663.75,5670.15,5658.25,5666.85,3114
2024-07-16 23:00:00,5666.65,5666.65,5660.95,5665.25,574
2024-07-17 01:00:00,5665.25,5666.75,5664.15,5665.75,290
2024-07-17 02:00:00,5665.75,5665.85,5660.55,5661.95,258
2024-07-17 03:00:00,5662.25,5663.15,5659.65,5660.95,356
2024-07-17 04:00:00,5660.75,5660.95,5659.15,5659.75,328
2024-07-17 05:00:00,5659.95,5662.45,5659.25,5660.15,209
2024-07-17 06:00:00,5660.45,5661.15,5656.05,5658.45,282
2024-07-17 07:00:00,5658.65,5658.95,5655.45,5656.75,208
2024-07-17 08:00:00,5656.95,5657.85,5652.85,5652.95,436
2024-07-17 09:00:00,5653.35,5653.55,5634.75,5641.05,1389
2024-07-17 10:00:00,5641.05,5641.55,5626.25,5628.05,2944
2024-07-17 11:00:00,5628.05,5629.55,5617.05,5625.25,2383
2024-07-17 12:00:00,5625.25,5627.05,5621.05,5625.35,1252
2024-07-17 13:00:00,5625.05,5627.55,5618.25,5620.25,1058
2024-07-17 14:00:00,5620.55,5623.25,5604.25,5612.25,1964
2024-07-17 15:00:00,5611.75,5616.75,5606.15,5607.95,1614
2024-07-17 16:00:00,5607.65,5622.05,5602.65,5615.25,4675
2024-07-17 17:00:00,5615.25,5616.05,5596.55,5600.25,6475
2024-07-17 18:00:00,5600.05,5605.35,5595.25,5601.65,5371
2024-07-17 19:00:00,5601.65,5602.85,5587.95,5597.25,4194
2024-07-17 20:00:00,5597.05,5597.05,5583.55,5590.85,4485
2024-07-17 21:00:00,5591.15,5601.35,5586.05,5592.15,4274
2024-07-17 22:00:00,5592.35,5600.85,5587.55,5587.75,4652
